file,status,error,bank_name,year,presence,tokens,out_tokens
Cheyenne Banking Corporation_Y-6_2012-12-31_English_5901453_4,passed,,Cheyenne Banking Corporation,2012,both,15921,1616
"Chickasha Bancshares, Inc._Y-6_2012-12-31_English_5808050_2",passed,,"CHICKASHA BANCSHARES, INC.",2012,both,5423,1891
"Chickasha Bancshares, Inc._Y-6_2012-12-31_English_5808050_4",passed,,"CHICKASHA BANCSHARES, INC.",2012,both,5058,1676
"Chicopee Bancorp, Inc._Y-6_2012-12-31_English_5356123_2",failed,Invalid \escape: line 51 column 69 (char 1185),,,,,
"Chicopee Bancorp, Inc._Y-6_2012-12-31_English_5356123_4",passed,,"Chicopee Bancorp, Inc.",2012,both,5775,2883
"Chippewa Valley Agency, Ltd._Y-6_2012-12-31_English_6378186_2",passed,,"Chippewa Valley Agency, Ltd.",2012,both,5156,1656
"Chippewa Valley Agency, Ltd._Y-6_2012-12-31_English_6378186_4",passed,,"Chippewa Valley Agency, Ltd.",2012,both,5159,1635
Chisholm Trail Financial Corporation_Y-6_2012-12-31_English_5955179_2,passed,,CHISHOLM TRAIL FINANCIAL CORPORATION,2012,both,10317,1313
Chisholm Trail Financial Corporation_Y-6_2012-12-31_English_5955179_4,passed,,CHISHOLM TRAIL FINANCIAL CORPORATION,2012,both,10343,1337
"Choice Bancorp, Inc._Y-6_2012-12-31_English_3381617_2",passed,,"Choice Bancorp, Inc.",2012,both,30660,2887
"Choice Bancorp, Inc._Y-6_2012-12-31_English_3381617_4",passed,,"Choice Bancorp, Inc.",2012,both,30960,2941
"Choice Financial Holdings, Inc._Y-6_2012-12-31_English_6378201_2",passed,,"CHOICE FINANCIAL HOLDINGS, INC",2012,both,13985,1274
"Choice Financial Holdings, Inc._Y-6_2012-12-31_English_6378201_4",passed,,"CHOICE FINANCIAL HOLDINGS, INC",2012,both,14166,1178
"Chrisman Bancorp, Inc._Y-6_2012-12-31_English_5597039_2",passed,,"Chrisman Bancorp, Inc.",2012,both,5680,782
"Chrisman Bancorp, Inc._Y-6_2012-12-31_English_5597039_4",passed,,"Chrisman Bancorp, Inc.",2012,both,5680,957
"Circle I Bank Group, Inc._Y-6_2012-12-31_English_3421697_2",passed,,"CIRCLE I BANK GROUP, INC",2012,both,3211,977
"Circle I Bank Group, Inc._Y-6_2012-12-31_English_3421697_4",passed,,"CIRCLE I BANK GROUP, INC",2012,both,3211,974
"Citco Community Bancshares, Inc._Y-6_2012-12-31_English_6379037_2",failed,Invalid \escape: line 60 column 59 (char 1900),,,,,
"Citco Community Bancshares, Inc._Y-6_2012-12-31_English_6379037_4",failed,Invalid \escape: line 60 column 59 (char 1915),,,,,
"Citizens BT Holdings, Inc._Y-6_2012-12-31_English_6128312_2",passed,,"Citizens B & T Holdings, Inc.",2012,insiders,4679,1669
"Citizens BT Holdings, Inc._Y-6_2012-12-31_English_6128312_4",passed,,"Citizens B & T Holdings, Inc.",2012,insiders,4687,1651
"Citizens BancShares of Woodville, Inc._Y-6_2012-12-31_English_6378214_2",passed,,"CITIZENS BANCSHARES OF WOODVILLE, INC",2012,both,5673,1185
"Citizens BancShares of Woodville, Inc._Y-6_2012-12-31_English_6378214_4",passed,,"CITIZENS BANCSHARES OF WOODVILLE, INC",2012,both,6015,1164
"Citizens BancShares, Inc._Y-6_2012-12-31_English_5589389_2",passed,,The Citizens Bank,2013,both,2055,1284
"Citizens BancShares, Inc._Y-6_2012-12-31_English_5589389_4",passed,,"CITIZENS BANCSHARES, INC.",2012,both,2654,1308
"Citizens Bancorp Investment, Inc._Y-6_2012-12-31_English_6378821_2",passed,,"CITIZENS BANCORP INVESTMENT, INC.",2012,both,4272,1689
"Citizens Bancorp Investment, Inc._Y-6_2012-12-31_English_6378821_4",passed,,"CITIZENS BANCORP INVESTMENT, INC.",2012,both,16177,1568
"Citizens Bancorp of Oviedo, Inc._Y-6_2012-12-31_English_6128313_2",passed,,"Citizens Bancorp of Oviedo, Inc.",2012,both,5269,2409
"Citizens Bancorp of Oviedo, Inc._Y-6_2012-12-31_English_6128313_4",passed,,"Citizens Bancorp of Oviedo, Inc.",2012,both,5142,2410
"Citizens Bancorp of Virginia, Inc._Y-6_2012-12-31_English_6266458_2",passed,,"Citizens Bancorp of Virginia, Inc.",2012,insiders,4915,2506
"Citizens Bancorp of Virginia, Inc._Y-6_2012-12-31_English_6266458_4",passed,,"Citizens Bancorp of Virginia, Inc.",2012,insiders,5400,2503
"Citizens Bancorp, Inc._Y-6_2012-12-31_English_5808109_2",passed,,"Citizens Bancorp, Inc.",2012,insiders,4675,1293
"Citizens Bancorp, Inc._Y-6_2012-12-31_English_5808109_4",passed,,"Citizens Bancorp, Inc.",2012,insiders,4675,1293
"Citizens Bancorp, Inc._Y-6_2012-12-31_English_6378237_2",passed,,"Citizens Bancorp, Inc.",2012,both,6086,1311
"Citizens Bancorp, Inc._Y-6_2012-12-31_English_6378237_4",passed,,"Citizens Bancorp, Inc.",2012,both,6098,1311
"Citizens Bancorp, Inc_Y-6_2012-12-31_English_6513982_2",passed,,"Citizens Bancorp, Inc.",2012,both,5307,2452
"Citizens Bancorp, Inc_Y-6_2012-12-31_English_6513982_4",passed,,"Citizens Bancorp, Inc.",2012,both,6344,2382
Citizens Bancorp_Y-6_2012-12-31_English_4223204_2,passed,,Citizens Bancorp,2012,both,2382,872
Citizens Bancorp_Y-6_2012-12-31_English_4223204_4,passed,,Citizens Bancorp,2012,both,2378,867
Citizens Bancshares Corporation_Y-6_2012-12-31_English_5743647_2,passed,,Citizens Bancshares Corporation,2012,both,5666,2718
Citizens Bancshares Corporation_Y-6_2012-12-31_English_5743647_4,passed,,Citizens Bancshares Corporation,2012,both,5639,2507
Citizens Bancshares Corporation_Y-6_2012-12-31_English_6565513_2,passed,,Citizens Bancshares Corporation,2012,both,6095,2465
Citizens Bancshares Corporation_Y-6_2012-12-31_English_6565513_4,passed,,Citizens Bancshares Corporation,2012,both,6095,2588
"Citizens Bancshares of Eldon, Missouri, Inc._Y-6_2012-12-31_English_6511518_2",passed,,"Citizens Bancshares of Eldon, Missouri, Inc.",2012,both,14222,874
"Citizens Bancshares of Eldon, Missouri, Inc._Y-6_2012-12-31_English_6511518_4",passed,,"Citizens Bancshares of Eldon, Missouri, Inc.",2012,both,14230,871
"Citizens Bancshares of Hutchinson, Inc._Y-6_2012-12-31_English_6378187_2",passed,,"Citizens Bancshares of Hutchinson, Inc.",2012,both,4997,1217
"Citizens Bancshares of Hutchinson, Inc._Y-6_2012-12-31_English_6378187_4",passed,,"Citizens Bancshares of Hutchinson, Inc.",2012,both,4997,1262
"Citizens Bancshares of Loyal, Inc._Y-6_2012-12-31_English_5829981_2",passed,,"Citizens Bancshares of Loyal, Inc.",2012,both,5592,1810
"Citizens Bancshares of Loyal, Inc._Y-6_2012-12-31_English_5829981_4",passed,,"Citizens Bancshares of Loyal, Inc.",2012,both,5644,1869
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_3922976_2",passed,,"Citizens Bancshares, Inc.",2012,both,37490,1858
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_3922976_4",passed,,"Citizens Bancshares, Inc.",2012,both,36999,1858
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_5632049_2",passed,,Citizens Bancshares,2012,both,3006,1573
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_5632049_4",passed,,Citizens Bancshares,2012,both,2939,1543
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_5743666_2",passed,,"Citizens Bancshares, Inc.",2012,both,5157,2221
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_5743666_4",passed,,"Citizens Bancshares, Inc.",2012,both,5157,2221
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_5901469_2",passed,,"CITIZENS BANCSHARES, INC",2012,both,8397,1630
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_5901469_4",passed,,"CITIZENS BANCSHARES, INC ESOP",2012,both,8134,1653
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_6040575_2",passed,,"Citizens Bancshares, Inc.",2012,both,30300,2028
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_6040575_4",passed,,"Citizens Bancshares, Inc.",2012,both,30442,2067
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_6378215_2",failed,"Expecting ',' delimiter: line 884 column 6 (char 16643)",,,,,
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_6378215_4",failed,"Expecting ',' delimiter: line 884 column 6 (char 16643)",,,,,
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_6513813_2",passed,,"Citizens Bancshares, Inc.",2012,both,4631,1922
"Citizens Bancshares, Inc._Y-6_2012-12-31_English_6513813_4",passed,,"Citizens Bancshares, Inc.",2012,both,4916,1878
"Citizens Bank Group, Inc._Y-6_2012-12-31_English_6378231_2",passed,,"Citizens Bank Group, Inc.",2012,both,4918,1252
"Citizens Bank Group, Inc._Y-6_2012-12-31_English_6378231_4",passed,,"CITIZENS BANK GROUP, INC.",2012,both,4173,1254
"Citizens Bank Holding, Inc._Y-6_2012-12-31_English_5463132_2",passed,,"Citizens Bank Holding, Inc.",2012,both,45381,2114
"Citizens Bank Holding, Inc._Y-6_2012-12-31_English_5463132_4",passed,,"Citizens Bank Holding, Inc.",2012,both,43633,1989
Citizens Banking Corporation_Y-6_2012-12-31_English_5743715_2,passed,,Citizens Banking Corporation,2012,both,9944,2599
Citizens Banking Corporation_Y-6_2012-12-31_English_5743715_4,passed,,Citizens Banking Corporation,2012,both,10162,2620
"Citizens Bankshares, Inc._Y-6_2012-12-31_English_5808055_2",passed,,"Citizens Bankshares, Inc.",2012,both,19986,1820
"Citizens Bankshares, Inc._Y-6_2012-12-31_English_5808055_4",passed,,"Citizens Bankshares, Inc.",2012,both,6968,1848
"Citizens Bankshares, Inc._Y-6_2012-12-31_English_5946072_2",passed,,"Citizens Bankshares, Inc.",2012,both,10505,4777
"Citizens Bankshares, Inc._Y-6_2012-12-31_English_5946072_4",passed,,"Citizens Bankshares, Inc.",2012,both,10533,4956
"Citizens Commerce Bancshares, Inc._Y-6_2012-12-31_English_6040459_2",passed,,CITIZENS COMMERCE BANCSHARES,2012,both,5188,1544
"Citizens Commerce Bancshares, Inc._Y-6_2012-12-31_English_6040459_4",passed,,CITIZENS COMMERCE BANCSHARES,2012,both,5176,1590
Citizens Commerce Corporation_Y-6_2012-12-31_English_5946109_2,passed,,CITIZENS COMMERCE CORPORATION,2012,both,6515,2936
Citizens Commerce Corporation_Y-6_2012-12-31_English_5946109_4,passed,,CITIZENS COMMERCE CORPORATION,2012,both,6517,2999
"Citizens Community Bancshares, Inc._Y-6_2012-12-31_English_5591031_2",passed,,"Citizens Community Bancshares, Inc.",2012,both,3155,1890
"Citizens Community Bancshares, Inc._Y-6_2012-12-31_English_5591031_4",passed,,"Citizens Community Bancshares, Inc.",2012,both,3155,2035
Citizens Corporation_Y-6_2012-12-31_English_5591032_2,passed,,Citizens Corporation,2012,both,6943,4162
Citizens Corporation_Y-6_2012-12-31_English_5591032_4,passed,,Citizens Corporation,2012,both,6951,4159
Citizens Financial Corporation_Y-6_2012-12-31_English_320304_2,passed,,Citizens Financial Corporation,2012,both,7325,3020
Citizens Financial Corporation_Y-6_2012-12-31_English_320304_4,passed,,Citizens Financial Corporation,2012,both,7300,2460
"Citizens Financial Group, Inc._Y-6_2012-12-31_English_5796655_2",failed,"Expecting ',' delimiter: line 727 column 6 (char 23048)",,,,,
"Citizens Financial Group, Inc._Y-6_2012-12-31_English_5796655_4",failed,"Expecting ',' delimiter: line 713 column 6 (char 22841)",,,,,
Citizens First Corporation_Y-6_2012-12-31_English_5457045_2,passed,,Citizens First Corporation,2012,both,6084,2584
Citizens First Corporation_Y-6_2012-12-31_English_5457045_4,passed,,Citizens First Corp,2012,both,6097,2563
Citizens Guaranty Financial Corporation_Y-6_2012-12-31_English_6039686_2,passed,,Citizens Guaranty Financial Corporation,2012,both,3644,805
Citizens Guaranty Financial Corporation_Y-6_2012-12-31_English_6039686_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Citizens Holding Company_Y-6_2012-12-31_English_5462310_2,passed,,Citizens Holding Company,2012,both,15631,1066
Citizens Holding Company_Y-6_2012-12-31_English_5462310_4,passed,,CITIZENS HOLDING COMPANY,2012,both,18079,772
Citizens Holding Company_Y-6_2012-12-31_English_5589353_2,passed,,Citizens Holding Company,2012,both,3883,1826
Citizens Holding Company_Y-6_2012-12-31_English_5589353_4,passed,,Citizens Holding Company,2012,both,3895,1842
"Citizens Investment Co., Inc._Y-6_2012-12-31_English_6378188_2",passed,,"CITIZENS INVESTMENT CO., INC.",2012,both,3668,501
"Citizens Investment Co., Inc._Y-6_2012-12-31_English_6378188_4",passed,,CITIZENS INVESTMENT CO,2012,both,3661,503
Citizens National Banc Corp._Y-6_2012-12-31_English_5808124_2,passed,,Citizens National Banc Corp.,2012,both,4164,1350
Citizens National Banc Corp._Y-6_2012-12-31_English_5808124_4,passed,,Citizens National Banc Corp.,2012,both,3608,1341
"Citizens National Bancorp, Inc._Y-6_2012-12-31_English_5356085_2",passed,,Citizens National Bancorp Inc.,2012,both,4399,2036
"Citizens National Bancorp, Inc._Y-6_2012-12-31_English_5356085_4",passed,,Citizens National Bancorp Inc.,2012,both,4392,2013
"Citizens National Bancorp, Inc._Y-6_2012-12-31_English_6128339_2",passed,,"Citizens National Bancorp, Inc.",2012,both,4526,2270
"Citizens National Bancorp, Inc._Y-6_2012-12-31_English_6128339_4",passed,,"Citizens National Bancorp, Inc.",2012,both,4513,2189
Citizens National Corporation_Y-6_2012-12-31_English_5181724_2,passed,,CITIZENS NATIONAL CORPORATION,2012,both,31219,4439
Citizens National Corporation_Y-6_2012-12-31_English_5181724_4,passed,,Citizens National Corporation,2012,both,31265,4385
"Citizens Republic Bancorp, Inc._Y-6_2012-12-31_English_6205258_2",passed,,"Citizens Republic Bancorp, Inc.",2012,both,39109,4646
"Citizens Republic Bancorp, Inc._Y-6_2012-12-31_English_6205258_4",passed,,"Citizens Republic Bancorp, Inc.",2012,both,46647,4306
"Citizens Southern Bancshares, Inc._Y-6_2012-12-31_English_5104247_2",passed,,"Citizens Southern Bancshares, Inc.",2012,both,7886,2296
"Citizens Southern Bancshares, Inc._Y-6_2012-12-31_English_5104247_4",passed,,"Citizens Southern Bancshares, Inc.",2012,both,21779,2077
"Citizens State Agency of Tyler, Inc._Y-6_2012-12-31_English_6378189_2",passed,,"Citizens State Agency of Tyler, Inc.",2012,both,5110,551
"Citizens State Agency of Tyler, Inc._Y-6_2012-12-31_English_6378189_4",passed,,"Citizens State Agency of Tyler, Inc.",2012,both,5216,557
Citizens of Grainger County Corporation_Y-6_2012-12-31_English_5104246_2,passed,,Citizens of Grainger County Corporation,2012,both,5365,2274
Citizens of Grainger County Corporation_Y-6_2012-12-31_English_5104246_4,passed,,Citizens of Grainger County Corporation,2012,both,5310,2202
Citizens' Capital Corporation_Y-6_2012-12-31_English_5591030_2,passed,,Citizens' Capital Corporation,2012,both,5237,1946
Citizens' Capital Corporation_Y-6_2012-12-31_English_5591030_4,passed,,Citizens' Capital Corporation,2012,both,5249,1929
CitizensAda Financial Corporation_Y-6_2012-12-31_English_5908669_2,passed,,CitizensAda Financial Corporation,2012,both,6934,1969
CitizensAda Financial Corporation_Y-6_2012-12-31_English_5908669_4,passed,,CitizensAda Financial Corporation,2012,both,6918,1992
"City Bancshares, Inc._Y-6_2012-12-31_English_3437994_2",passed,,"City Bancshares, Inc.",2012,both,3529,2227
"City Bancshares, Inc._Y-6_2012-12-31_English_3437994_4",passed,,"City Bancshares, Inc.",2012,both,3556,2261
City Holding Company_Y-6_2012-12-31_English_6266233_2,passed,,City Holding Company,2012,both,22747,6049
City Holding Company_Y-6_2012-12-31_English_6266233_4,passed,,City Holding Company,2012,both,22373,4995
City National Bancshares Corporation_Y-6A_2012-12-31_English_4231448,passed,,City National Bancshares Corporation,2012,none,2049,64
City National Bancshares Corporation_Y-6A_2012-12-31_English_4231448_2,passed,,City National Bancshares Corporation,2012,none,2049,64
City National Bancshares Corporation_Y-6_2012-12-31_English_4214925_2,passed,,CITY NATIONAL BANCSHARES CORPORATION,2012,both,5379,1675
City National Bancshares Corporation_Y-6_2012-12-31_English_4214925_4,passed,,CITY NATIONAL BANCSHARES CORPORATION,2012,both,5422,1675
"Civista Bancshares, Inc._Y-6_2012-12-31_English_6039687_2",passed,,First Citizens Banc Corp,2012,securities,65728,151
"Civista Bancshares, Inc._Y-6_2012-12-31_English_6039687_4",passed,,First Citizens Banc Corp,2012,securities,65239,151
"Claiborne Holding Company, Inc._Y-6_2012-12-31_English_6128342_2",passed,,"Claiborne Holding Company, Inc.",2012,both,4637,1947
"Claiborne Holding Company, Inc._Y-6_2012-12-31_English_6128342_4",passed,,"CLAIBORNE HOLDING COMPANY, INC.",2012,both,4637,1931
"Clarkel, Inc._Y-6_2012-12-31_English_5112851_2",failed,Invalid \escape: line 24 column 85 (char 804),,,,,
"Clarkel, Inc._Y-6_2012-12-31_English_5112851_4",passed,,Clarkel Inc,2012,both,3479,796
Clarkson Management Company_Y-6_2012-12-31_English_5529041_2,passed,,Clarkson Management Company,2012,both,3767,1039
Clarkson Management Company_Y-6_2012-12-31_English_5529041_4,passed,,Clarkson Management Company,2012,both,3762,1035
Clarkston Financial Corporation_Y-6_2012-12-31_English_5112852_2,passed,,Clarkston Financial Corporation,2012,both,35715,2258
Clarkston Financial Corporation_Y-6_2012-12-31_English_5112852_4,passed,,Clarkston Financial Corporation,2012,both,35839,2210
"Clay Bancshares, Inc_Y-6_2012-12-31_English_5457032_2",passed,,"Clay BancShares, Inc.",2012,both,9292,4452
"Clay Bancshares, Inc_Y-6_2012-12-31_English_5457032_4",passed,,"Clay BancShares, Inc.",2012,both,9294,4452
"Clay County State Bancshares, Inc._Y-6_2012-12-31_English_6514361_2",passed,,"Clay County State Bancshares, Inc.",2012,both,3931,1154
"Clay County State Bancshares, Inc._Y-6_2012-12-31_English_6514361_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Clayton Bankshares, Inc._Y-6_2012-12-31_English_6378190_2",passed,,"Clayton Bankshares, Inc.",2012,both,6693,1243
"Clayton Bankshares, Inc._Y-6_2012-12-31_English_6378190_4",passed,,"Clayton Bankshares, Inc.",2012,both,6677,1249
Cleo Bancshares Inc._Y-6_2012-12-31_English_5907476_2,passed,,CLEO BANCSHARES INC.,2012,both,4531,1218
Cleo Bancshares Inc._Y-6_2012-12-31_English_5907476_4,passed,,CLEO BANCSHARES INC.,2012,both,4356,1202
"Cleveland State Bancorp, Inc._Y-6_2012-12-31_English_6511802_2",passed,,Cleveland State Bank,2012,both,12131,1845
"Cleveland State Bancorp, Inc._Y-6_2012-12-31_English_6511802_4",passed,,"Cleveland State Bancorp, Inc.",2012,both,12097,2128
"Clinton Bancorp, Inc._Y-6_2012-12-31_English_5457033_2",passed,,"Clinton Bancorp, Inc.",2012,both,4534,1347
"Clinton Bancorp, Inc._Y-6_2012-12-31_English_5457033_4",passed,,"Clinton Bancorp, Inc.",2012,both,4531,1338
"Clinton Bancshares, Inc._Y-6_2012-12-31_English_5907483_2",passed,,"CLINTON BANCSHARES, INC.",2012,both,5935,1513
"Clinton Bancshares, Inc._Y-6_2012-12-31_English_5907483_4",passed,,"CLINTON BANCSHARES, INC.",2012,both,5923,1474
"Clinton Bancshares, Inc._Y-6_2012-12-31_English_6378814_2",passed,,"Clinton Bancshares, Inc.",2012,both,5094,2549
"Clinton Bancshares, Inc._Y-6_2012-12-31_English_6378814_4",passed,,"Clinton Bancshares, Inc.",2012,both,5088,2655
"Clinton Financial Services, MHC_Y-6_2012-12-31_English_5356110_2",passed,,"Clinton Financial Services, MHC",2012,insiders,16569,1741
"Clinton Financial Services, MHC_Y-6_2012-12-31_English_5356110_4",passed,,"Clinton Financial Services, MHC",2012,insiders,16576,1675
"Clover Community Bankshares, Inc._Y-6_2012-12-31_English_6266427_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Clover Community Bankshares, Inc._Y-6_2012-12-31_English_6266427_4",passed,,"Clover Community Bankshares, Inc.",2012,both,6607,1769
"Clovis Bancshares, Inc._Y-6_2012-12-31_English_3429048_2",passed,,Clovis Bancshares Inc.,2012,both,3056,1320
"Clovis Bancshares, Inc._Y-6_2012-12-31_English_3429048_4",passed,,Clovis Bancshares Inc.,2012,both,3056,1306
Coast Bancorp_Y-6_2012-12-31_English_5890791_2,passed,,Coast Bancorp,2012,both,15736,1710
Coast Bancorp_Y-6_2012-12-31_English_5890791_4,passed,,Coast Bancorp,2012,both,15758,1794
"Coastal Bankshares, Inc._Y-6_2012-12-31_English_6378811_2",failed,Invalid \escape: line 201 column 45 (char 5091),,,,,
"Coastal Bankshares, Inc._Y-6_2012-12-31_English_6378811_4",passed,,"Coastal Bankshares, Inc.",2012,both,6427,4204
"Coastal Carolina Bancshares, Inc._Y-6_2012-12-31_English_6565725_2",passed,,"Coastal Carolina Bankshares, Inc.",2012,both,4744,2497
"Coastal Carolina Bancshares, Inc._Y-6_2012-12-31_English_6565725_4",passed,,"Coastal Carolina Bancshares, Inc.",2012,both,4846,2586
"CoastalSouth Bancshares, Inc._Y-6_2012-12-31_English_6565631_2",passed,,"CoastalSouth Bancshares, Inc.",2012,both,4792,2193
"CoastalSouth Bancshares, Inc._Y-6_2012-12-31_English_6565631_4",passed,,"CoastalSouth Bancshares, Inc.",2012,both,4747,2101
"Coconut Grove Bankshares, Inc._Y-6_2012-12-31_English_5743701_2",passed,,"Coconut Grove Bankshares, Inc.",2012,both,5029,2037
"Coconut Grove Bankshares, Inc._Y-6_2012-12-31_English_5743701_4",passed,,"Coconut Grove Bankshares, Inc.",2012,both,5029,2035
"Coffee County Bancshares, Inc._Y-6_2012-12-31_English_5104228_2",passed,,Coffee County Bank,2013,both,4742,1762
"Coffee County Bancshares, Inc._Y-6_2012-12-31_English_5104228_4",passed,,"Coffee County Bancshares, Inc.",2013,both,4849,1885
"Coffeyville Bancorp, Inc._Y-6_2012-12-31_English_5527425_2",passed,,"COFFEYVILLE BANCORP, INC.",2012,both,10245,2225
"Coffeyville Bancorp, Inc._Y-6_2012-12-31_English_5527425_4",passed,,"Coffeyville Bancorp, Inc.",2012,both,10243,2242
Coffeyville Financial Corporation_Y-6_2012-12-31_English_5182936_2,passed,,COFFEYVILLE FINANCIAL CORPORATION,2012,both,8447,2281
Coffeyville Financial Corporation_Y-6_2012-12-31_English_5182936_4,passed,,COFFEYVILLE FINANCIAL CORPORATION,2012,both,8587,2233
"Cogent Bancorp, Inc._Y-6_2012-12-31_English_6377966_2",passed,,"Pinnacle Bank Holdiong Company, Inc.",2012,both,4288,1371
"Cogent Bancorp, Inc._Y-6_2012-12-31_English_6377966_4",failed,Invalid \escape: line 80 column 44 (char 1664),,,,,
"ColoEast Bankshares, Inc._Y-6_2012-12-31_English_5527479_2",failed,Invalid \escape: line 33 column 62 (char 951),,,,,
"ColoEast Bankshares, Inc._Y-6_2012-12-31_English_5527479_4",failed,Invalid \escape: line 33 column 62 (char 955),,,,,
Colonial Banc Corp._Y-6_2012-12-31_English_6038959_2,passed,,Colonial Banc Corp,2012,both,66862,2517
Colonial Banc Corp._Y-6_2012-12-31_English_6038959_4,passed,,Colonial Banc Corp,2012,both,62850,2433
"Colony Bankcorp, Inc._Y-6_2012-12-31_English_5743660_2",passed,,"Colony Bankcorp, Inc.",2012,both,6803,2559
"Colony Bankcorp, Inc._Y-6_2012-12-31_English_5743660_4",passed,,"Colony Bankcorp, Inc.",2012,both,7008,2449
Colorado National Bancorp_Y-6_2012-12-31_English_5183005_2,passed,,Colorado National Bancorp,2012,none,5924,62
Colorado National Bancorp_Y-6_2012-12-31_English_5183005_4,passed,,Colorado National Bancorp,2012,none,5926,62
Columbus Corp._Y-6_2012-12-31_English_5955170_2,passed,,Columbus Corp.,2012,both,6363,568
Columbus Corp._Y-6_2012-12-31_English_5955170_4,passed,,Columbus Corp.,2012,both,5271,568
Colwich Financial Corporation_Y-6_2012-12-31_English_5548961_2,passed,,COLWICH FINANCIAL CORPORATION,2012,both,12791,2048
Colwich Financial Corporation_Y-6_2012-12-31_English_5548961_4,passed,,COLWICH FINANCIAL CORPORATION,2012,both,12806,2038
Comanche National Corporation_Y-6_2012-12-31_English_3441966_2,passed,,Comanche National Corporation,2012,both,5003,3240
Comanche National Corporation_Y-6_2012-12-31_English_3441966_4,passed,,COMANCHE NATIONAL CORPORATION,2012,both,4965,3220
"Commerce BancShares, Inc._Y-6_2012-12-31_English_5632059_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Commerce BancShares, Inc._Y-6_2012-12-31_English_5632059_4",passed,,"Commerce BancShares, Inc.",2012,both,4919,2859
"Commerce Bancorp, Inc._Y-6_2012-12-31_English_5908658_2",passed,,"COMMERCE BANCORP, INC",2012,both,9077,2386
"Commerce Bancorp, Inc._Y-6_2012-12-31_English_5908658_4",failed,Invalid \escape: line 133 column 36 (char 2873),,,,,
"Commerce Bancorp, Inc_Y-6_2012-12-31_English_6513991_2",failed,Invalid \escape: line 78 column 38 (char 1583),,,,,
"Commerce Bancorp, Inc_Y-6_2012-12-31_English_6513991_4",failed,Invalid \escape: line 78 column 39 (char 1612),,,,,
"Commerce Bancshares, Inc._Y-6_2012-12-31_English_5808081_2",passed,,"Commerce Bancshares, Inc",2012,both,7548,1116
"Commerce Bancshares, Inc._Y-6_2012-12-31_English_5808081_4",passed,,"Commerce Bancshares, Inc",2012,both,7573,1108
"Commerce Bancshares, Inc._Y-6_2012-12-31_English_5809236_2",passed,,"Commerce Bancshares, Inc.",2012,both,5736,2499
"Commerce Bancshares, Inc._Y-6_2012-12-31_English_5809236_4",passed,,"Commerce Bancshares, Inc.",2012,both,5736,2445
"Commerce Bancshares, Inc._Y-6_2012-12-31_English_6128343_2",passed,,"Commerce Bancshares, Inc.",2012,both,3985,2052
"Commerce Bancshares, Inc._Y-6_2012-12-31_English_6128343_4",passed,,"Commerce Bancshares, Inc.",2012,both,3981,2035
Commerce Bank and Trust Holding Company_Y-6_2012-12-31_English_5739386_2,passed,,COMMERCE BANK AND TRUST HOLDING COMPANY EMPLOYEE STOCK OWNERSHIP PLAN,2012,both,12853,6140
Commerce Bank and Trust Holding Company_Y-6_2012-12-31_English_5739386_4,passed,,COMMERCE BANK AND TRUST HOLDING COMPANY EMPLOYEE STOCK OWNERSHIP PLAN,2012,both,12972,4934
"Commerce Financial Holdings, Inc._Y-6_2012-12-31_English_6164744_2",passed,,"Commerce Financial Holdings, Inc.",2012,both,4885,1957
"Commerce Financial Holdings, Inc._Y-6_2012-12-31_English_6164744_4",passed,,"Commerce Financial Holdings, Inc.",2012,both,4071,1963
Commerce Holding Corporation_Y-6_2012-12-31_English_6514181_2,passed,,Commerce Holding Corporation,2012,both,12117,1928
Commerce Holding Corporation_Y-6_2012-12-31_English_6514181_4,passed,,Commerce Holding Corporation,2012,both,12095,1930
