file,status,error,bank_name,year,presence,tokens,out_tokens
"Cambridge Financial Group, Inc._Y-6_2018-12-31_English_139893672_4",passed,,"Cambridge Financial Group, Inc.",2018,both,8886,4574
Camden National Corporation_Y-6_2018-12-31_English_139891836_2,passed,,Camden National Corporation,2018,both,8385,2596
Camden National Corporation_Y-6_2018-12-31_English_139891836_4,passed,,Camden National Corporation,2018,both,8385,2634
"Cameron Bancorp, Inc._Y-6_2018-12-31_English_154114867_2",passed,,Cameron Bancorp Inc,2018,both,4452,1917
"Cameron Bancorp, Inc._Y-6_2018-12-31_English_154114867_4",passed,,Cameron Bancorp Inc,2018,both,4454,1794
"Camilla Bancshares, Inc._Y-6_2018-12-31_English_124095504_2",passed,,"Camilla Bancshares, Inc.",2018,both,28432,6694
"Camilla Bancshares, Inc._Y-6_2018-12-31_English_124095504_4",passed,,"Camilla Bancshares, Inc.",2018,both,18230,2689
"Camp Grove Bancorp, Inc._Y-6_2018-12-31_English_124094955_2",passed,,CAMP GROVE BANCORP INC.,2018,both,3597,2569
"Camp Grove Bancorp, Inc._Y-6_2018-12-31_English_124094955_4",passed,,CAMP GROVE BANCORP INC.,2018,both,3595,2558
"Cando Holding Company, Inc._Y-6_2018-12-31_English_139895151_2",passed,,Cando Holding Company,2018,both,4817,2274
"Cando Holding Company, Inc._Y-6_2018-12-31_English_139895151_4",passed,,Cando Holding Company,2018,both,4813,2281
"CapStar Financial Holdings, Inc._Y-6_2018-12-31_English_124095491_2",passed,,"CAPSTAR FINANCIAL HOLDINGS, INC.",2018,both,6016,2559
"CapStar Financial Holdings, Inc._Y-6_2018-12-31_English_124095491_4",passed,,"CAPSTAR FINANCIAL HOLDINGS, INC.",2018,both,5924,2553
"Capital Bancshares, Inc._Y-6_2018-12-31_English_109164065_2",passed,,"Capital Bancshares, Inc.",2018,both,4171,1865
"Capital Bancshares, Inc._Y-6_2018-12-31_English_109164065_4",passed,,"Capital Bancshares, Inc.",2018,both,4171,1903
"Capital City Bank Group, Inc._Y-6_2018-12-31_English_124094391_2",passed,,"Capital City Bank Group, Inc.",2018,both,7969,1308
"Capital City Bank Group, Inc._Y-6_2018-12-31_English_124094391_4",passed,,"Capital City Bank Group, Inc.",2018,both,11943,780
"Capital Community Bancorporation, Inc._Y-6_2018-12-31_English_139895051_2",passed,,"Capital Community Bancorporation, Inc.",2018,both,26768,2820
"Capital Community Bancorporation, Inc._Y-6_2018-12-31_English_139895051_4",passed,,"Capital Community Bancorporation, Inc.",2018,both,26223,2820
"Capitol of Texas Bancshares, Inc._Y-6_2018-12-31_English_154151839_2",passed,,"Capitol of Texas Bancshares, Inc.",2018,both,3373,1923
"Capitol of Texas Bancshares, Inc._Y-6_2018-12-31_English_154151839_4",passed,,"Capitol of Texas Bancshares, Inc.",2018,both,3373,2075
"Captex Bancshares, Inc._Y-6_2018-12-31_English_154151878_2",passed,,"Captex Bancshares, Inc.",2018,both,5353,3026
"Captex Bancshares, Inc._Y-6_2018-12-31_English_154151878_4",passed,,"Captex Bancshares, Inc.",2018,both,5065,3165
Carbon County Holding Company_Y-6_2018-12-31_English_172088938,passed,,Carbon County Holding Company,2018,both,3532,1118
Carbon County Holding Company_Y-6_2018-12-31_English_172088938_2,passed,,Carbon County Holding Company,2018,both,3600,1118
"Cardinal Bancorp, Inc._Y-6_2018-12-31_English_159960374",passed,,"Cardinal Bancorp, Inc.",2018,both,44244,5307
"Cardinal Bancorp, Inc._Y-6_2018-12-31_English_159960374_2",passed,,"Cardinal Bancorp, Inc.",2018,both,48069,5182
"Carleton Agency, Inc._Y-6_2018-12-31_English_171099917",passed,,"CARLETON AGENCY, INC.",2018,both,10316,870
"Carleton Agency, Inc._Y-6_2018-12-31_English_171099917_2",passed,,"CARLETON AGENCY, INC.",2018,both,11355,903
"Carlisle Bancorp, Inc._Y-6_2018-12-31_English_159392517",passed,,"Carlisle Bancorp, Inc.",2018,securities,5681,619
"Carlisle Bancorp, Inc._Y-6_2018-12-31_English_159392517_2",passed,,"Carlisle Bancorp, Inc.",2018,securities,5756,619
"Carroll County Bancshares, Inc._Y-6_2018-12-31_English_122621257_2",passed,,"Carroll County Bancshares, Inc.",2018,both,4748,1244
"Carroll County Bancshares, Inc._Y-6_2018-12-31_English_122621257_4",passed,,"Carroll County Bancshares, Inc.",2018,both,4748,1244
"Carroll County Bancshares, Inc._Y-6_2018-12-31_English_171500712",passed,,"Carroll County Bancshares, Inc.",2018,both,8996,1780
"Carroll County Bancshares, Inc._Y-6_2018-12-31_English_171500712_2",passed,,"CARROLL COUNTY BANCSHARES, INC.",2018,both,8977,1782
"Casey County Bancorp, Inc._Y-6_2018-12-31_English_159396728",passed,,"Casey County Bancorp, Inc.",2018,both,5890,2305
"Casey County Bancorp, Inc._Y-6_2018-12-31_English_159396728_2",passed,,"Casey County Bancorp, Inc.",2018,both,5887,2299
"Cass Information Systems, Inc._Y-6_2018-12-31_English_159877946",failed,Invalid \escape: line 60 column 42 (char 1241),,,,,
"Cass Information Systems, Inc._Y-6_2018-12-31_English_159877946_2",passed,,"Cass Information Systems, Inc.",2018,both,5577,3156
"Cattail Bancshares, Inc._Y-6_2018-12-31_English_139893614_2",passed,,"Cattail Bancshares, Inc.",2018,both,27241,903
"Cattail Bancshares, Inc._Y-6_2018-12-31_English_139893614_4",failed,Invalid \escape: line 81 column 155 (char 2039),,,,,
"Cattle Crossing, Inc._Y-6_2018-12-31_English_171301342_2",passed,,"CATTLE CROSSING, INC.",2018,both,8712,2108
"Cattle Crossing, Inc._Y-6_2018-12-31_English_171301342_4",passed,,"Cattle Crossing, Inc.",2018,both,8540,2595
"Cecil Bancorp, Inc._Y-6_2018-12-31_English_121660500_2",passed,,"Cecil Bancorp, Inc.",2018,both,5830,2799
"Cecil Bancorp, Inc._Y-6_2018-12-31_English_121660500_4",passed,,"Cecil Bancorp, Inc.",2018,both,5879,2791
Cedar Bancorp_Y-6_2018-12-31_English_171362846,passed,,Cedar Bancorp,2018,both,9599,1500
Cedar Bancorp_Y-6_2018-12-31_English_171362846_2,passed,,Cedar Bancorp,2018,both,9596,1475
"Cedar Financial Holding, Inc._Y-6_2018-12-31_English_171989934_2",passed,,"Cedar Financial Holding, Inc.",2018,both,9549,1656
"Cedar Financial Holding, Inc._Y-6_2018-12-31_English_171989934_4",failed,Invalid \escape: line 24 column 44 (char 473),,,,,
Cedar Rapids State Company_Y-6_2018-12-31_English_171305963,passed,,CEDAR RAPIDS STATE COMPANY,2018,both,4593,1402
Cedar Rapids State Company_Y-6_2018-12-31_English_171305963_2,passed,,CEDAR RAPIDS STATE COMPANY,2018,both,4592,1401
CenterState Bank Corporation_Y-6_2018-12-31_English_124095482_2,passed,,CENTERSTATE BANK CORPORATION,2018,both,19818,3945
CenterState Bank Corporation_Y-6_2018-12-31_English_124095482_4,passed,,CENTERSTATE BANK CORPORATION,2018,both,19818,3851
"Centinel Bank Shares, Inc._Y-6_2018-12-31_English_171324879_2",passed,,"Centinel Bank Shares, Inc.",2018,both,4286,1595
"Centinel Bank Shares, Inc._Y-6_2018-12-31_English_171324879_4",passed,,"Centinel Bank Shares, Inc.",2018,both,4286,1585
"Centon Bancorp, Inc._Y-6_2018-12-31_English_124095324_2",passed,,"Centon Bancorp, Inc.",2018,both,15593,2010
"Centon Bancorp, Inc._Y-6_2018-12-31_English_124095324_4",passed,,"Centon Bancorp, Inc.",2018,both,15428,2017
"Centra Ventures, Inc._Y-6_2018-12-31_English_154113363_2",passed,,"Centra Ventures, Inc.",2018,both,7797,2802
"Centra Ventures, Inc._Y-6_2018-12-31_English_154113363_4",passed,,"Centra Ventures, Inc.",2018,both,7233,2566
"Central Alabama Bancshares, Inc._Y-6_2018-12-31_English_124095108_2",passed,,"Central Alebame Bancshores, Inc.",2019,insiders,4502,1461
"Central Alabama Bancshares, Inc._Y-6_2018-12-31_English_124095108_4",passed,,"Central Alabama Bancshores, Inc.",2019,insiders,4536,1470
"Central Banc, Inc._Y-6_2018-12-31_English_124095164_2",passed,,"Central Banc, Inc.",2018,both,7692,1845
"Central Banc, Inc._Y-6_2018-12-31_English_124095164_4",passed,,"Central Banc, Inc.",2018,both,7680,1824
"Central Bancompany, Inc._Y-6_2018-12-31_English_159878091",passed,,"Central Bancompany, Inc",2018,both,16812,4823
"Central Bancompany, Inc._Y-6_2018-12-31_English_159878091_2",passed,,"Central Bancompany, Inc",2018,both,17423,5105
Central Bancorporation_Y-6_2018-12-31_English_139892473_2,passed,,CENTRAL BANCORPORATION,2018,both,9605,2532
Central Bancorporation_Y-6_2018-12-31_English_139892473_4,passed,,CENTRAL BANCORPORATION,2018,both,9504,2561
"Central Bancshares of Kansas City, Inc._Y-6_2018-12-31_English_171318112",passed,,"Central Bancshares of Kansas City, Inc.",2018,both,4210,668
"Central Bancshares of Kansas City, Inc._Y-6_2018-12-31_English_171318112_2",passed,,"Central Bancshares of Kansas City, Inc.",2018,both,4210,644
"Central Bancshares, Inc._Y-6_2018-12-31_English_171124424",passed,,"Central Bancshares, Inc.",2018,both,16802,2472
"Central Bancshares, Inc._Y-6_2018-12-31_English_171124424_2",passed,,"Central Bancshares, Inc.",2018,both,16753,2472
Central Bank Corporation_Y-6_2018-12-31_English_141270140_2,passed,,Central Bank Corporation,2018,both,37456,2098
Central Bank Corporation_Y-6_2018-12-31_English_141270140_4,passed,,Central Bank Corporation,2018,insiders,37493,1350
"Central Financial Holdings, Inc._Y-6_2018-12-31_English_124095600_2",passed,,"Central Financial Holdings, Inc.",2018,both,5842,2023
"Central Financial Holdings, Inc._Y-6_2018-12-31_English_124095600_4",passed,,"Central Financial Holdings, Inc.",2018,both,5842,2023
Central Georgia Banking Company_Y-6_2018-12-31_English_124094986_2,passed,,Central Georgia Banking Company,2018,both,3221,1242
Central Georgia Banking Company_Y-6_2018-12-31_English_124094986_4,passed,,Central Georgia Banking Company,2018,both,3225,1242
Central Pacific Financial Corp._Y-6_2018-12-31_English_140162509_2,passed,,Central Pacific Financial Corp.,2018,both,14459,5675
Central Pacific Financial Corp._Y-6_2018-12-31_English_140162509_4,passed,,Central Pacific Financial Corp.,2018,both,14441,5391
"Central South Bancorporation, Inc._Y-6_2018-12-31_English_122620518_2",passed,,"Central South Bancorporation, Inc.",2018,both,5542,2823
"Central South Bancorporation, Inc._Y-6_2018-12-31_English_122620518_4",passed,,"Central South Bancorporation, Inc.",2018,both,5464,2813
Central State Bancorporation_Y-6_2018-12-31_English_124094796_2,passed,,Central State Bancorporation,2018,both,3519,1435
Central State Bancorporation_Y-6_2018-12-31_English_124094796_4,passed,,Central State Bancorporation,2018,both,3524,1483
Central Texas Financial Corp._Y-6_2018-12-31_English_153987683_2,passed,,Central Texas Financial Corp,2018,both,22543,1396
Central Texas Financial Corp._Y-6_2018-12-31_English_153987683_4,passed,,Central Texas Financial Corp,2018,both,21494,1433
Central Trust Company_Y-6_2018-12-31_English_141270122_2,passed,,Central Trust Company,2018,both,8203,1360
Central Trust Company_Y-6_2018-12-31_English_141270122_4,passed,,Central Trust Company,2018,both,8113,1913
"Central-State Bancorp, Inc._Y-6_2018-12-31_English_124510309_2",passed,,"Central-State Bancorp, Inc.",2018,both,4642,2782
"Central-State Bancorp, Inc._Y-6_2018-12-31_English_124510309_4",passed,,"Central-State Bancorp, Inc.",2018,both,4642,2904
"Centre 1 Bancorp, Inc._Y-6_2018-12-31_English_130110383_2",passed,,"CENTRE 1 BANCORP, INC.",2018,both,7461,4011
"Centre 1 Bancorp, Inc._Y-6_2018-12-31_English_130110383_4",passed,,"CENTRE 1 BANCORP, INC.",2018,both,7495,3993
Centric Financial Corporation_Y-6_2018-12-31_English_160439312,passed,,Centric Financial Corporation,2018,both,7855,2264
Centric Financial Corporation_Y-6_2018-12-31_English_160439312_2,passed,,Centric Financial Corporation,2018,both,7743,2255
Century Bancorp MHC_Y-6_2018-12-31_English_160441278,passed,,Century Bancorp Mutual Holding Co.,2018,insiders,4468,1573
Century Bancorp MHC_Y-6_2018-12-31_English_160441278_2,passed,,Century Bancorp Mutual Holding Co.,2018,both,4542,3529
"Century Bancorp, Inc._Y-6_2018-12-31_English_124095088_2",passed,,"Century Bancorp, Inc.",2018,both,4186,1777
"Century Bancorp, Inc._Y-6_2018-12-31_English_124095088_4",passed,,"Century Bancorp, Inc.",2018,both,4186,1725
"Century Bancorp, Inc._Y-6_2018-12-31_English_139891779_2",passed,,"Century Bancorp, Inc.",2018,both,5665,2995
"Century Bancorp, Inc._Y-6_2018-12-31_English_139891779_4",passed,,"Century Bancorp, Inc.",2018,both,6618,3141
"Century Bancshares of Florida, Inc._Y-6_2018-12-31_English_124095298_2",passed,,"Century Bancshares of Florida, Inc.",2018,both,3742,1104
"Century Bancshares of Florida, Inc._Y-6_2018-12-31_English_124095298_4",passed,,"Century Bancshares of Florida, Inc.",2018,both,3743,1124
"Century Bancshares, Inc._Y-6_2018-12-31_English_109164063_2",passed,,"Century Bancshares, Inc.",2018,both,3674,1019
"Century Bancshares, Inc._Y-6_2018-12-31_English_109164063_4",passed,,"Century Bancshares, Inc.",2018,both,3561,901
Century Financial Corporation_Y-6_2018-12-31_English_127265180_2,passed,,CENTURY FINANCIAL CORPORATION,2018,both,4341,2252
Century Financial Corporation_Y-6_2018-12-31_English_127265180_4,passed,,Century Financial Corporation,2018,both,4345,2251
"Chambanco, Inc._Y-6_2018-12-31_English_171301964_2",passed,,"Chambanco, Inc.",2018,both,8048,1568
"Chambanco, Inc._Y-6_2018-12-31_English_171301964_4",passed,,"Chambanco, Inc.",2018,both,7565,1562
"Chariton County Bancshares, Inc._Y-6_2018-12-31_English_171519224",passed,,"Chariton County Bancshares, Inc",2018,both,5310,1661
"Chariton County Bancshares, Inc._Y-6_2018-12-31_English_171519224_2",passed,,"Chariton County Bancshares, Inc.",2018,both,5323,1661
"Charles River Bancorp, MHC_Y-6_2018-12-31_English_139894881_2",passed,,"Charles River Bancorp, MHC",2018,insiders,4795,1185
"Charles River Bancorp, MHC_Y-6_2018-12-31_English_139894881_4",passed,,"Charles River Bancorp, MHC",2018,insiders,4527,1329
"Charlesbridge, MHC_Y-6_2018-12-31_English_139893867_2",passed,,1831 Bancorp HHC,2018,securities,17481,206
"Charlesbridge, MHC_Y-6_2018-12-31_English_139893867_4",passed,,1831 Bancorp HHC,2018,securities,4700,2702
Charlevoix First Corporation_Y-6_2018-12-31_English_109164046_2,passed,,Charlevoix First Corporation,2018,both,5681,2367
Charlevoix First Corporation_Y-6_2018-12-31_English_109164046_4,passed,,Charlevoix First Corporation,2018,both,5975,2339
"Charter Bancshares, Inc._Y-6_2018-12-31_English_153987593_2",passed,,"Charter Bancshares, Inc.",2018,both,28527,2411
"Charter Bancshares, Inc._Y-6_2018-12-31_English_153987593_4",passed,,"Charter Bancshares, Inc.",2018,both,28488,2421
"Charter Bankshares, Inc._Y-6_2018-12-31_English_139896089_2",failed,Invalid \escape: line 105 column 45 (char 3133),,,,,
"Charter Bankshares, Inc._Y-6_2018-12-31_English_139896089_4",passed,,"CHARTER BANKSHARES, INC.",2018,both,4776,1588
"Cheaha Financial Group, Inc._Y-6_2018-12-31_English_124095250_2",passed,,"Cheaha Financial Group, Inc.",2018,both,4304,1484
"Cheaha Financial Group, Inc._Y-6_2018-12-31_English_124095250_4",passed,,"Cheaha Financial Group, Inc.",2018,both,4407,1405
Chickasaw Banc Holding Company_Y-6_2018-12-31_English_172386264,passed,,Chickasaw Banc Holding Company,2018,both,4915,1552
Chickasaw Banc Holding Company_Y-6_2018-12-31_English_172386264_2,passed,,Chickasaw Banc Holding Company,2018,both,4919,1551
Chief Iowa Investment Corporation_Y-6_2018-12-31_English_119950669_2,passed,,Chief Iowa Investment Corporation,2018,both,4366,1564
Chief Iowa Investment Corporation_Y-6_2018-12-31_English_119950669_4,passed,,CHIEF IOWA INVESTMENT CORPORATION,2018,both,4368,1502
Chino Commercial Bancorp_Y-6_2018-12-31_English_139892979_2,passed,,CHINO COMMERCIAL BANCORP,2018,both,35304,2180
Chino Commercial Bancorp_Y-6_2018-12-31_English_139892979_4,passed,,CHINO COMMERCIAL BANCORP,2018,both,35303,2340
Chisholm Trail Financial Corporation_Y-6_2018-12-31_English_171325331_2,passed,,CHISHOLM TRAIL FINANCIAL CORPORATION,2018,both,13134,3030
Chisholm Trail Financial Corporation_Y-6_2018-12-31_English_171325331_4,passed,,CHISHOLM TRAIL FINANCIAL CORPORATION,2018,both,18962,2817
"Circle I Bank Group, Inc._Y-6_2018-12-31_English_154087073_2",passed,,"Circle I Bank Group, Inc.",2018,both,4918,2844
"Circle I Bank Group, Inc._Y-6_2018-12-31_English_154087073_4",passed,,"Circle I Bank Group, Inc.",2018,both,4961,2831
"Citco Community Bancshares, Inc._Y-6_2018-12-31_English_124095380_2",passed,,"Citco Community Bancshares, Inc.",2018,both,6587,2708
"Citco Community Bancshares, Inc._Y-6_2018-12-31_English_124095380_4",passed,,"Citco Community Bancshares, Inc.",2018,both,6587,3113
Citizens  Northern Corporation_Y-6_2018-12-31_English_160435042,passed,,Citizens & Northern Corporation,2018,both,9790,4077
Citizens  Northern Corporation_Y-6_2018-12-31_English_160435042_2,passed,,Citizens & Northern Corporation,2018,both,18549,4082
"Citizens BT Holdings, Inc._Y-6_2018-12-31_English_124095520_2",passed,,"Citizens B&T Holdings, Inc.",2018,both,14380,2126
"Citizens BT Holdings, Inc._Y-6_2018-12-31_English_124095520_4",passed,,"Citizens B & T Holdings, Inc.",2018,both,6111,2240
"Citizens BancShares, Inc._Y-6_2018-12-31_English_124094672_2",passed,,"CITIZENS BANCHSARES, INC.",2018,both,3015,1266
"Citizens BancShares, Inc._Y-6_2018-12-31_English_124094672_4",passed,,"CITIZENS BANCHSARES, INC.",2018,both,3015,1266
"Citizens Bancorp Investment, Inc._Y-6_2018-12-31_English_124095138_2",passed,,"Citizens Bancorp Investment, Inc.",2018,both,5214,1855
"Citizens Bancorp Investment, Inc._Y-6_2018-12-31_English_124095138_4",passed,,"Citizens Bancorp Investment, Inc.",2018,both,5215,1806
"Citizens Bancorp of Hickman, Inc._Y-6_2018-12-31_English_159391781",passed,,"Citizens Bancorp of Hickman, Inc",2018,both,4382,1830
"Citizens Bancorp of Hickman, Inc._Y-6_2018-12-31_English_159391781_2",passed,,"Citizens Bancorp of Hickman, Inc",2018,both,4382,1830
"Citizens Bancorp of Oviedo, Inc._Y-6_2018-12-31_English_124095064_2",passed,,"Citizens Bancorp of Oviedo, Inc.",2018,both,5062,2484
"Citizens Bancorp of Oviedo, Inc._Y-6_2018-12-31_English_124095064_4",passed,,"Citizens Bancorp of Oviedo, Inc.",2018,both,5066,2601
"Citizens Bancorp of Winfield, Inc._Y-6_2018-12-31_English_124094980_2",passed,,"Citizens Bancorp of Winfield, Inc.",2018,both,3816,1610
"Citizens Bancorp of Winfield, Inc._Y-6_2018-12-31_English_124094980_4",passed,,"Citizens Bancorp of Winfield, Inc.",2018,both,3816,1585
"Citizens Bancorp, Inc._Y-6_2018-12-31_English_139894789_2",passed,,"Citizens Bancorp, Inc",2018,both,5358,1271
"Citizens Bancorp, Inc._Y-6_2018-12-31_English_139894789_4",passed,,"Citizens Bancorp, Inc.",2018,both,5359,1271
"Citizens Bancorp, Inc_Y-6_2018-12-31_English_159885086",passed,,"Citizens Bancorp, Inc.",2018,both,7781,2563
"Citizens Bancorp, Inc_Y-6_2018-12-31_English_159885086_2",passed,,"Citizens Bancorp, Inc.",2018,both,16983,2509
Citizens Bancorp_Y-6_2018-12-31_English_139892936_2,passed,,Citizens Bancorp,2018,both,50885,4965
Citizens Bancorp_Y-6_2018-12-31_English_139892936_4,passed,,Citizens Bancorp,2018,both,50558,5079
"Citizens Bancorporation, Inc._Y-6_2018-12-31_English_124094749_2",passed,,"Citizens Bancorporation, Inc.",2018,both,5866,1968
"Citizens Bancorporation, Inc._Y-6_2018-12-31_English_124094749_4",passed,,"Citizens Bancorporation, Inc.",2018,both,4405,1954
"Citizens Bancorporation, Inc._Y-6_2018-12-31_English_159335595",passed,,"Citizens Bancorporation, Inc.",2018,both,4654,1590
"Citizens Bancorporation, Inc._Y-6_2018-12-31_English_159335595_2",passed,,"Citizens Bancorporation, Inc.",2018,both,4684,1623
Citizens Bancshares Corporation_Y-6_2018-12-31_English_124094654_2,passed,,Citizens Bancshares Corporation,2018,both,4520,1805
Citizens Bancshares Corporation_Y-6_2018-12-31_English_124094654_4,passed,,Citizens Bancshares Corporation,2018,both,4520,1876
Citizens Bancshares Corporation_Y-6_2018-12-31_English_140962701_2,passed,,Citizens Bancshares Corporation,2018,both,39788,2645
Citizens Bancshares Corporation_Y-6_2018-12-31_English_140962701_4,passed,,Citizens Bancshares Corporation,2018,both,39782,2586
"Citizens Bancshares of Loyal, Inc._Y-6_2018-12-31_English_127265072_2",passed,,"Citizens Bancshares of Loyal, Inc.",2018,both,5074,1607
"Citizens Bancshares of Loyal, Inc._Y-6_2018-12-31_English_127265072_4",passed,,"Citizens Bancshares of Loyal, Inc.",2018,both,5080,1607
"Citizens Bancshares, Inc._Y-6_2018-12-31_English_127265284_2",passed,,"CITIZENS BANCSHARES, INC.",2018,both,5660,4214
"Citizens Bancshares, Inc._Y-6_2018-12-31_English_127265284_4",passed,,"CITIZENS BANCSHARES, INC.",2018,both,5619,4365
"Citizens Bancshares, Inc._Y-6_2018-12-31_English_140962651_2",passed,,"Citizens Bancshares, Inc.",2018,both,4454,1279
"Citizens Bancshares, Inc._Y-6_2018-12-31_English_140962651_4",passed,,"Citizens Bancshares, Inc.",2018,both,4362,1274
"Citizens Bancshares, Inc._Y-6_2018-12-31_English_159335393",passed,,"Citizens Bancshares, Inc.",2018,both,25613,2803
"Citizens Bancshares, Inc._Y-6_2018-12-31_English_159335393_2",passed,,"Citizens Bancshares, Inc.",2018,both,25620,2746
"Citizens Bank Group, Inc._Y-6_2018-12-31_English_139892276_2",passed,,"Citizens Bank Gorup, Inc",2018,both,4643,1467
"Citizens Bank Group, Inc._Y-6_2018-12-31_English_139892276_4",passed,,"Citizens Bank Gorup, Inc",2018,both,4628,1461
Citizens Banking Corporation_Y-6_2018-12-31_English_124095213_2,passed,,Citizens Banking Corporation,2018,both,26454,2195
Citizens Banking Corporation_Y-6_2018-12-31_English_124095213_4,passed,,Citizens Banking Corporation,2018,both,15053,2333
"Citizens Commerce Bancshares, Inc._Y-6_2018-12-31_English_215520841",passed,,"Citizens Commerce Bancshares, Inc.",2018,both,4872,1798
"Citizens Commerce Bancshares, Inc._Y-6_2018-12-31_English_215520841_2",passed,,"Citizens Commerce Bancshares, Inc.",2018,securities,16027,315
Citizens Commerce Corporation_Y-6_2018-12-31_English_171363540,failed,Invalid \escape: line 267 column 62 (char 6014),,,,,
Citizens Commerce Corporation_Y-6_2018-12-31_English_171363540_2,passed,,CITIZENS COMMERCE CORPORATION,2018,both,7976,5003
"Citizens Community Bancorp, Inc._Y-6_2018-12-31_English_141270191_2",passed,,"Citizens Community Bancorp, Inc.",2018,both,9328,1783
"Citizens Community Bancorp, Inc._Y-6_2018-12-31_English_141270191_4",passed,,"Citizens Community Bancorp, Inc.",2018,both,9252,1803
"Citizens Community Bancshares, Inc._Y-6_2018-12-31_English_124094882_2",passed,,"Citizens Community Bancshares, Inc.",2018,both,3566,1798
"Citizens Community Bancshares, Inc._Y-6_2018-12-31_English_124094882_4",passed,,"Citizens Community Bancshares, Inc.",2018,both,3562,1858
Citizens Corporation_Y-6_2018-12-31_English_124095001_2,passed,,Citizens Corporation,2018,both,8859,5803
Citizens Corporation_Y-6_2018-12-31_English_124095001_4,passed,,Citizens Corporation,2018,both,9045,4926
Citizens Financial Corp._Y-6_2018-12-31_English_140962639_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Citizens Financial Corp._Y-6_2018-12-31_English_140962639_4,passed,,Citizens Financial Corp.,2018,both,5089,1686
"Citizens Financial Group, Inc._Y-6_2018-12-31_English_159959090",passed,,"CITIZENS FINANCIAL GROUP, INC.",2018,both,12116,6902
"Citizens Financial Group, Inc._Y-6_2018-12-31_English_159959090_2",passed,,"Citizens Financial Group, Inc.",2018,both,12191,6789
"Citizens Financial Services, Inc._Y-6_2018-12-31_English_160435030",passed,,"Citizens Financial Services, Inc.",2018,both,6802,2918
"Citizens Financial Services, Inc._Y-6_2018-12-31_English_160435030_2",passed,,"Citizens Financial Services, Inc.",2018,both,7090,2790
Citizens Holding Company_Y-6_2018-12-31_English_124094656_2,passed,,Citizens Holding Company,2018,both,6301,1722
Citizens Holding Company_Y-6_2018-12-31_English_124094656_4,passed,,Citizens Holding Company,2018,both,6308,1804
Citizens National Banc Corp._Y-6_2018-12-31_English_124095182_2,passed,,Citizens National Banc Corp.,2018,both,4609,1569
Citizens National Banc Corp._Y-6_2018-12-31_English_124095182_4,passed,,Citizens National Banc Corp.,2018,both,4902,1546
Citizens National Corporation_Y-6_2018-12-31_English_171165280_2,passed,,Citizens National Corporation,2018,both,65563,6208
Citizens National Corporation_Y-6_2018-12-31_English_171165280_4,passed,,Citizens National Corporation,2018,both,47889,5695
"Citizens Southern Bancshares, Inc._Y-6_2018-12-31_English_124094959_2",failed,Invalid \escape: line 107 column 41 (char 2504),,,,,
"Citizens Southern Bancshares, Inc._Y-6_2018-12-31_English_124094959_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Citizens State Bancshares, Inc._Y-6_2018-12-31_English_139895027_2",passed,,"Citizens State Bancshares, Inc.",2018,both,4900,776
"Citizens State Bancshares, Inc._Y-6_2018-12-31_English_139895027_4",passed,,"Citizens State Bancshares, Inc.",2018,both,4915,749
Citizens of Grainger County Corporation_Y-6_2018-12-31_English_124094562_2,passed,,CITIZENS OF GRAINGER COUNTY CORPORATION,2018,both,5284,2653
Citizens of Grainger County Corporation_Y-6_2018-12-31_English_124094562_4,passed,,CITIZENS OF GRAINGER COUNTY CORPORATION,2018,both,5260,2669
CitizensAda Financial Corporation_Y-6_2018-12-31_English_172231798,passed,,CitizensAda Financial Corporation,2018,both,6373,2197
CitizensAda Financial Corporation_Y-6_2018-12-31_English_172231798_2,failed,Invalid \escape: line 51 column 44 (char 1100),,,,,
"City Bancshares, Inc._Y-6_2018-12-31_English_153987664_2",passed,,"City Bancshares, Inc.",2018,both,4643,2259
"City Bancshares, Inc._Y-6_2018-12-31_English_153987664_4",passed,,"City Bancshares, Inc.",2018,both,4630,2289
"City Bancshares, Inc._Y-6_2018-12-31_English_171124514",passed,,"City Bancshares, Inc",2018,both,4529,1901
"City Bancshares, Inc._Y-6_2018-12-31_English_171124514_2",passed,,"City Bancshares, Inc",2018,both,4545,4849
"City National Bankcorp, Inc._Y-6_2018-12-31_English_159329387",passed,,"City National Bankcorp, Inc.",2018,both,4407,1444
"City National Bankcorp, Inc._Y-6_2018-12-31_English_159329387_2",passed,,"City National Bankcorp, Inc.",2018,both,4418,1324
"Claiborne Holding Company, Inc._Y-6_2018-12-31_English_124094514_2",passed,,"CLAIBORNE HOLDING COMPANY, INC.",2018,both,5497,2212
"Claiborne Holding Company, Inc._Y-6_2018-12-31_English_124094514_4",passed,,"Claiborne Holding Company, Inc.",2018,both,5456,2255
"Clark Bancshares, Inc._Y-6_2018-12-31_English_171308447",passed,,"Clark Bancshares, Inc.",2018,both,4035,451
"Clark Bancshares, Inc._Y-6_2018-12-31_English_171308447_2",passed,,"Clark Bancshares, Inc.",2018,both,4056,452
