file,status,error,bank_name,year,presence,tokens,out_tokens
"FMB Bancshares, Inc._Y-6_2010-12-31_English_7664553_2",passed,,"FMB Bancshares, Inc.",2010,both,7385,2542
"FMB Bancshares, Inc._Y-6_2010-12-31_English_7664553_4",passed,,"FMB Bancshares, Inc.",2010,both,7419,2694
FMB Banking Corporation_Y-6_2010-12-31_English_7663032_2,passed,,FMB Banking Corporation,2010,both,6028,2417
FMB Banking Corporation_Y-6_2010-12-31_English_7663032_4,passed,,FMB Banking Corporation,2010,both,6044,2481
"FMB Equibanc, Inc._Y-6_2010-12-31_English_7669449_2",passed,,"FMB Equibanc, Inc.",2010,both,4474,2441
"FMB Equibanc, Inc._Y-6_2010-12-31_English_7669449_4",passed,,"FMB Equibanc, Inc.",2010,both,4473,2321
"FMB of S.C. Bancshares, Inc._Y-6_2010-12-31_English_7607624_2",passed,,"FMB of S.C. Bancshares, Inc.",2010,insiders,4956,2012
"FMB of S.C. Bancshares, Inc._Y-6_2010-12-31_English_7607624_4",passed,,"FMB of S.C. Bancshares, Inc.",2010,insiders,4956,1976
"FMCB Holdings, Incorporated_Y-6_2010-12-31_English_7667812_2",passed,,"FMCB Holdings, Inc.",2010,both,3327,2125
"FMCB Holdings, Incorporated_Y-6_2010-12-31_English_7667812_4",passed,,"FMCB Holdings, Inc.",2010,both,3327,2125
FMSB Bancorp_Y-6_2010-12-31_English_7866656_2,passed,,FMSB Bancorp,2010,both,4252,1552
FMSB Bancorp_Y-6_2010-12-31_English_7866656_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FNB BanShares, Inc._Y-6_2010-12-31_English_7582854_2(1)",passed,,"FNB Banshares, Inc.",2010,both,4640,2243
"FNB BanShares, Inc._Y-6_2010-12-31_English_7582854_2",passed,,"FNB Banshares, Inc.",2010,both,4548,2345
"FNB BanShares, Inc._Y-6_2010-12-31_English_7582854_4(1)",passed,,"FNB Banshares, Inc.",2010,both,4603,2308
"FNB BanShares, Inc._Y-6_2010-12-31_English_7582854_4",passed,,"FNB Banshares, Inc.",2010,both,4631,2311
"FNB Bancorp, Inc._Y-6_2010-12-31_English_7631323_2",passed,,"FNB Bancorp, Inc.",2010,both,3885,1640
"FNB Bancorp, Inc._Y-6_2010-12-31_English_7631323_4",passed,,"FNB Bancorp, Inc.",2010,both,3887,1682
FNB Bancorp_Y-6_2010-12-31_English_7552675_1,passed,,FNB Bancorp,2010,both,7902,2362
FNB Bancorp_Y-6_2010-12-31_English_7552675_2,passed,,FNB Bancorp,2010,both,7892,2363
FNB Bancorp_Y-6_2010-12-31_English_7552680_2,passed,,FNB BANCORP,2010,both,7898,2128
FNB Bancorp_Y-6_2010-12-31_English_7552680_4,passed,,FNB BANCORP,2010,both,8014,2013
"FNB Bancshares of Central Alabama, Inc._Y-6_2010-12-31_English_7664544_2",passed,,"First National Bancshares of Central Alabama, Inc.",2010,both,14058,2092
"FNB Bancshares of Central Alabama, Inc._Y-6_2010-12-31_English_7664544_4",passed,,"First National Bancshares of Central Alabama, Inc.",2010,both,14129,2176
"FNB Bancshares, Inc._Y-6_2010-12-31_English_7808780_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FNB Bancshares, Inc._Y-6_2010-12-31_English_7808780_4",passed,,"FNB BANCSHARES, INC.",2010,both,8981,2280
"FNB Bankshares, Inc._Y-6_2010-12-31_English_7635550_2",passed,,"FNB Bankshares, Inc.",2010,both,5378,1524
"FNB Bankshares, Inc._Y-6_2010-12-31_English_7635550_4",passed,,"FNB Bankshares, Inc.",2010,both,5376,1512
FNB Corporation_Y-6_2010-12-31_English_7729617_2(1),passed,,FNB Corporation,2010,both,4841,2293
FNB Corporation_Y-6_2010-12-31_English_7729617_2,passed,,FNB Corporation,2010,both,4845,2253
FNB Corporation_Y-6_2010-12-31_English_7729617_4(1),passed,,FNB Corporation,2010,both,4841,2253
FNB Corporation_Y-6_2010-12-31_English_7729617_4,passed,,FNB Corporation,2010,both,4839,2192
FNB Financial Corp._Y-6_2010-12-31_English_7667903_2,passed,,FNB FINANCIAL CORP,2010,both,8779,3864
FNB Financial Corp._Y-6_2010-12-31_English_7667903_4,passed,,FNB FINANCIAL CORP,2010,both,8703,3913
"FNB Financial Services, Inc._Y-6_2010-12-31_English_7933002_2",passed,,"FNB FINANCIAL SERVICES, INC.",2010,both,3129,824
"FNB Financial Services, Inc._Y-6_2010-12-31_English_7933002_4",passed,,"FNB FINANCIAL SERVICES, INC.",2010,both,3131,832
"FNB Financial Services, Inc._Y-6_2010-12-31_English_7935920_2",passed,,"FNB FINANCIAL SERVICES, INC.",2010,both,16539,2998
"FNB Financial Services, Inc._Y-6_2010-12-31_English_7935920_4",failed,Invalid \escape: line 161 column 62 (char 4207),,,,,
"FNB Hartford Bancorp, Inc._Y-6_2010-12-31_English_7866639_2",passed,,"FNB Hartford Bankcorp., Inc.",2010,both,21449,2109
"FNB Hartford Bancorp, Inc._Y-6_2010-12-31_English_7866639_4",passed,,"FNB Hartford Bancorp., Inc.",2010,both,33596,2044
FNB Holding Co._Y-6_2010-12-31_English_7866640_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
FNB Holding Co._Y-6_2010-12-31_English_7866640_4,passed,,FNB Holding,2010,both,3758,975
FNB Holding Company_Y-6_2010-12-31_English_7699677_2(1),passed,,FNB Holding Company,2011,both,2682,1233
FNB Holding Company_Y-6_2010-12-31_English_7699677_2(2),passed,,FNB Holding Company,2011,both,2682,1233
FNB Holding Company_Y-6_2010-12-31_English_7699677_2,passed,,FNB Holding Company,2011,both,2704,1241
FNB Holding Company_Y-6_2010-12-31_English_7699677_4(1),passed,,FNB Holding Company,2011,both,2832,1698
FNB Holding Company_Y-6_2010-12-31_English_7699677_4(2),passed,,FNB Holding Company,2011,both,2702,1698
FNB Holding Company_Y-6_2010-12-31_English_7699677_4,passed,,FNB Holding Company,2011,both,2702,1241
"FNB Shares, Inc._Y-6_2010-12-31_English_7808745_2",passed,,FNB Shares Inc.,2010,both,25932,1607
"FNB Shares, Inc._Y-6_2010-12-31_English_7808745_4",passed,,FNB SHARES INC.,2010,both,26033,1579
"FNB, Inc._Y-6_2010-12-31_English_7561669_2(1)",passed,,"FNB, Inc.",2010,both,30419,2546
"FNB, Inc._Y-6_2010-12-31_English_7561669_2",passed,,"FNB, Inc.",2010,both,30394,2538
"FNB, Inc._Y-6_2010-12-31_English_7561669_4(1)",passed,,"FNB, Inc.",2010,both,30394,2459
"FNB, Inc._Y-6_2010-12-31_English_7561669_4",passed,,"FNB, Inc.",2010,both,30443,2562
FNBC Bancorp Inc_Y-6_2010-12-31_English_7679757_2,passed,,FNBC Bancorp Inc,2010,both,13513,1329
FNBC Bancorp Inc_Y-6_2010-12-31_English_7679757_4,passed,,FNBC Bancorp Inc,2010,both,13515,1321
FNBC Financial Corporation_Y-6_2010-12-31_English_7671253_2,passed,,FNBC Financial Corporation,2010,both,4583,1282
FNBC Financial Corporation_Y-6_2010-12-31_English_7671253_4,passed,,FNBC Financial Corporation,2010,both,4583,1282
"FNBH Bancorp, Inc._Y-6_2010-12-31_English_7582849_2(1)",passed,,"FNBH Bancorp, Inc.",2010,both,4965,1595
"FNBH Bancorp, Inc._Y-6_2010-12-31_English_7582849_2",passed,,"FNBH Bancorp, Inc.",2010,both,5572,1595
"FNBH Bancorp, Inc._Y-6_2010-12-31_English_7582849_4(1)",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FNBH Bancorp, Inc._Y-6_2010-12-31_English_7582849_4",passed,,"FNBH Bancorp, Inc.",2010,both,4296,1544
FNBM Financial Corporation_Y-6_2010-12-31_English_7631435_2(1),passed,,FNBOI FINANCIAL CORPORATION,2010,securities,3205,254
FNBM Financial Corporation_Y-6_2010-12-31_English_7631435_2,passed,,FNBOI FINANCIAL CORPORATION,2010,securities,3205,254
FNBM Financial Corporation_Y-6_2010-12-31_English_7631435_4(1),passed,,FNBOI FINANCIAL CORPORATION,2010,both,3204,375
FNBM Financial Corporation_Y-6_2010-12-31_English_7631435_4,passed,,FNBOI FINANCIAL CORPORATION,2010,both,3205,375
"FNBPA Bancorp, Inc._Y-6_2010-12-31_English_7631483_2(1)",passed,,"FNBPA Bancorp, Inc.",2010,both,3735,1847
"FNBPA Bancorp, Inc._Y-6_2010-12-31_English_7631483_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FNBPA Bancorp, Inc._Y-6_2010-12-31_English_7631483_4(1)",passed,,"FNBPA Bancorp, Inc.",2010,both,3735,1972
"FNBPA Bancorp, Inc._Y-6_2010-12-31_English_7631483_4",passed,,"FNBPA Bancorp, Inc.",2010,both,3735,1921
FNBR Holding Corporation_Y-6_2010-12-31_English_7936409_2,passed,,FNBR HOLDING CORPORATION,2010,both,15370,1092
FNBR Holding Corporation_Y-6_2010-12-31_English_7936409_4,passed,,FNBR HOLDING CORPORATION,2010,both,15367,1060
"FNBT Bancshares, Perry, OK, Inc._Y-6_2010-12-31_English_7935910_2",passed,,"FNBT BANCSHARES, PERRY, OK, INC.",2010,both,25477,2222
"FNBT Bancshares, Perry, OK, Inc._Y-6_2010-12-31_English_7935910_4",passed,,"FNBT BANCSHARES, PERRY, OK, INC.",2010,both,25686,2255
"FNC Bancorp, Inc._Y-6_2010-12-31_English_7669502_2",passed,,"FNC Bancorp, Inc.",2010,both,5477,2322
"FNC Bancorp, Inc._Y-6_2010-12-31_English_7669502_4",passed,,"FNC Bancorp, Inc.",2010,both,5482,2170
"FNC., Inc._Y-6_2010-12-31_English_7582897_2",passed,,"FNC, INC.",2010,both,5834,1179
"FNC., Inc._Y-6_2010-12-31_English_7582897_4",passed,,"FNC, INC.",2010,both,5834,1127
"FNCB Bancorp, Inc._Y-6_2010-12-31_English_7631446_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FNCB Bancorp, Inc._Y-6_2010-12-31_English_7631446_4",passed,,"First National Community Bancorp, Inc.",2010,both,8372,2697
"FNS Bancshares, Inc._Y-6_2010-12-31_English_7664770_2",passed,,"7NS BANCshores, Inc.",2010,both,3934,2345
"FNS Bancshares, Inc._Y-6_2010-12-31_English_7664770_4",passed,,"7NS BANCshores, Inc.",2010,both,3936,2316
FNS Inc._Y-6_2010-12-31_English_7932443_2,passed,,FNS INC.,2010,both,4736,597
FNS Inc._Y-6_2010-12-31_English_7932443_4,passed,,FNS INC.,2010,both,4730,614
FNSB Bancorporation Corp._Y-6_2010-12-31_English_7866657_2,passed,,FNSB Bancorporation Corp.,2010,both,3463,1143
FNSB Bancorporation Corp._Y-6_2010-12-31_English_7866657_4,passed,,FNSB Bancorporation Corp.,2010,both,3479,1033
"FOJ Management Company, LLC_Y-6_2010-12-31_English_7559318_2",passed,,"FOJ Management Company, LLC",2010,both,4397,493
"FOJ Management Company, LLC_Y-6_2010-12-31_English_7559318_4",passed,,"FOJ Management Company, LLC",2010,both,4378,493
"FOJ Partners II, L.P._Y-6_2010-12-31_English_7559045_2",passed,,Frances W. Arthur Irrevocable Trust No. 2 for the Benefit of Frances Oxner Jorgenson,2010,insiders,3124,293
"FOJ Partners II, L.P._Y-6_2010-12-31_English_7559045_4",passed,,Frances W. Arthur Irrevocable Trust No. 2 for the Benefit of Frances Oxner Jorgenson,2010,insiders,3124,261
"FS BancShares, Inc._Y-6_2010-12-31_English_7582887_2",passed,,"FS BancShares, Inc.",2010,both,10677,1424
"FS BancShares, Inc._Y-6_2010-12-31_English_7582887_4",passed,,"FS BancShares, Inc.",2010,both,10771,1396
"FS Banco, Inc._Y-6_2010-12-31_English_7635534_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FS Banco, Inc._Y-6_2010-12-31_English_7635534_4",passed,,"FS BANCO, INC.",2010,both,4656,1771
"FSB Bancorp, MHC_Y-6_2010-12-31_English_7724791_2",passed,,"FSB Bancorp, MTC",2010,both,5749,2005
"FSB Bancorp, MHC_Y-6_2010-12-31_English_7724791_4",passed,,"FSB Bancorp, MTC",2010,insiders,5381,1796
"FSB Bancshares, Inc._Y-6_2010-12-31_English_7671100_2",passed,,"FSB BANCSHARES, INC",2010,both,4292,1988
"FSB Bancshares, Inc._Y-6_2010-12-31_English_7671100_4",passed,,"FSB BANCSHARES, INC",2010,both,4328,1988
"FSB Bancshares, Inc._Y-6_2010-12-31_English_7848997_2",passed,,"FSB Bancshares, Inc.",2010,both,2955,2103
"FSB Bancshares, Inc._Y-6_2010-12-31_English_7848997_4",passed,,"FSB Bancshares, Inc.",2010,both,2951,1830
"FSB Bankshares, Inc._Y-6_2010-12-31_English_7936399_2",passed,,"FSB BANKSHARES, INC.",2010,both,3590,944
"FSB Bankshares, Inc._Y-6_2010-12-31_English_7936399_4",passed,,"FSB BANKSHARES, INC.",2010,both,3587,1068
FSB Financial Corp_Y-6_2010-12-31_English_7808728_2,passed,,FSB Financial Corp.,2010,both,14894,1421
FSB Financial Corp_Y-6_2010-12-31_English_7808728_4,passed,,FSB Financial Corp.,2010,both,14743,1377
"FSB Financial Services, Inc._Y-6_2010-12-31_English_7934445_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FSB Financial Services, Inc._Y-6_2010-12-31_English_7934445_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FSB Holding Company, Inc._Y-6_2010-12-31_English_7655091_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FSB Holding Company, Inc._Y-6_2010-12-31_English_7655091_4",passed,,"FSB Holding Company, Inc.",2010,both,4480,1077
"FSB Investments, LLC_Y-6_2010-12-31_English_7936995_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FSB Investments, LLC_Y-6_2010-12-31_English_7936995_4",passed,,FSB INVESTMENTS LLC,2010,both,9266,1965
"FSB of Victor, Inc._Y-6_2010-12-31_English_7934461_2",passed,,"FSB OF VICTOR, INC.",2010,both,3907,726
"FSB of Victor, Inc._Y-6_2010-12-31_English_7934461_4",passed,,"FSB OF VICTOR, INC.",2010,both,3942,737
FSBO Holdings Inc_Y-6_2010-12-31_English_7672496_2,passed,,"FSBO Holdings, Inc.",2010,both,3804,1398
FSBO Holdings Inc_Y-6_2010-12-31_English_7672496_4,passed,,"FSBO Holdings, Inc.",2010,both,3779,1369
"FT Bancshares, Inc._Y-6_2010-12-31_English_7582875_2",passed,,"FT BANCSHARES, INC.",2010,insiders,17188,864
"FT Bancshares, Inc._Y-6_2010-12-31_English_7582875_4",passed,,"FT BANCSHARES, INC.",2010,insiders,20993,869
"FTS Financial, Inc._Y-6_2010-12-31_English_7934453_2",passed,,"FTS Financial, Inc.",2010,both,4068,1075
"FTS Financial, Inc._Y-6_2010-12-31_English_7934453_4",passed,,"FTS Financial, Inc.",2010,both,4461,1069
"Fairfield Bancshares, Inc._Y-6_2010-12-31_English_7669041_2",passed,,"Fairfield Bancshares, Inc.",2010,both,37796,1909
"Fairfield Bancshares, Inc._Y-6_2010-12-31_English_7669041_4",passed,,"Fairfield Bancshares, Inc.",2010,both,37893,1933
Fairmount Banking Company_Y-6_2010-12-31_English_7732703_2,passed,,FAIRMOUNT BANKING COMPANY,2010,both,3682,999
Fairmount Banking Company_Y-6_2010-12-31_English_7732703_4,passed,,FAIRMOUNT BANKING COMPANY,2010,both,4015,1024
"Fairview Bancshares, Inc._Y-6_2010-12-31_English_7935826_2",passed,,"FAIRVIEW BANCSHARES, INC",2010,both,3394,1553
"Fairview Bancshares, Inc._Y-6_2010-12-31_English_7935826_4",passed,,"FAIRVIEW BANCSHARES, INC",2010,both,4196,1477
Faith Bank Holding Company_Y-6_2010-12-31_English_7635531_2,passed,,Faith Bank Holding Company,2010,both,4066,1701
Faith Bank Holding Company_Y-6_2010-12-31_English_7635531_4,passed,,Faith Bank Holding Company,2010,both,4066,1672
"Falcon Bancorporation, Inc._Y-6_2010-12-31_English_7678354_2",passed,,"Falcon Bancorporation, Inc.",2010,both,3720,1216
"Falcon Bancorporation, Inc._Y-6_2010-12-31_English_7678354_4",passed,,"Falcon Bancorporation, Inc.",2010,both,3780,1239
Falcon Bancshares Incorporated_Y-6_2010-12-31_English_7848967_2(1),passed,,"FALCON BANCSHARES, INC.",2010,both,5113,1823
Falcon Bancshares Incorporated_Y-6_2010-12-31_English_7848967_2,passed,,"FALCON BANCSHARES, INC.",2010,both,5079,1887
Falcon Bancshares Incorporated_Y-6_2010-12-31_English_7848967_4(1),passed,,"FALCON BANCSHARES, INC.",2010,both,5113,1897
Falcon Bancshares Incorporated_Y-6_2010-12-31_English_7848967_4,passed,,"FALCON BANCSHARES, INC.",2010,both,5079,1884
"Fannin Bancorp, Inc._Y-6_2010-12-31_English_7678335_2",passed,,"Fannin Bancorp, Inc.",2010,both,3242,1276
"Fannin Bancorp, Inc._Y-6_2010-12-31_English_7678335_4",passed,,"Fannin Bancorp, Inc.",2010,both,3266,1276
"Faribault Bancshares, Inc._Y-6_2010-12-31_English_7649670_2",passed,,"Faribault Bancshares, Inc.",2010,both,6528,1673
"Faribault Bancshares, Inc._Y-6_2010-12-31_English_7649670_4",passed,,"Faribault Bancshares, Inc.",2010,both,6514,1803
"Farm and Home Insurance Agency, Inc._Y-6_2010-12-31_English_7932467_2",passed,,"FARM AND HOME INSURANCE AGENCY, INC.",2010,both,14957,1518
"Farm and Home Insurance Agency, Inc._Y-6_2010-12-31_English_7932467_4",passed,,"FARM AND HOME INSURANCE AGENCY, INC.",2010,both,14965,1560
"FarmMerc, Inc._Y-6_2010-12-31_English_7808761_2",passed,,"FarmMerc, Inc.",2010,both,6552,2213
"FarmMerc, Inc._Y-6_2010-12-31_English_7808761_4",passed,,"FarmMerc, Inc.",2010,both,6566,2473
"Farmers  Merchants Agency, Inc._Y-6_2010-12-31_English_7504343_2",passed,,"FARMERS & MERCHANTS AGENCY, INC.",2010,both,6536,1084
"Farmers  Merchants Agency, Inc._Y-6_2010-12-31_English_7504343_4",passed,,"FARMERS & MERCHANTS AGENCY, INC",2010,both,6546,1191
"Farmers  Merchants Bancorp, Inc._Y-6_2010-12-31_English_7808741_2",passed,,"Farmers & Merchants Bancorp, Inc.",2010,insiders,3540,2742
"Farmers  Merchants Bancorp, Inc._Y-6_2010-12-31_English_7808741_4",passed,,"Farmers & Merchants Bancorp, Inc.",2010,insiders,3538,2738
Farmers  Merchants Bancorp_Y-6_2010-12-31_English_7552668_2(1),passed,,Farmers & Merchants Bancorp,2010,both,5897,1868
Farmers  Merchants Bancorp_Y-6_2010-12-31_English_7552668_2,passed,,Farmers & Merchants Bancorp,2010,both,5907,1953
Farmers  Merchants Bancorp_Y-6_2010-12-31_English_7552668_4(1),passed,,Farmers & Merchants Bancorp,2010,both,5908,1978
Farmers  Merchants Bancorp_Y-6_2010-12-31_English_7552668_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Farmers  Merchants Bancshares, Inc. (Burlington, IA)_Y-6_2010-12-31_English_7732704_2",passed,,"Farmers and Merchants Bancshares, Inc.",2010,both,17978,1460
"Farmers  Merchants Bancshares, Inc. (Burlington, IA)_Y-6_2010-12-31_English_7732704_4",passed,,"Farmers and Merchants Bancshares, Inc.",2010,both,16877,2826
"Farmers  Merchants Bancshares, Inc._Y-6_2010-12-31_English_7656499_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Farmers  Merchants Bancshares, Inc._Y-6_2010-12-31_English_7656499_4",passed,,"Farmers & Merchants Bancshares, Inc.",2010,both,3741,701
"Farmers  Merchants Bancshares, Inc._Y-6_2010-12-31_English_7664542_2",passed,,"Farmers & Merchants Bancshares, Inc.",2010,both,4740,1624
"Farmers  Merchants Bancshares, Inc._Y-6_2010-12-31_English_7664542_4",passed,,"Farmers & Merchants Bancshares, Inc.",2010,both,4735,1617
"Farmers  Merchants Bancshares, Inc._Y-6_2010-12-31_English_7676522_2",passed,,Farmers Merchants Bancshares Inc,2010,both,3615,1942
"Farmers  Merchants Bancshares, Inc._Y-6_2010-12-31_English_7676522_4",passed,,Farmere 4 Merchants Bancshares Inc,2010,both,3602,1753
"Farmers  Merchants Investment, Inc._Y-6_2010-12-31_English_7935364_2",passed,,Farmers & Merchants Investment Inc.,2010,both,14398,1484
"Farmers  Merchants Investment, Inc._Y-6_2010-12-31_English_7935364_4",passed,,"FARMERS & MERCHANTS INVESTMENT, INC.",2010,both,13705,1242
"Farmers  Traders Bancorporation, Inc._Y-6_2010-12-31_English_7934452_2",passed,,FARMERS & TRADERS BANCORPORATION,2010,both,7244,591
"Farmers  Traders Bancorporation, Inc._Y-6_2010-12-31_English_7934452_4",passed,,FARMERS & TRADERS BANCORPORATION,2010,both,7241,591
"Farmers  Traders Bancshares, Inc._Y-6_2010-12-31_English_7582855_2(1)",passed,,FARMERS & TRADERS STATE BANK,2010,both,9895,2191
"Farmers  Traders Bancshares, Inc._Y-6_2010-12-31_English_7582855_2",passed,,FARMERS & TRADERS STATE BANK,2010,both,9800,2264
"Farmers  Traders Bancshares, Inc._Y-6_2010-12-31_English_7582855_4(1)",passed,,FARMERS & TRADERS STATE BANK,2010,both,9820,2205
"Farmers  Traders Bancshares, Inc._Y-6_2010-12-31_English_7582855_4",passed,,FARMERS & TRADERS STATE BANK,2010,both,9790,2176
Farmers Bancapital Corporation_Y-6_2010-12-31_English_7933121_2,passed,,"FARMERS BANCAPITAL CORPORATION, THE",2010,both,3623,1129
Farmers Bancapital Corporation_Y-6_2010-12-31_English_7933121_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Farmers Bancorp (Frankfort IN)_Y-6_2010-06-30_English_6623182_2,passed,,The Farmers Bancorp,2010,both,4468,2118
Farmers Bancorp (Frankfort IN)_Y-6_2010-06-30_English_6623182_4,passed,,The Farmers Bancorp,2010,both,4478,2089
Farmers Bancorp Inc._Y-6_2010-12-31_English_7680879_2,passed,,FARMERS BANCORP,2010,both,5513,1150
Farmers Bancorp Inc._Y-6_2010-12-31_English_7680879_4,passed,,FARMERS BANCORP,2010,both,5489,1147
"Farmers Bancorp of Nicholasville, Inc._Y-6_2010-12-31_English_7808737_2",passed,,FARMERS BANCORP OF NICHOLASVILLE INC,2010,both,19360,1832
"Farmers Bancorp of Nicholasville, Inc._Y-6_2010-12-31_English_7808737_4",passed,,FARMERS BANCORP OF NICHOLASVILLE INC,2010,both,19367,1833
"Farmers Bancorp, Inc. of Marion, Kentucky_Y-6_2010-12-31_English_7680874_2",passed,,FARMERS BANCORP MARION KY,2010,both,5663,1648
"Farmers Bancorp, Inc. of Marion, Kentucky_Y-6_2010-12-31_English_7680874_4",passed,,FARMERS BANCORP MARION KY,2010,both,5868,1629
"Farmers Bancorporation, Inc._Y-6_2010-12-31_English_7552653_2",passed,,"Farmers Bancorporation, Inc.",2010,both,7420,1935
"Farmers Bancorporation, Inc._Y-6_2010-12-31_English_7552653_4",passed,,"Farmers Bancorporation, Inc.",2010,both,7415,1956
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7661319_2",passed,,"Farmers Bancshares, Inc.",2010,both,5677,1592
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7661319_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7676484_2",passed,,"FARMERS BANCSHARES, INC.",2010,both,7508,3578
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7676484_4",passed,,"FARMERS BANCSHARES, INC.",2010,both,7391,3612
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7678281_2",passed,,"Farmers Bancshares, Inc.",2010,both,4991,1850
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7678281_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7810079_1",passed,,"Farmers Bancshares, Inc.",2010,both,15517,1865
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7810079_2",passed,,"Farmers Bancshares, Inc.",2010,both,15512,1826
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7932989_2",passed,,"FARMERS BANCSHARES, INC.",2010,securities,16936,591
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7932989_4",passed,,"FARMERS BANCSHARES, INC.",2010,both,16980,719
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7933759_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Farmers Bancshares, Inc._Y-6_2010-12-31_English_7933759_4",passed,,"FARMERS BANCSHARES, INC.",2010,both,9072,2277
Farmers Capital Bank Corporation_Y-6_2010-12-31_English_7679617_2,passed,,FARMERS CAPITAL BK CORP,2010,both,3737,2543
