file,status,error,bank_name,year,presence,tokens,out_tokens
"Evans Bancorp, Inc._Y-6_2009-12-31_English_8179584_4(1)",passed,,"EVANS BANCORP, INC.",2009,both,3901,2336
"Evans Bancorp, Inc._Y-6_2009-12-31_English_8179584_4",passed,,"EVANS BANCORP, INC.",2009,both,3888,2335
"Evans Bancshares, Inc._Y-6_2009-12-31_English_8392559_2",passed,,"Evans Bancshares, Inc.",2009,both,4006,1888
"Evans Bancshares, Inc._Y-6_2009-12-31_English_8392559_4",failed,Invalid \escape: line 61 column 74 (char 2000),,,,,
"Everest Bancshares, Inc._Y-6_2009-12-31_English_8335664_2",passed,,"EVEREST BANCSHARES, INC.",2009,both,5207,2004
"Everest Bancshares, Inc._Y-6_2009-12-31_English_8335664_4",passed,,"EVEREST BANCSHARES, INC.",2009,both,5217,2004
Everett G. Smith 1961 Trust_Y-6_2009-12-31_English_8449326_2(1),passed,,EVERETT G. SMITH 1961 TRUST,2009,insiders,4867,589
Everett G. Smith 1961 Trust_Y-6_2009-12-31_English_8449326_2,passed,,EVERETT G. SMITH 1961 TRUST,2009,insiders,4913,590
Everett G. Smith 1961 Trust_Y-6_2009-12-31_English_8449326_4(1),passed,,EVERETT G. SMITH 1961 TRUST,2009,insiders,4867,616
Everett G. Smith 1961 Trust_Y-6_2009-12-31_English_8449326_4,passed,,EVERETT G. SMITH 1961 TRUST,2009,insiders,4920,596
Evergreen Bancorporation_Y-6_2009-12-31_English_8344658_2,passed,,EVERGREEN BANCORPORATION,2009,both,5075,1115
Evergreen Bancorporation_Y-6_2009-12-31_English_8344658_4,passed,,EVERGREEN BANCORPORATION,2009,both,5072,1116
"Evergreen Bancshares, Inc._Y-6_2009-12-31_English_8100167_2",passed,,"Evergreen Bancshares, Inc.",2009,both,12584,2122
"Evergreen Bancshares, Inc._Y-6_2009-12-31_English_8100167_4",passed,,"Evergreen Bancshares, Inc.",2009,both,12638,2146
"Evergreen Holdings, LLC_Y-6_2009-12-31_English_8179561_2",passed,,"Evergreen Holdings, LLC",2009,both,5906,2100
"Evergreen Holdings, LLC_Y-6_2009-12-31_English_8179561_4",passed,,"Evergreen Holdings, LLC",2009,both,5906,2100
Everly Bancorporation_Y-6_2009-12-31_English_8449402_2,passed,,Everly Bancorporation,2009,both,4684,742
Everly Bancorporation_Y-6_2009-12-31_English_8449402_4,passed,,Everly Bancorporation,2009,both,3544,734
"Evolve Financial Group, Inc._Y-6_2009-12-31_English_8106201_2",passed,,"Evolve Financial Group, Inc.",2009,both,5670,2152
"Evolve Financial Group, Inc._Y-6_2009-12-31_English_8106201_4",passed,,"Evolve Financial Group, Inc.",2009,both,5660,2152
"Ewen Bancshares, Inc._Y-6_2009-12-31_English_8090175_2(1)",passed,,"EWEN BANCSHARES, INC.",2009,both,4864,1295
"Ewen Bancshares, Inc._Y-6_2009-12-31_English_8090175_2",passed,,"EWEN BANCSHARES, INC.",2009,both,4864,1295
"Ewen Bancshares, Inc._Y-6_2009-12-31_English_8090175_4(1)",passed,,"EWEN BANCSHARES, INC.",2009,both,4878,1271
"Ewen Bancshares, Inc._Y-6_2009-12-31_English_8090175_4",passed,,"EWEN BANCSHARES, INC.",2009,both,4864,1295
"Excelsior Financial Services, Inc._Y-6_2009-12-31_English_7665125_2",passed,,"EXCELSIOR FINANCIAL SERVICES, INC.",2009,both,4855,1412
"Excelsior Financial Services, Inc._Y-6_2009-12-31_English_7665125_4",passed,,"EXCELSIOR FINANCIAL SERVICES, INC.",2009,both,4858,1616
"Exchange Bancshares of Moore, Inc._Y-6_2009-12-31_English_8336956_2",passed,,"Exchange Bancshares of Moore, Inc.",2009,both,3589,2107
"Exchange Bancshares of Moore, Inc._Y-6_2009-12-31_English_8336956_4",passed,,"Exchange Bancshares of Moore, Inc.",2009,both,3589,2107
"Exchange Bancshares, Inc._Y-6_2009-12-31_English_7577327",passed,,"Exchange Bancshares, Inc.",2009,both,2967,974
"Exchange Bancshares, Inc._Y-6_2009-12-31_English_8104241_2",passed,,"Exchange Bancshares, Inc.",2009,both,28151,2121
"Exchange Bancshares, Inc._Y-6_2009-12-31_English_8104241_4",passed,,"Exchange Bancshares, Inc.",2009,both,28231,2213
Exchange Bankshares Corporation of Kansas_Y-6_2009-12-31_English_8335648_2,passed,,Exchange Bankshares Corporation of Kansas,2009,both,5895,2112
Exchange Bankshares Corporation of Kansas_Y-6_2009-12-31_English_8335648_4,passed,,Exchange Bankshares Corporation of Kansas,2009,both,5896,2093
"Exchange Bankshares, Inc._Y-6_2009-12-31_English_8135646_2",passed,,"Exchange Bankshares, Inc.",2009,both,4848,1810
"Exchange Bankshares, Inc._Y-6_2009-12-31_English_8135646_4",passed,,"Exchange Bankshares, Inc.",2009,both,4840,1813
"Exchange Financial, Inc._Y-6_2009-12-31_English_8452528_2(1)",passed,,"Exchange Financial, Inc.",2009,both,3995,1673
"Exchange Financial, Inc._Y-6_2009-12-31_English_8452528_2",passed,,"Exchange Financial, Inc.",2009,both,4012,1722
"Exchange Financial, Inc._Y-6_2009-12-31_English_8452528_4(1)",passed,,"Exchange Financial, Inc.",2009,both,6954,1782
"Exchange Financial, Inc._Y-6_2009-12-31_English_8452528_4",passed,,"Exchange Financial, Inc.",2009,both,3995,1675
Exchange State Bank Corp._Y-6_2009-12-31_English_8451881_2,passed,,EXCHANGE STATE BANK CORP.,2009,both,6247,1784
Exchange State Bank Corp._Y-6_2009-12-31_English_8451881_4,passed,,EXCHANGE STATE BANK CORP.,2009,insiders,6234,1569
Executive Banking Corporation_Y-6_2009-12-31_English_8134421_1(1),passed,,EXECUTIVE BANKING CORPORATION,2009,both,4776,1607
Executive Banking Corporation_Y-6_2009-12-31_English_8134421_1,passed,,EXECUTIVE BANKING CORPORATION,2009,both,4775,1485
Executive Banking Corporation_Y-6_2009-12-31_English_8134421_2(1),passed,,EXECUTIVE BANKING CORPORATION,2009,both,4775,1451
Executive Banking Corporation_Y-6_2009-12-31_English_8134421_2,passed,,EXECUTIVE BANKING CORPORATION,2009,both,4793,1521
Extraco Corporation_Y-6_2009-12-31_English_8250636_2,passed,,Extraco Corporation,2009,both,4445,1812
Extraco Corporation_Y-6_2009-12-31_English_8250636_4,passed,,Extraco Corporation,2009,both,4438,1800
F  M Bancorporation Inc._Y-6_2009-12-31_English_8303544_2,passed,,F & M BANCORPORATION INC.,2009,both,29620,3950
F  M Bancorporation Inc._Y-6_2009-12-31_English_8303544_4,passed,,F & M BANCORPORATION INC.,2009,both,29727,4029
"F  M Bancshares, Inc._Y-6_2009-12-31_English_8187540_2",passed,,"F & M Bancshares, Inc.",2009,both,4071,2817
"F  M Bancshares, Inc._Y-6_2009-12-31_English_8187540_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"F  M Bankshares, Inc._Y-6_2009-12-31_English_8449359_2",passed,,"F&M BANKSHARES, INC.",2009,both,5151,1652
"F  M Bankshares, Inc._Y-6_2009-12-31_English_8449359_4",passed,,"F&M BANKSHARES, INC.",2009,both,5151,1652
F  M Financial Corporation_Y-6_2009-12-31_English_8284158_2,passed,,F & M FINANCIAL CORPORATION,2009,both,5399,1946
F  M Financial Corporation_Y-6_2009-12-31_English_8284158_4,passed,,F & M FINANCIAL CORPORATION,2009,both,5423,1946
"F  M Financial Services, Inc._Y-6_2009-12-31_English_8088049_2",passed,,"F & M Financial Services, Inc.",2009,both,4631,556
"F  M Financial Services, Inc._Y-6_2009-12-31_English_8088049_4",passed,,"F & M Financial Services, Inc.",2009,both,4631,556
F M Co._Y-6_2009-12-31_English_8304769_2(1),passed,,"F M CO, INC.",2009,both,3958,602
F M Co._Y-6_2009-12-31_English_8304769_2,passed,,"F M CO, INC.",2009,both,3964,607
F M Co._Y-6_2009-12-31_English_8304769_4(1),passed,,"F M CO, INC.",2009,both,3970,613
F M Co._Y-6_2009-12-31_English_8304769_4,passed,,"F M CO., INC.",2009,both,3958,604
"F.  M. Bancorp of Tomah, Inc._Y-6_2009-12-31_English_8450123_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"F.  M. Bancorp of Tomah, Inc._Y-6_2009-12-31_English_8450123_4",passed,,"F&M Bancorp of Tomah, Inc.",2010,both,3762,1125
"F. S. Bancor, Inc._Y-6_2009-12-31_English_8394168_2(1)",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"F. S. Bancor, Inc._Y-6_2009-12-31_English_8394168_2",passed,,"F.S. Bancor, Inc.",2009,both,4086,735
"F. S. Bancor, Inc._Y-6_2009-12-31_English_8394168_4(1)",passed,,"F.S. Bancor, Inc.",2009,both,4114,735
"F. S. Bancor, Inc._Y-6_2009-12-31_English_8394168_4",passed,,"F.S. Bancor, Inc.",2009,both,4086,728
F.B.H. Corporation_Y-6_2009-12-31_English_8135680_2,passed,,F.B. H. Corporation,2009,both,4107,981
F.B.H. Corporation_Y-6_2009-12-31_English_8135680_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
F.S.B. Holding Company_Y-6_2009-12-31_English_8086920_2,passed,,First Security Bank Holding Company,2009,both,3569,864
F.S.B. Holding Company_Y-6_2009-12-31_English_8086920_4,passed,,First Security Bank Holding Company,2009,both,3568,867
"F.S.B. Properties, Inc._Y-6_2009-12-31_English_8331765_2",passed,,"F.S.B. Properties, Inc.",2009,both,8994,1058
"F.S.B. Properties, Inc._Y-6_2009-12-31_English_8331765_4",passed,,"F.S.B. Properties, Inc.",2009,both,8524,1089
"FA Capital, LLC_Y-6_2009-12-31_English_8160927_2",passed,,"FA Capital, LLC",2009,both,7746,2867
"FA Capital, LLC_Y-6_2009-12-31_English_8160927_4",passed,,"FA Capital, LLC",2009,both,6523,2893
"FB Bancshares, Inc._Y-6_2009-12-31_English_8335098_2",passed,,"FB Bancshares, Inc.",2009,securities,2916,326
"FB Bancshares, Inc._Y-6_2009-12-31_English_8335098_4",passed,,"FB Bancshares, Inc.",2009,securities,2918,326
FB Financial Corporation_Y-6_2009-12-31_English_8104646_2,passed,,"First South Bancorp, Inc.",2009,both,9052,2608
FB Financial Corporation_Y-6_2009-12-31_English_8104646_4,passed,,"First South Bancorp, Inc.",2009,both,12375,2608
"FBC Bancorp, Inc._Y-6_2009-12-31_English_8137228_2",passed,,"FBC Bancorp, Inc",2009,insiders,2930,1470
"FBC Bancorp, Inc._Y-6_2009-12-31_English_8137228_4",passed,,"FBC Bancorp, Inc",2009,insiders,2930,1470
FBHC Holding Co_Y-6_2009-12-31_English_8303611_2,passed,,FBHC HOLDING COMPANY,2009,both,5973,1330
FBHC Holding Co_Y-6_2009-12-31_English_8303611_4,passed,,FBHC HOLDING COMPANY,2009,both,5973,2093
"FBT Bancshares, Inc._Y-6_2009-12-31_English_8098776_2",passed,,"FBT Bancshares, Inc.",2009,both,6502,2179
"FBT Bancshares, Inc._Y-6_2009-12-31_English_8098776_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
FC Banc Corp._Y-6_2009-12-31_English_8354580_2,passed,,FC Banc Corp,2009,both,25054,1675
FC Banc Corp._Y-6_2009-12-31_English_8354580_4,passed,,FC Banc Corp,2009,both,24991,1655
"FCB Bancorp, Inc._Y-6_2009-12-31_English_8106172_2",passed,,"FCB BANCORP, INC.",2009,both,28604,1534
"FCB Bancorp, Inc._Y-6_2009-12-31_English_8106172_4",passed,,"FCB BANCORP, INC.",2009,both,28608,1576
"FCB Bancshares, Inc._Y-6_2009-12-31_English_8135697_2",passed,,"FCB Bancshares, Inc.",2009,both,3955,1719
"FCB Bancshares, Inc._Y-6_2009-12-31_English_8135697_4",passed,,"FCB Bancshares, Inc.",2009,both,3955,1707
FCB Corporation_Y-6_2009-12-31_English_8135644_2,passed,,FCB CORPORATION,2009,both,6494,3798
FCB Corporation_Y-6_2009-12-31_English_8135644_4,passed,,FCB CORPORATION,2009,both,6496,4021
FCB Financial Corp._Y-6_2009-12-31_English_8136023_2,passed,,FCB Financial Corp.,2009,both,4921,1778
FCB Financial Corp._Y-6_2009-12-31_English_8136023_4,passed,,FCB Financial Corp.,2009,both,5131,1466
"FCB Financial Services, Inc_Y-6_2009-12-31_English_8100135_2",passed,,"FCB Financial Services, Inc.",2009,both,9216,3837
"FCB Financial Services, Inc_Y-6_2009-12-31_English_8100135_4",passed,,"FCB Financial Services, Inc.",2009,both,9119,3823
"FCB Financial, Inc._Y-6_2009-12-31_English_8135933_2",passed,,"FCB Financial, Inc.",2009,both,3784,940
"FCB Financial, Inc._Y-6_2009-12-31_English_8135933_4",passed,,"FCB Financial, Inc.",2009,both,3785,940
"FCB Holdings, Inc._Y-6_2009-12-31_English_8333580_2",passed,,"FCB HOLDINGS, INC.",2009,both,5084,1459
"FCB Holdings, Inc._Y-6_2009-12-31_English_8333580_4",passed,,"FCB HOLDINGS, INC.",2009,both,5084,1595
FCN Banc Corp._Y-6_2009-12-31_English_8392577_2,passed,,"FCN BANK, NATIONAL ASSOCIATION",2009,both,2507,1637
FCN Banc Corp._Y-6_2009-12-31_English_8392577_4,passed,,"FCN BANK, NATIONAL ASSOCIATION",2009,both,2510,1649
"FCNB Bancorp, Inc._Y-6_2009-12-31_English_8160611_2",passed,,"FCNB BANCORP, INC.",2009,both,5327,3165
"FCNB Bancorp, Inc._Y-6_2009-12-31_English_8160611_4",passed,,"FCNB BANCORP, INC.",2009,both,5328,3213
"FCT Bancshares, Inc._Y-6_2009-12-31_English_8187930_2",passed,,"FCT BANCSHARES, INC.",2009,both,3787,1752
"FCT Bancshares, Inc._Y-6_2009-12-31_English_8187930_4",passed,,"FCT BANCSHARES, INC.",2009,both,3787,1761
"FEB Bancshares, Inc._Y-6_2009-12-31_English_8452177_2",passed,,"FEB BANCSHARES, INC.",2009,both,3177,490
"FEB Bancshares, Inc._Y-6_2009-12-31_English_8452177_4",passed,,"FEB BANCSHARES, INC.",2009,both,3172,503
"FEO Investments, Inc._Y-6_2009-12-31_English_8337296_2",passed,,"FEO Investments, Inc.",2009,securities,4114,235
"FEO Investments, Inc._Y-6_2009-12-31_English_8337296_4",passed,,"FEO Investments, Inc.",2009,securities,4078,235
"FGBC Bancshares, Inc._Y-6_2009-12-31_English_8135987_2",passed,,"FGBC Bancshares, Inc.",2009,both,9507,3327
"FGBC Bancshares, Inc._Y-6_2009-12-31_English_8135987_4",passed,,"FGBC Bancshares, Inc.",2009,both,9507,3323
"FGH Bancorp, Inc._Y-6_2009-12-31_English_8106146_2",passed,,"FGH BANCORP, INC.",2009,both,10811,2654
"FGH Bancorp, Inc._Y-6_2009-12-31_English_8106146_4",passed,,FGH BANCORP,2009,both,11025,2640
"FJSB Bancshares, Inc._Y-6_2009-12-31_English_8354869_2",passed,,"FJSB Bancshares, Inc.",2009,both,5934,1393
"FJSB Bancshares, Inc._Y-6_2009-12-31_English_8354869_4",passed,,"FJSB Bancshares, Inc.",2009,both,5793,1353
"FM Bancorp, Inc._Y-6_2009-12-31_English_8355877_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FM Bancorp, Inc._Y-6_2009-12-31_English_8355877_4",passed,,"FM Bancorp, Inc.",2009,both,4809,1595
"FM Bancshares, Inc._Y-6_2009-12-31_English_8331762_2",failed,Invalid \escape: line 69 column 45 (char 1494),,,,,
"FM Bancshares, Inc._Y-6_2009-12-31_English_8331762_4",passed,,"Farmers and Merchants Bancshares, Inc.",2009,both,3981,1765
FM Financial Corp_Y-6_2009-12-31_English_8135667_2,passed,,F & M Financial Corp,2009,both,5960,2182
FM Financial Corp_Y-6_2009-12-31_English_8135667_4,passed,,F & M FINANCIAL CORP,2009,both,5960,2189
FM Financial Corporation_Y-6_2009-12-31_English_8135670_2,passed,,F&M Financial Corporation,2009,both,9322,2183
FM Financial Corporation_Y-6_2009-12-31_English_8135670_4,passed,,F&M Financial Corporation,2009,both,9071,2188
FM Fincorp_Y-6_2009-12-31_English_8392586_2,passed,,FM Fincorp,2009,both,4644,2340
FM Fincorp_Y-6_2009-12-31_English_8392586_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FMB Bancshares, Inc._Y-6_2009-12-31_English_8137561_2",passed,,"FMB Bancshares, Inc.",2009,both,7353,2822
"FMB Bancshares, Inc._Y-6_2009-12-31_English_8137561_4",passed,,"FMB Bancshares, Inc.",2009,both,7360,2869
FMB Banking Corporation_Y-6_2009-12-31_English_8137551_2,passed,,FMB Banking Corporation,2009,both,5079,2132
FMB Banking Corporation_Y-6_2009-12-31_English_8137551_4,passed,,FMB Banking Corporation,2009,both,5079,2143
"FMB Equibanc, Inc._Y-6_2009-12-31_English_8137593_2",passed,,"FMB Equibanc, Inc.",2009,both,4082,2260
"FMB Equibanc, Inc._Y-6_2009-12-31_English_8137593_4",passed,,"FMB Equibanc, Inc.",2009,both,4082,2251
"FMB of S.C. Bancshares, Inc._Y-6_2009-12-31_English_8353449_2",passed,,"FMB of S.C. Bancshares, Inc.",2009,insiders,5101,1926
"FMB of S.C. Bancshares, Inc._Y-6_2009-12-31_English_8353449_4",passed,,"FMB of S.C. Bancshares, Inc.",2009,insiders,5083,1926
"FMCB Holdings, Incorporated_Y-6_2009-12-31_English_8137588_2",passed,,FMCB Holdings Inc.,2009,both,5975,2082
"FMCB Holdings, Incorporated_Y-6_2009-12-31_English_8137588_4",passed,,FMCB Holdings Inc.,2009,both,5946,2076
"FMS Bancorp, Inc._Y-6_2009-12-31_English_8099656_2(1)",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FMS Bancorp, Inc._Y-6_2009-12-31_English_8099656_2",passed,,"FMS Bancorp, Inc.",2009,both,7967,1523
"FMS Bancorp, Inc._Y-6_2009-12-31_English_8099656_4(1)",passed,,"FMS Bancorp, Inc.",2009,both,5024,1527
"FMS Bancorp, Inc._Y-6_2009-12-31_English_8099656_4",passed,,"FMS Bancorp, Inc.",2009,both,5220,1523
FMSB Bancorp_Y-6_2009-12-31_English_8451045_2,passed,,FMSB Bancorp,2009,both,4995,1577
FMSB Bancorp_Y-6_2009-12-31_English_8451045_4,passed,,FMSB Bancorp,2009,both,4992,1586
"FNB BanShares, Inc._Y-6_2009-12-31_English_8449355_2",failed,Invalid \escape: line 132 column 56 (char 2557),,,,,
"FNB BanShares, Inc._Y-6_2009-12-31_English_8449355_4",failed,Invalid \escape: line 132 column 56 (char 2558),,,,,
"FNB Bancorp, Inc._Y-6_2009-12-31_English_8402650_2",passed,,"FNB Bancorp, Inc.",2009,both,4683,1903
"FNB Bancorp, Inc._Y-6_2009-12-31_English_8402650_4",passed,,"FNB Bancorp, Inc.",2009,both,4738,1914
FNB Bancorp_Y-6_2009-12-31_English_8158794_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
FNB Bancorp_Y-6_2009-12-31_English_8158794_4,passed,,FNB Bancorp,2009,both,5027,2295
FNB Bancorp_Y-6_2009-12-31_English_8158810_2,passed,,FNB BANCORP,2009,both,5180,2149
FNB Bancorp_Y-6_2009-12-31_English_8158810_4,passed,,FNB BANCORP,2009,both,5182,2138
FNB Bancshares Inc._Y-6_2009-12-31_English_8091378_2,passed,,"FNB Bancshares, Inc.",2009,both,5306,2014
FNB Bancshares Inc._Y-6_2009-12-31_English_8091378_4,passed,,"FNB Bancshares, Inc.",2009,both,5083,2014
"FNB Bancshares of Central Alabama, Inc._Y-6_2009-12-31_English_8317367_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FNB Bancshares of Central Alabama, Inc._Y-6_2009-12-31_English_8317367_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FNB Bancshares, Inc._Y-6_2009-12-31_English_8089872_2",passed,,"FNB Bancshares, Inc.",2009,both,6386,3668
"FNB Bancshares, Inc._Y-6_2009-12-31_English_8089872_4",passed,,"FNB Bancshares, Inc.",2009,both,6380,4708
"FNB Bancshares, Inc._Y-6_2009-12-31_English_8354866_2",failed,Invalid \escape: line 109 column 19 (char 2557),,,,,
"FNB Bancshares, Inc._Y-6_2009-12-31_English_8354866_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FNB Bankshares, Inc._Y-6_2009-12-31_English_8090148_2(1)",passed,,"FNB Bankshares, Inc.",2009,both,4456,1543
"FNB Bankshares, Inc._Y-6_2009-12-31_English_8090148_2",passed,,"FNB Bankshares, Inc.",2009,both,4689,1571
"FNB Bankshares, Inc._Y-6_2009-12-31_English_8090148_4(1)",passed,,"FNB Bankshares, Inc.",2009,both,4460,1544
"FNB Bankshares, Inc._Y-6_2009-12-31_English_8090148_4",passed,,"FNB Bankshares, Inc.",2009,both,4456,1572
FNB Company_Y-6_2009-12-31_English_8187565_2,passed,,FNB Company,2009,both,5043,3792
FNB Company_Y-6_2009-12-31_English_8187565_4,passed,,FNB Company,2009,both,5047,3794
FNB Corporation_Y-6_2009-12-31_English_8353446_2,passed,,FNB Corporation,2009,both,5529,2349
FNB Corporation_Y-6_2009-12-31_English_8353446_4,passed,,FNB Corporation,2009,both,5524,2346
FNB Financial Corp._Y-6_2009-12-31_English_8104682_2,passed,,FNB Financial Corporation,2009,both,26357,2547
FNB Financial Corp._Y-6_2009-12-31_English_8104682_4,passed,,FNB FINANCIAL CORP,2009,both,33058,2493
"FNB Financial Services, Inc._Y-6_2009-12-31_English_8302979_2",passed,,FNB Financial Services,2009,both,17584,3151
"FNB Financial Services, Inc._Y-6_2009-12-31_English_8302979_4",passed,,"FNB FINANCIAL SERVICES, INC.",2009,both,27760,3053
"FNB Financial Services, Inc._Y-6_2009-12-31_English_8335328_2",passed,,"FNB FINANCIAL SERVICES, INC.",2009,both,3558,844
"FNB Financial Services, Inc._Y-6_2009-12-31_English_8335328_4",passed,,"FNB FINANCIAL SERVICES, INC.",2009,both,3449,743
"FNB Hartford Bancorp, Inc._Y-6_2009-12-31_English_8449489_2",passed,,"FNB Hartford, Bancorp, Inc.",2009,both,4379,2074
"FNB Hartford Bancorp, Inc._Y-6_2009-12-31_English_8449489_4",passed,,"FNB Hartford, Bancorp, Inc.",2009,both,5710,2038
FNB Holding Co._Y-6_2009-12-31_English_8449458_2,passed,,FNB HOLDING CO.,2009,both,16501,993
FNB Holding Co._Y-6_2009-12-31_English_8449458_4,passed,,FNB HOLDING CO.,2009,both,16477,994
FNB Holding Company_Y-6_2009-12-31_English_8335104_2,passed,,FNB Holding Company,2009,both,2920,1819
FNB Holding Company_Y-6_2009-12-31_English_8335104_4,passed,,FNB Holding Company,2009,both,2891,1819
FNBC Bancorp Inc_Y-6_2009-12-31_English_8098782_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
FNBC Bancorp Inc_Y-6_2009-12-31_English_8098782_4,passed,,FNBC Bancorp Inc,2009,both,14325,1265
FNBC Financial Corporation_Y-6_2009-12-31_English_8137610_2(1),failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
FNBC Financial Corporation_Y-6_2009-12-31_English_8137610_2,passed,,FNBC Financial Corporation,2009,both,3530,1250
FNBC Financial Corporation_Y-6_2009-12-31_English_8137610_4(1),passed,,FNBC Financial Corporation,2009,both,3556,1250
FNBC Financial Corporation_Y-6_2009-12-31_English_8137610_4,passed,,FNBC Financial Corporation,2009,both,3529,1250
"FNBNY Bancorp, Inc._Y-6_2009-12-31_English_8364215",passed,,"Madison National Bancorp, Inc.",2009,both,2308,1754
"FNBNY Bancorp, Inc._Y-6_2009-12-31_English_8364215_2",passed,,"Madison National Bancorp, Inc.",2009,both,2308,1896
"FNBPA Bancorp, Inc._Y-6_2009-12-31_English_8384638_2",passed,,"FABARBENCORP, Inc.",2009,both,3140,1844
"FNBPA Bancorp, Inc._Y-6_2009-12-31_English_8384638_4",passed,,"FABARBENCORP, Inc.",2009,both,3140,1839
"FNBT Bancshares, Perry, OK, Inc._Y-6_2009-12-31_English_8333533_2",passed,,"FNBT Bancshares, Perry, OK, Inc.",2009,both,34534,2677
"FNBT Bancshares, Perry, OK, Inc._Y-6_2009-12-31_English_8333533_4",passed,,"FNBT BANCSHARES, PERRY, OK, INC.",2009,both,35302,2678
"FNC Bancorp, Inc._Y-6_2009-12-31_English_8137576_2",passed,,"FNC Bancorp, Inc.",2009,both,5077,2157
"FNC Bancorp, Inc._Y-6_2009-12-31_English_8137576_4",passed,,"FNC BANCORP, INC.",2009,both,4761,2178
"FNCB Bancorp, Inc._Y-6_2009-12-31_English_8402700_2",passed,,"First National Community Bancorp, Inc.",2009,both,6295,2987
"FNCB Bancorp, Inc._Y-6_2009-12-31_English_8402700_4",passed,,"First National Community Bancorp, Inc.",2009,both,6295,2989
"FNS Bancshares, Inc._Y-6_2009-12-31_English_8137566_2",passed,,"FNS Bankdaves, Inc.",2005,both,4981,2359
"FNS Bancshares, Inc._Y-6_2009-12-31_English_8137566_4",passed,,"FNS Bankdaves, Inc.",2005,both,4985,2335
FNS Inc._Y-6_2009-12-31_English_8302951_2,passed,,FNS INC.,2009,both,4729,604
FNS Inc._Y-6_2009-12-31_English_8302951_4,passed,,FNS INC.,2009,both,4752,610
FNSB Bancorporation Corp._Y-6_2009-12-31_English_8452199_2(1),passed,,FNSB Bancorporation Corp.,2009,both,3560,2428
FNSB Bancorporation Corp._Y-6_2009-12-31_English_8452199_2,passed,,FNSB Bancorporation Corp.,2009,both,3483,1101
