file,status,error,bank_name,year,presence,tokens,out_tokens
Central Pacific Financial Corp._Y-6_2013-12-31_English_4308810_2,passed,,Central Pacific Financial Corp.,2013,both,18771,4072
Central Pacific Financial Corp._Y-6_2013-12-31_English_4308810_4,passed,,Central Pacific Financial Corp.,2013,both,17616,4041
Central Service Corp._Y-6_2013-12-31_English_4390333_2,passed,,CENTRAL SERVICE CORPORATION,2013,both,31019,2917
Central Service Corp._Y-6_2013-12-31_English_4390333_4,passed,,CENTRAL SERVICE CORPORATION,2013,insiders,30691,2349
"Central South Bancorporation, Inc._Y-6_2013-12-31_English_4687617_2",passed,,"Central South Bancorporation, Inc.",2013,both,29969,2552
"Central South Bancorporation, Inc._Y-6_2013-12-31_English_4687617_4",passed,,"Central South Bancorporation, Inc.",2013,both,29918,2688
Central State Bancorporation_Y-6_2013-12-31_English_4157834_2,passed,,Central State Bancorporation,2013,both,3031,1501
Central State Bancorporation_Y-6_2013-12-31_English_4157834_4,passed,,Central State Bancorporation,2013,both,3030,1501
Central Texas Financial Corp._Y-6_2013-12-31_English_4501262_2,passed,,Central Texas Financial Corp,2013,both,3682,1431
Central Texas Financial Corp._Y-6_2013-12-31_English_4501262_4,passed,,Central Texas Financial Corp,2013,both,3682,1431
Central Trust Company_Y-6_2013-12-31_English_4310685_2,passed,,Central Trust Company,2013,both,10014,1975
Central Trust Company_Y-6_2013-12-31_English_4310685_4,passed,,Central Trust Company,2013,both,9981,1902
"Centre 1 Bancorp, Inc._Y-6_2013-12-31_English_3944271_2",passed,,"Centre 1 Bancorp, Inc.",2013,both,14533,3622
"Centre 1 Bancorp, Inc._Y-6_2013-12-31_English_3944271_4",passed,,"Centre 1 Bancorp, Inc.",2013,both,14498,3666
Centric Financial Corporation_Y-6_2013-12-31_English_4056067_2,passed,,Centric Financial Corporation,2013,both,6888,2214
Centric Financial Corporation_Y-6_2013-12-31_English_4056067_4,passed,,Centric Financial Corporation,2013,both,7417,2220
Century Bancorp MHC_Y-6_2013-12-31_English_4054522_2,passed,,CENTURY BANCORP MUTUAL HOLDING CO,2013,both,3845,1548
Century Bancorp MHC_Y-6_2013-12-31_English_4054522_4,passed,,CENTURY BANCORP MUTUAL HOLDING CO,2013,both,3650,1482
"Century Bancorp, Inc._Y-6_2013-12-31_English_3719638_2",passed,,"Century Bancorp, Inc.",2013,both,4362,2115
"Century Bancorp, Inc._Y-6_2013-12-31_English_3719638_4",passed,,"Century Bancorp, Inc.",2013,both,4368,2120
"Century Bancshares of Florida, Inc._Y-6_2013-12-31_English_3575313_2",passed,,"Century Bancshares of Florida, Inc.",2013,both,4194,1254
"Century Bancshares of Florida, Inc._Y-6_2013-12-31_English_3575313_4",passed,,"Century Bancshares of Florida, Inc.",2013,both,4144,1254
"Century Bancshares, Inc._Y-6_2013-12-31_English_3367982_2",passed,,"Century Bancshares, Inc.",2013,both,4943,2211
"Century Bancshares, Inc._Y-6_2013-12-31_English_3367982_4",passed,,"Century Bancshares, Inc.",2013,both,4932,2243
"Century Bancshares, Inc._Y-6_2013-12-31_English_4380309_2",passed,,"Century Bancshares, Inc.",2013,both,8516,2233
"Century Bancshares, Inc._Y-6_2013-12-31_English_4380309_4",passed,,"Century Bancshares, Inc.",2013,both,8322,2241
Century Financial Services Corporation_Y-6_2013-12-31_English_4393574_2,passed,,Century Financial Services Corporation,2013,both,47228,1661
Century Financial Services Corporation_Y-6_2013-12-31_English_4393574_4,passed,,Century Financial Services Corporation,2013,both,47289,1681
"Ceresco Bancorp, Inc._Y-6_2013-12-31_English_3956378_2",passed,,"Ceresco Bancorp, Inc.",2013,both,4198,1336
"Ceresco Bancorp, Inc._Y-6_2013-12-31_English_3956378_4",passed,,"Ceresco Bancorp, Inc.",2013,both,4198,1338
"Chain Bridge Bancorp, Inc._Y-6_2013-12-31_English_3682804_2",failed,Invalid \escape: line 60 column 45 (char 1283),,,,,
"Chain Bridge Bancorp, Inc._Y-6_2013-12-31_English_3682804_4",failed,Invalid \escape: line 60 column 45 (char 1284),,,,,
"Chambanco, Inc._Y-6_2013-12-31_English_3796251_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Chambanco, Inc._Y-6_2013-12-31_English_3796251_4",passed,,"Chambanco, Inc.",2013,both,9976,1467
"Chambers Bancshares, Inc._Y-6_2013-12-31_English_4377302_2",passed,,"CHAMBERS BANCSHARES, INC.",2013,both,8362,2406
"Chambers Bancshares, Inc._Y-6_2013-12-31_English_4377302_4",failed,Invalid \escape: line 96 column 45 (char 1932),,,,,
Champlain Bank Corporation_Y-6_2013-12-31_English_4558060_2,passed,,Champlain Bank Corporation,2013,both,37932,2748
Champlain Bank Corporation_Y-6_2013-12-31_English_4558060_4,passed,,Champlain Bank Corporation,2013,both,37583,2733
"Chariton County Bancshares, Inc._Y-6_2013-12-31_English_3833058_2",passed,,"CHARITON COUNTY BANCSHARES, INC.",2013,both,4754,1262
"Chariton County Bancshares, Inc._Y-6_2013-12-31_English_3833058_4",passed,,"CHARITON COUNTY BANCSHARES, INC.",2013,both,4755,1346
"Charter Bancshares, Inc._Y-6_2013-12-31_English_4520628_2",passed,,"Charter Bancshares, Inc.",2013,both,3677,2502
"Charter Bancshares, Inc._Y-6_2013-12-31_English_4520628_4",passed,,"Charter Bancshares, Inc.",2013,both,3677,2503
"Charter Bankshares, Inc._Y-6_2013-12-31_English_3549023_2",passed,,"Charter Bankshares, Inc.",2013,both,5499,1492
"Charter Bankshares, Inc._Y-6_2013-12-31_English_3549023_4",passed,,"Charter Bankshares, Inc.",2013,both,5481,1396
"Cheaha Financial Group, Inc._Y-6_2013-12-31_English_4142515_2",passed,,"Cheaha Financial Group, Inc.",2013,both,4555,1442
"Cheaha Financial Group, Inc._Y-6_2013-12-31_English_4142515_4",passed,,"Cheaha Financial Group, Inc.",2013,both,4544,1398
CheckSpring Community Corporation_Y-6_2013-12-31_English_4553368_2,passed,,CheckSpring Community Corporation,2013,both,14472,775
CheckSpring Community Corporation_Y-6_2013-12-31_English_4553368_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Chemical Financial Corporation_Y-6_2013-12-31_English_3908611_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Chemung Financial Corporation_Y-6_2013-12-31_English_4501450_2,passed,,Chemung Financial Corporation,2013,both,9944,3698
Chemung Financial Corporation_Y-6_2013-12-31_English_4501450_4,passed,,Chemung Financial Corporation,2013,both,9594,3657
Cherokee Banking Company_Y-6_2013-12-31_English_3719652_2,passed,,Cherokee Banking Company,2013,both,4463,1672
Cherokee Banking Company_Y-6_2013-12-31_English_3719652_4,passed,,Cherokee Banking Company,2013,both,4442,1673
Chesapeake Bancorp_Y-6_2013-12-31_English_3501472_2,passed,,Chesapeake Bancorp Employee Stock Ownership Plan with 401 (K) Provisions,2013,both,10430,1952
Chesapeake Bancorp_Y-6_2013-12-31_English_3501472_4,passed,,Chesapeake Bancorp Employee Stock Ownership Plan with 401 (K) Provisions,2013,both,10401,2137
"Chester Bancorp, Inc._Y-6_2013-12-31_English_3350864_2",passed,,"Chester Bancorp, Inc.",2013,both,4281,1234
"Chester Bancorp, Inc._Y-6_2013-12-31_English_3350864_4",passed,,Chester Bancorp,2013,both,4290,1231
Cheyenne Banking Corporation_Y-6_2013-12-31_English_3751783_2,passed,,Cheyenne Banking Corporation,2013,both,8147,2431
Cheyenne Banking Corporation_Y-6_2013-12-31_English_3751783_4,passed,,Cheyenne Banking Corporation,2013,both,8023,2375
Chicago Shore Corporation_Y-6_2013-12-31_English_3913895_2,passed,,Chicago Shore Corporation,2013,both,4564,1547
Chicago Shore Corporation_Y-6_2013-12-31_English_3913895_4,passed,,Chicago Shore Corporation,2013,both,4564,1672
Chickasaw Banc Holding Company_Y-6_2013-12-31_English_3920798_2,passed,,Chickasaw Banc Holding Company,2013,both,5451,1599
Chickasaw Banc Holding Company_Y-6_2013-12-31_English_3920798_4,passed,,Chickasaw Banc Holding Company,2013,both,5242,1590
"Chico Bancorp, Inc._Y-6_2013-12-31_English_4081082_2",passed,,"CHICO BANCORP, INC",2013,both,3159,1655
"Chico Bancorp, Inc._Y-6_2013-12-31_English_4081082_4",passed,,"CHICO BANCORP, INC",2013,both,3098,1638
"Chicopee Bancorp, Inc._Y-6_2013-12-31_English_4239902_2",passed,,"Chicopee Bancorp, Inc.",2013,both,6210,2874
"Chicopee Bancorp, Inc._Y-6_2013-12-31_English_4239902_4",failed,Invalid \escape: line 51 column 69 (char 1160),,,,,
Chief Iowa Investment Corporation_Y-6_2013-12-31_English_4211596_2,passed,,Chief Iowa Investment Corporation,2013,securities,4507,498
Chief Iowa Investment Corporation_Y-6_2013-12-31_English_4211596_4,passed,,Chief lowa Investment Corporation,2013,securities,3367,523
"Childress Bancshares, Inc._Y-6_2013-12-31_English_4097863_2",passed,,"CHILDRESS BANCSHARES, INC.",2013,both,4003,1425
"Childress Bancshares, Inc._Y-6_2013-12-31_English_4097863_4",passed,,"CHILDRESS BANCSHARES, INC.",2013,both,4008,1424
"Chippewa Valley Agency, Ltd._Y-6_2013-12-31_English_4305609_2",passed,,"Chippewa Valley Agency, Ltd.",2013,both,17939,990
"Chippewa Valley Agency, Ltd._Y-6_2013-12-31_English_4305609_4",passed,,"Chippewa Valley Agency, Ltd.",2013,both,6249,1006
"Choice Bancorp, Inc._Y-6_2013-12-31_English_3831124_2",passed,,"Choice Bancorp, Inc.",2013,both,32660,2903
"Choice Bancorp, Inc._Y-6_2013-12-31_English_3831124_4",passed,,"Choice Bancorp, Inc.",2013,both,32799,2951
"Choice Financial Holdings, Inc._Y-6_2013-12-31_English_3541340_2",passed,,"CHOICE FINANCIAL HOLDINGS, INC",2013,both,14962,2676
"Choice Financial Holdings, Inc._Y-6_2013-12-31_English_3541340_4",passed,,"CHOICE FINANCIAL HOLDINGS, INC",2013,both,14999,2688
"Chrisman Bancorp, Inc._Y-6_2013-12-31_English_4459914_2",passed,,"Chrisman Bancorp, Inc.",2013,both,5794,801
"Chrisman Bancorp, Inc._Y-6_2013-12-31_English_4459914_4",passed,,"Chrisman Bancorp, Inc.",2013,both,5785,1071
"Cincinnatus Community Bancorp, MHC_Y-6_2013-12-31_English_1650814_2",passed,,"Cincinnatus Community Bancorp, MHC",2013,insiders,8239,2642
"Cincinnatus Community Bancorp, MHC_Y-6_2013-12-31_English_1650814_4",passed,,"Cincinnatus Community Bancorp, MHC",2013,insiders,5492,2677
"Citadel Bancorp, Inc._Y-6_2013-12-31_English_4081063_2",passed,,"Citadel Bancorp, Inc.",2013,both,3464,1854
"Citadel Bancorp, Inc._Y-6_2013-12-31_English_4081063_4",passed,,"Citadel Bancorp, Inc.",2013,both,3464,1869
"Citco Community Bancshares, Inc._Y-6_2013-12-31_English_4136813_2",passed,,"Citco Community Bancshares, Inc.",2013,both,6889,2787
"Citco Community Bancshares, Inc._Y-6_2013-12-31_English_4136813_4",passed,,"Citco Community Bancshares, Inc.",2013,both,7126,2725
Citigroup Inc._Y-6_2013-12-31_English_4505187_2,passed,,Citigroup Inc.,2013,both,604424,674
Citigroup Inc._Y-6_2013-12-31_English_4505187_4,passed,,Citigroup Inc.,2013,both,582439,4340
"Citizens BT Holdings, Inc._Y-6_2013-12-31_English_4161834_2",passed,,"Citizens B & T Holdings, Inc.",2013,insiders,5210,1754
"Citizens BT Holdings, Inc._Y-6_2013-12-31_English_4161834_4",passed,,"Citizens B & T Holdings, Inc.",2013,insiders,5297,1757
"Citizens Bancorp Investment, Inc._Y-6_2013-12-31_English_4157837_2",passed,,"Citizens Bancorp Investment, Inc.",2013,both,5087,1545
"Citizens Bancorp Investment, Inc._Y-6_2013-12-31_English_4157837_4",passed,,"Citizens Bancorp Investment, Inc.",2013,both,6618,1582
"Citizens Bancorp of Hickman, Inc._Y-6_2013-12-31_English_3361517_2",passed,,"The Citizens Bancorp of Hlckman, Inc",2013,both,4881,1299
"Citizens Bancorp of Hickman, Inc._Y-6_2013-12-31_English_3361517_4",passed,,"The Citizens Bancorp of Hlckman, Inc",2013,both,4881,1299
"Citizens Bancorp of Virginia, Inc._Y-6_2013-12-31_English_3690053_2",passed,,"Citizens Bancorp of Virginia, Inc.",2013,insiders,6533,2593
"Citizens Bancorp of Virginia, Inc._Y-6_2013-12-31_English_3690053_4",passed,,"Citizens Bancorp of Virginia, Inc.",2013,insiders,6538,2635
"Citizens Bancorp, Inc._Y-6_2013-12-31_English_4083024_2",passed,,"Citizens Bancorp, Inc",2013,both,4931,2105
"Citizens Bancorp, Inc._Y-6_2013-12-31_English_4083024_4",passed,,"Citizens Bancorp, Inc",2013,both,4938,2185
"Citizens Bancorp, Inc._Y-6_2013-12-31_English_4136796_2",passed,,"Citizens Bancorp, Inc.",2013,both,5235,1825
"Citizens Bancorp, Inc._Y-6_2013-12-31_English_4136796_4",passed,,"Citizens Bancorp, Inc.",2013,both,5207,1853
"Citizens Bancorp, Inc._Y-6_2013-12-31_English_4626335_2",passed,,"Citizens Bancorp, Inc.",2013,both,4622,1178
"Citizens Bancorp, Inc._Y-6_2013-12-31_English_4626335_4",passed,,"Citizens Bancorp, Inc.",2013,both,4622,1178
"Citizens Bancorp, Inc_Y-6_2013-12-31_English_3364802_2",passed,,"Citizens Bancorp, Inc.",2013,both,16051,2474
"Citizens Bancorp, Inc_Y-6_2013-12-31_English_3364802_4",passed,,"Citizens Bancorp, Inc.",2013,both,17317,2389
Citizens Bancorp_Y-6_2013-12-31_English_4627479_2,passed,,Citizens Bancorp,2013,both,12204,4413
Citizens Bancorp_Y-6_2013-12-31_English_4627479_4,passed,,Citizens Bancorp,2013,both,22431,4695
"Citizens Bancorporation of New Ulm, Inc._Y-6_2013-12-31_English_3536461_2",passed,,"Citizens Bancorporation of New Ulm, Inc.",2013,both,5216,1829
"Citizens Bancorporation of New Ulm, Inc._Y-6_2013-12-31_English_3536461_4",passed,,"Citizens Bancorporation of New Ulm, Inc.",2013,both,5189,1841
"Citizens Bancorporation, Inc._Y-6_2013-12-31_English_3556977_2",passed,,"Citizens Bancorporation, Inc",2013,both,5067,1641
"Citizens Bancorporation, Inc._Y-6_2013-12-31_English_3556977_4",passed,,"Citizens Bancorporation, Inc",2013,both,5128,1619
Citizens Bancshares Corporation_Y-6_2013-12-31_English_3714933_2,passed,,Citizens Bancshares Corporation,2013,both,6191,2848
Citizens Bancshares Corporation_Y-6_2013-12-31_English_3714933_4,passed,,Citizens Bancshares Corporation,2013,both,6189,2772
"Citizens Bancshares of Batesville, Inc._Y-6_2013-12-31_English_3361242_2",passed,,"Citizens Bancshares of Batesville, Inc.",2013,both,8232,2293
"Citizens Bancshares of Batesville, Inc._Y-6_2013-12-31_English_3361242_4",passed,,"Citizens Bancshares of Batesville, Inc.",2013,both,8231,2285
"Citizens Bancshares of Eldon, Missouri, Inc._Y-6_2013-12-31_English_3371592_2",passed,,"CITIZENS BANCSHARES OF ELDON, MISSOURI, INC.",2013,both,14188,789
"Citizens Bancshares of Eldon, Missouri, Inc._Y-6_2013-12-31_English_3371592_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Citizens Bancshares of Hutchinson, Inc._Y-6_2013-12-31_English_3525988_2",passed,,"Citizens Bancshares of Hutchinson, Inc.",2013,both,5771,1582
"Citizens Bancshares of Hutchinson, Inc._Y-6_2013-12-31_English_3525988_4",passed,,"Citizens Bancshares of Hutchinson, Inc.",2013,both,5777,1572
"Citizens Bancshares, Inc._Y-6_2013-12-31_English_3338255_2",passed,,"Citizens Bancshares, Inc.",2013,both,5078,2230
"Citizens Bancshares, Inc._Y-6_2013-12-31_English_3338255_4",passed,,"Citizens Bancshares, Inc.",2013,both,5073,2230
"Citizens Bancshares, Inc._Y-6_2013-12-31_English_3610528_2",passed,,"Citizens Bancshares, Inc.",2013,both,30550,2009
"Citizens Bancshares, Inc._Y-6_2013-12-31_English_3610528_4",passed,,"Citizens Bancshares, Inc.",2013,both,30425,2025
"Citizens Bancshares, Inc._Y-6_2013-12-31_English_3615496_2",passed,,"CITIZENS BANCSHARES, INC",2013,both,54123,1500
"Citizens Bancshares, Inc._Y-6_2013-12-31_English_3615496_4",passed,,"CITIZENS BANCSHARES, INC",2013,both,41873,1513
"Citizens Bancshares, Inc._Y-6_2013-12-31_English_3811772_2",passed,,"Citizens Bancshares, Inc",2013,both,6257,1892
"Citizens Bancshares, Inc._Y-6_2013-12-31_English_3811772_4",passed,,"CITIZENS BANCSHARES, INC. ESOP",2013,both,6259,1992
Citizens Bank Holding Company_Y-6_2013-12-31_English_4160928_2,passed,,CITIZENS BANK HOLDING COMPANY,2013,both,5294,920
Citizens Bank Holding Company_Y-6_2013-12-31_English_4160928_4,passed,,CITIZENS BANK HOLDING COMPANY,2013,both,5308,915
"Citizens Bank Holding, Inc._Y-6_2013-12-31_English_3325177_2",passed,,"Citizens Bank Holding, Inc.",2013,both,44261,2228
"Citizens Bank Holding, Inc._Y-6_2013-12-31_English_3325177_4",passed,,"Citizens Bank Holding, Inc.",2013,both,44274,2223
"Citizens Bankshares, Inc._Y-6_2013-12-31_English_3774989_2",passed,,"Citizens Bankshares, Inc.",2013,both,5522,1874
"Citizens Bankshares, Inc._Y-6_2013-12-31_English_3774989_4",passed,,"Citizens Bankshares, Inc.",2013,both,5468,1878
"Citizens Bankshares, Inc._Y-6_2013-12-31_English_3801153_2",passed,,Employee Stock Bonus Trust for Employees of Citizens Bank,2013,both,11538,5644
"Citizens Bankshares, Inc._Y-6_2013-12-31_English_3801153_4",passed,,Employee Stock Bonus Trust for the Employees of Citizens Bank,2013,both,11685,5647
"Citizens Commerce Bancshares, Inc._Y-6_2013-12-31_English_3628011_2",passed,,Citizens Commerce Bancshares,2013,both,4316,1612
"Citizens Commerce Bancshares, Inc._Y-6_2013-12-31_English_3628011_4",passed,,Citizens Commerce Bancshares,2013,both,4482,1612
"Citizens Community Bancshares, Inc._Y-6_2013-12-31_English_4161862_2",passed,,"Citizens Community Bancshares, Inc.",2013,both,3931,1762
"Citizens Community Bancshares, Inc._Y-6_2013-12-31_English_4161862_4",passed,,"Citizens Community Bancshares, Inc.",2013,both,3931,1909
Citizens Corporation_Y-6_2013-12-31_English_3711599_2,passed,,Citizens Corporation,2013,both,7667,4045
Citizens Corporation_Y-6_2013-12-31_English_3711599_4,passed,,Citizens Corporation,2013,both,7817,4314
"Citizens Cumberland Bancshares, Inc._Y-6_2013-12-31_English_3367962_2",passed,,"Citizens Cumberland Bancshans, Inc",2013,both,3828,1424
"Citizens Cumberland Bancshares, Inc._Y-6_2013-12-31_English_3367962_4",passed,,"Citizens Cumberland Bancshans, Inc",2013,both,3828,1424
Citizens Financial Corp._Y-6_2013-12-31_English_3695119_2,passed,,Citizens Financial Corp.,2013,both,4812,1953
Citizens Financial Corp._Y-6_2013-12-31_English_3695119_4,passed,,Citizens Financial Corp.,2013,both,4812,1735
"Citizens Financial Group, Inc._Y-6_2013-12-31_English_4391190_2",passed,,"CITIZENS FINANCIAL GROUP, INC.",2013,both,6639,5376
"Citizens Financial Group, Inc._Y-6_2013-12-31_English_4391190_4",passed,,"CITIZENS FINANCIAL GROUP, INC.",2013,both,6633,5463
Citizens First Corporation_Y-6_2013-12-31_English_3359777_2,passed,,Citizens First Corporation,2013,both,5844,2507
Citizens First Corporation_Y-6_2013-12-31_English_3359777_4,passed,,Citizens First Corporation,2013,both,5845,2529
Citizens Guaranty Financial Corporation_Y-6_2013-12-31_English_4416179_2,passed,,Citizens Guaranty Financial Corporation,2013,both,3688,801
Citizens Guaranty Financial Corporation_Y-6_2013-12-31_English_4416179_4,passed,,Citizens Guaranty Financial Corporation,2013,both,3689,868
Citizens National Corporation_Y-6_2013-12-31_English_1615231_2,passed,,Citizens National Corporation,2013,both,45442,2184
Citizens National Corporation_Y-6_2013-12-31_English_1615231_4,passed,,Citizens National Corporation,2013,both,45562,2224
Citizens National Corporation_Y-6_2013-12-31_English_4208595_2,passed,,CITIZENS NATIONAL CORPORATION,2013,both,35037,4219
Citizens National Corporation_Y-6_2013-12-31_English_4208595_4,failed,"Expecting ',' delimiter: line 782 column 6 (char 20368)",,,,,
"Citizens Southern Bancshares, Inc._Y-6_2013-12-31_English_4005780_2",passed,,"Citizens Southern Bancshares, Inc.",2013,both,6158,2165
"Citizens Southern Bancshares, Inc._Y-6_2013-12-31_English_4005780_4",passed,,"Citizens Southern Bancshares, Inc.",2013,both,6163,2088
"Citizens Union Bancorp of Shelbyville, Inc._Y-6_2013-12-31_English_4391167_2",passed,,Citizens Union Bancorp of Shelbyville Inc,2013,both,8679,3322
"Citizens Union Bancorp of Shelbyville, Inc._Y-6_2013-12-31_English_4391167_4",passed,,Citizens Union Bancorp of Shelbyville Inc,2013,both,8811,3709
Citizens of Grainger County Corporation_Y-6_2013-12-31_English_4040222_2,passed,,Citizens of Grainger County Corporation,2013,both,6017,2423
Citizens of Grainger County Corporation_Y-6_2013-12-31_English_4040222_4,passed,,Citizens of Grainger County Corporation,2013,both,5962,2360
CitizensAda Financial Corporation_Y-6_2013-12-31_English_3773796_2,passed,,CitizensAda Financial Corporation,2013,both,8222,2290
CitizensAda Financial Corporation_Y-6_2013-12-31_English_3773796_4,passed,,CitizensAda Financial Corporation,2013,both,8228,2293
"City Bancshares, Inc._Y-6_2013-12-31_English_3700286_2",passed,,"CITY BANCSHARES, INC.",2013,both,5424,1615
"City Bancshares, Inc._Y-6_2013-12-31_English_3700286_4",passed,,"CITY BANCSHARES, INC.",2013,both,5426,2108
"City First Enterprises, Inc._Y-6_2013-12-31_English_3721664_2",passed,,"City First Enterprises, Inc.",2013,both,6354,3799
"City First Enterprises, Inc._Y-6_2013-12-31_English_3721664_4",passed,,"City First Enterprises, Inc.",2013,both,6346,3831
"Claiborne Holding Company, Inc._Y-6_2013-12-31_English_3991726_2",passed,,"CLAIBORNE HOLDING COMPANY, INC.",2013,both,5081,2251
"Claiborne Holding Company, Inc._Y-6_2013-12-31_English_3991726_4",passed,,"Claiborne Holding Company, Inc.",2013,both,5045,2285
Clarendon Holding Co._Y-6_2013-12-31_English_3371530_2,passed,,Clarendon Holding Company,2013,both,4734,1797
Clarendon Holding Co._Y-6_2013-12-31_English_3371530_4,passed,,Clarendon Holding Company,2013,both,4741,1535
"Clarkel, Inc._Y-6_2013-12-31_English_4490654_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Clarkel, Inc._Y-6_2013-12-31_English_4490654_4",failed,Invalid \escape: line 24 column 85 (char 781),,,,,
Clarkson Management Company_Y-6_2013-12-31_English_3808928_2,passed,,CLARKSON MANAGEMENT COMPANY,2013,both,3727,1046
Clarkson Management Company_Y-6_2013-12-31_English_3808928_4,passed,,CLARKSON MANAGEMENT COMPANY,2013,both,3752,1024
"Clay City Bank Shares, Inc_Y-6_2013-12-31_English_3331434_2",passed,,CLAY CITY BANK SHARES,2013,both,4796,2152
"Clay City Bank Shares, Inc_Y-6_2013-12-31_English_3331434_4",passed,,"Clay City Bank Shares, Inc.",2013,both,4812,2124
"Clay County State Bancshares, Inc._Y-6_2013-12-31_English_3327423_2",passed,,"Clay County State Bancshares, Inc.",2013,both,4148,1148
"Clay County State Bancshares, Inc._Y-6_2013-12-31_English_3327423_4",passed,,"Clay County State Bancshares, Inc.",2013,both,3341,1154
"Clayton Bancshares, Inc._Y-6_2013-12-31_English_3334610_2",passed,,"Clayton Bancshares, Inc.",2013,both,4201,1500
"Clayton Bancshares, Inc._Y-6_2013-12-31_English_3334610_4",passed,,"CLAYTON BANCSHARES, INC.",2013,both,4198,1502
"Clayton Bankshares, Inc._Y-6_2013-12-31_English_4179508_2",passed,,Clayton Bankshares Inc.,2013,both,4568,1282
"Clayton Bankshares, Inc._Y-6_2013-12-31_English_4179508_4",passed,,Clayton Bankshares Inc.,2013,both,4568,1458
"Clifford Bancshares, Inc._Y-6_2013-12-31_English_3364970_2",passed,,Clifford Bancshares Inc.,2013,both,4997,1428
"Clifford Bancshares, Inc._Y-6_2013-12-31_English_3364970_4",passed,,Clifford Bancshares Inc.,2013,both,4998,1426
"Clinton Bancorp, Inc._Y-6_2013-12-31_English_3364746_2",passed,,"Clinton Bancorp, Inc.",2013,both,4585,1509
"Clinton Bancorp, Inc._Y-6_2013-12-31_English_3364746_4",passed,,"Clinton Bancorp, Inc.",2013,both,4586,1497
"Clover Community Bankshares, Inc._Y-6_2013-12-31_English_3507761_2",passed,,"Clover Community Bankshares, Inc.",2013,both,3871,1603
"Clover Community Bankshares, Inc._Y-6_2013-12-31_English_3507761_4",passed,,"Clover Community Bankshares, Inc.",2013,both,3772,1612
CoBiz Financial Inc._Y-6_2013-12-31_English_3693397_2,passed,,COBIZ FINANCIAL INC.,2013,both,7237,3774
CoBiz Financial Inc._Y-6_2013-12-31_English_3693397_4,passed,,COBIZ FINANCIAL INC.,2013,both,7258,3786
Coast Bancorp_Y-6_2013-12-31_English_4629213_2,passed,,Coast Bancorp,2013,both,7067,1616
Coast Bancorp_Y-6_2013-12-31_English_4629213_4,passed,,Coast Bancorp,2013,both,6824,1607
"Coastal Bancshares, Inc._Y-6_2013-12-31_English_4081037_2",passed,,"Coastal Bancshares, Inc.",2013,both,4461,2799
"Coastal Bancshares, Inc._Y-6_2013-12-31_English_4081037_4",passed,,"Coastal Bancshares, Inc.",2013,both,4485,2849
"Coastal Carolina Bancshares, Inc._Y-6_2013-12-31_English_3690108_2",passed,,"Coastal Carolina Bancshares, Inc.",2013,both,5187,2650
"Coastal Carolina Bancshares, Inc._Y-6_2013-12-31_English_3690108_4",passed,,"Coastal Carolina Bancshares, Inc.",2013,both,5190,2758
Coastal Financial Corporation_Y-6_2013-12-31_English_4623539_2,passed,,Coastal Financial Corporation,2013,both,23112,3109
Coastal Financial Corporation_Y-6_2013-12-31_English_4623539_4,passed,,Coastal Financial Corporation,2013,both,20921,2737
"CoastalSouth Bancshares, Inc._Y-6_2013-12-31_English_3699874_2",passed,,"CoastalSouth Bancshares, Inc.",2013,both,5349,2069
"CoastalSouth Bancshares, Inc._Y-6_2013-12-31_English_3699874_4",passed,,"CoastalSouth Bancshares, Inc.",2013,both,5349,2150
"Coeur d'Alene Bancorp, Inc._Y-6_2013-12-31_English_4629214_2",passed,,Coeur d'Alene Bancorp,2013,both,7041,2078
"Coeur d'Alene Bancorp, Inc._Y-6_2013-12-31_English_4629214_4",passed,,Coeur d'Alene Bancorp,2013,both,7099,2081
"Coffee County Bancshares, Inc._Y-6_2013-12-31_English_4012985_2",passed,,"Coffee County Bancshares, Inc.",2013,both,5422,2021
"Coffee County Bancshares, Inc._Y-6_2013-12-31_English_4012985_4",passed,,"Coffee County Bancshares, Inc.",2013,both,5375,2011
"Cogent Bancorp, Inc._Y-6_2013-12-31_English_3872913_2",passed,,"Pinnacle Bank Holding Company, Inc.",2013,both,4852,1325
