file,status,error,bank_name,year,presence,tokens,out_tokens
1st Source Corporation_Y-6_2010-12-31_English_6983251_4,passed,,1st Source Corporation,2010,both,24285,3771
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,1917
304 Corporation_Y-6_2010-12-31_English_7935354_2,passed,,304 Corporation,2010,both,4602,898
304 Corporation_Y-6_2010-12-31_English_7935354_4,passed,,304 Corporation,2010,both,4597,956
304 Corporation_Y-6_2010-12-31_English_7935354_2,passed,,304 Corporation,2010,both,4602,962
304 Corporation_Y-6_2010-12-31_English_7935354_2,passed,,304 Corporation,2010,both,4602,898
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,1876
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,1884
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,1839
304 Corporation_Y-6_2010-12-31_English_7935354_2,passed,,304 Corporation,2010,both,4602,892
304 Corporation_Y-6_2010-12-31_English_7935354_4,passed,,304 Corporation,2010,both,4597,962
304 Corporation_Y-6_2010-12-31_English_7935354_4,passed,,304 Corporation,2010,both,4597,972
1st Source Corporation_Y-6_2010-12-31_English_6983251_4,passed,,1st Source Corporation,2010,both,24285,3750
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,1883
304 Corporation_Y-6_2010-12-31_English_7935354_4,passed,,304 Corporation,2010,both,4597,957
304 Corporation_Y-6_2010-12-31_English_7935354_4,passed,,304 Corporation,2010,both,4597,962
304 Corporation_Y-6_2010-12-31_English_7935354_4,passed,,304 Corporation,2010,both,4597,956
304 Corporation_Y-6_2010-12-31_English_7935354_4,passed,,304 Corporation,2010,both,4597,956
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2260
304 Corporation_Y-6_2010-12-31_English_7935354_2,passed,,304 Corporation,2010,both,4602,962
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,1886
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2206
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,1887
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,1889
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,1884
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2142
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2219
304 Corporation_Y-6_2010-12-31_English_7935354_4,passed,,304 Corporation,2010,both,4597,895
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,1890
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,2129
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1318
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2409
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1322
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,1900
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1329
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,2125
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1318
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1322
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1327
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2238
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,1817
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2093
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2144
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_2,passed,,A. F. Gilmore Company,2010,both,17050,2266
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2481
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1313
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1327
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1323
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1327
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1312
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,1862
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2230
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1312
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1316
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1311
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1314
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2335
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1312
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1313
A. F. Gilmore Company_Y-6_2010-12-31_English_7640169_4,passed,,A. F. Gilmore Company,2010,both,17041,2200
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1321
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1324
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1322
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2388
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1315
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1314
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2436
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1322
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2335
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1323
ABM Holding Company_Y-6_2010-12-31_English_7936911_2,passed,,ABM HOLDING COMPANY,2010,both,4200,1326
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1322
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2321
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1322
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2388
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2388
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2336
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,739
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2334
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2336
ABM Holding Company_Y-6_2010-12-31_English_7936911_4,passed,,ABM HOLDING COMPANY,2010,both,4200,1325
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2335
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2322
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2333
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2335
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2335
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,729
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,743
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2388
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,739
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,733
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2388
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,741
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2333
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,733
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,729
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2334
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,908
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2333
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2321
ACNB Corporation_Y-6_2010-12-31_English_7631313_2,passed,,ACNB Corporation,2010,both,3327,2336
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2374
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2333
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,913
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,908
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,908
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,740
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,729
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,736
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2322
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,733
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2322
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,733
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2410
733
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,739
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,733
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,739
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,733
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,743
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,743
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,739
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,743
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,739
ACNB Corporation_Y-6_2010-12-31_English_7631313_4,passed,,ACNB Corporation,2010,both,3354,2321
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1521
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,908
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,739
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,908
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,907
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,733
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,741
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1503
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_2",passed,,"AJJ Bancorp, Inc.",2010,both,3836,739
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,908
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1521
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1521
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,908
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,908
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,913
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,908
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
"AJJ Bancorp, Inc._Y-6_2010-12-31_English_6983261_4",passed,,"AJJ Bancorp, Inc.",2010,both,3858,721
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,908
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_2",passed,,"ANB Bancorp, Inc.",2010,both,5084,913
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1517
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1503
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1521
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1521
"ANB Bancorp, Inc._Y-6_2010-12-31_English_6983275_4",passed,,"ANB Bancorp, Inc.",2010,both,5106,908
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1521
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,477
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,477
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1521
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,482
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1521
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1517
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,482
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1521
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,477
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",failed,Invalid \escape: line 83 column 63 (char 1801),,,,,
Absecon Bancorp_Y-6_2010-12-31_English_7631452_2,passed,,Absecon Bancorp,2010,insiders,3538,1521
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",passed,,"ADAMS BANCSHARES, INC.",2010,both,4837,1706
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,477
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,482
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",failed,Invalid \escape: line 83 column 63 (char 1796),,,,,
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,477
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,482
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",passed,,"ADAMS BANCSHARES, INC.",2010,both,4837,1692
Absecon Bancorp_Y-6_2010-12-31_English_7631452_4,passed,,Absecon Bancorp,2010,insiders,3538,1521
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,477
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_4",passed,,"ADAMS BANCSHARES, INC.",2010,both,4858,1704
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,477
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",failed,Invalid \escape: line 83 column 63 (char 1844),,,,,
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_4",passed,,"ADAMS BANCSHARES, INC.",2010,both,4858,1717
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",failed,Invalid \escape: line 83 column 63 (char 1796),,,,,
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",passed,,"ADAMS BANCSHARES, INC.",2010,both,4837,1692
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
Access National Corporation_Y-6_2010-12-31_English_7614355_2,passed,,Access National Corporation,2010,securities,4351,477
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_2",passed,,"Affinity Bancorp, Inc.",2010,both,2632,590
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_4",passed,,"ADAMS BANCSHARES, INC.",2010,both,4858,1666
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,482
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,482
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",failed,Invalid \escape: line 83 column 63 (char 1834),,,,,
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",passed,,"ADAMS BANCSHARES, INC.",2010,both,4837,1747
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_2",passed,,"Affinity Bancorp, Inc.",2010,both,2632,590
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_4",passed,,"ADAMS BANCSHARES, INC.",2010,both,4858,1800
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_4",passed,,"ADAMS BANCSHARES, INC.",2010,both,4858,1705
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",failed,Invalid \escape: line 83 column 63 (char 1801),,,,,
Access National Corporation_Y-6_2010-12-31_English_7614355_4,passed,,Access National Corporation,2010,securities,3816,482
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_4",passed,,"ADAMS BANCSHARES, INC.",2010,both,4858,1722
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_4",passed,,"ADAMS BANCSHARES, INC.",2010,both,4858,1692
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_2",passed,,"Affinity Bancorp, Inc.",2010,both,2632,590
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_2",passed,,"Affinity Bancorp, Inc.",2010,both,2632,590
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_4",passed,,"AFFINITY BANCORP, INC.",2010,both,2606,586
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_4",passed,,"AFFINITY BANCORP, INC.",2010,both,2606,586
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_2",passed,,"Affinity Bancorp, Inc.",2010,both,2632,590
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",failed,Invalid \escape: line 83 column 63 (char 1834),,,,,
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_2",passed,,"Affinity Bancorp, Inc.",2010,both,2632,590
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_2",passed,,"Affinity Bancorp, Inc.",2010,both,2632,590
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",passed,,"ADAMS BANCSHARES, INC.",2010,both,4837,1704
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_4",passed,,"Affinity Bancorp, Inc.",2010,both,2606,590
"Adams Bancshares, Inc._Y-6_2010-12-31_English_7637219_2",failed,Invalid \escape: line 83 column 63 (char 1762),,,,,
