file,status,error,bank_name,year,presence,tokens,out_tokens
CENTRAL_FNCL_HOLD_3468478_2019,passed,,"Central Financial Holdings, Inc.",2019,both,6409,2104
CENTRAL_FNCL_HOLD_3468478_2020,passed,,"Central Financial Holdings, Inc.",2020,both,17060,2149
CENTRAL_FNCL_HOLD_3468478_2021,passed,,"Central Financial Holdings, Inc.",2021,both,7222,2099
CENTRAL_FNCL_HOLD_3468478_2022,passed,,"Central Financial Holdings, Inc.",2022,none,11199,63
CENTRAL_FNCL_HOLD_3468478_2023,passed,,Unknown,2024,none,11867,58
CENTRAL_GA_BKG_CO_3184125_2015,passed,,Central Georgia Banking Company,2015,both,12361,1227
CENTRAL_GA_BKG_CO_3184125_2016,passed,,Central Georgia Banking Company,2016,both,3272,1221
CENTRAL_GA_BKG_CO_3184125_2017,passed,,Central Georgia Banking Company,2017,both,15396,1244
CENTRAL_GA_BKG_CO_3184125_2018,passed,,Central Georgia Banking Company,2018,both,15747,1229
CENTRAL_GA_BKG_CO_3184125_2019,passed,,Central Georgia Banking Company,2019,both,13410,1224
CENTRAL_GA_BKG_CO_3184125_2020,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CENTRAL_GA_BKG_CO_3184125_2021,passed,,Central Georgia Banking Company,2021,both,3518,1124
CENTRAL_GA_BKG_CO_3184125_2022,passed,,Central Georgia Banking Company,2022,both,3391,1159
CENTRAL_GA_BKG_CO_3184125_2023,passed,,Central Georgia Banking Company,2023,none,13160,62
CENTRAL_ST_BC_1084593_2015,passed,,Central State Bancorporation,2015,both,20912,1482
CENTRAL_ST_BC_1084593_2017,passed,,Central state Bancorporation,2017,both,14337,1433
CENTRAL_ST_BC_1084593_2018,passed,,Central State Bancorporation,2018,both,14680,1483
CENTRAL_ST_BC_1084593_2019,passed,,Central State Bancorporation,2019,both,11702,1386
CENTRAL_ST_BC_1084593_2020,passed,,Central State Bancorporation,2020,both,3623,1401
CENTRAL_ST_BC_1084593_2021,passed,,Central State Bancorporation,2021,both,3421,1423
CENTRAL_ST_BC_1084593_2022,passed,,Central State Bancorporation,2022,none,12227,62
CENTRAL_ST_BC_1084593_2023,passed,,Central State Bancorporation,2023,both,12824,1466
CENTURY_BC_2043850_2020,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CENTURY_BC_2043850_2021,passed,,"Century Bancorp, Inc.",2021,both,3417,1519
CENTURY_BC_2043850_2022,passed,,"Century Bancorp, Inc.",2022,both,3003,1486
CENTURY_BC_2043850_2023,passed,,"Century Bancorp, Inc.",2023,insiders,13483,1405
CENTURY_BC_INC_2043850_2015,passed,,"Century Bancorp, Inc.",2015,both,11886,2021
CENTURY_BC_INC_2043850_2016,passed,,"Century Bancorp, Inc.",2016,both,4173,1715
CENTURY_BC_INC_2043850_2017,passed,,"Century Bancorp, Inc.",2017,both,4661,1773
CENTURY_BC_INC_2043850_2018,passed,,"Century Bancorp, Inc.",2018,both,4186,1725
CENTURY_BC_INC_2043850_2019,failed,Invalid \escape: line 33 column 50 (char 687),,,,,
CENTURY_BSHRS_OF_FL_3492790_2015,passed,,"Century Bancshares of Florida, Inc.",2015,both,25397,1223
CENTURY_BSHRS_OF_FL_3492790_2016,passed,,"Century Bancshares of Florida, Inc.",2016,both,47899,1222
CENTURY_BSHRS_OF_FL_3492790_2017,passed,,"Century Bancshares of Florida, Inc.",2017,both,42016,1228
CENTURY_BSHRS_OF_FL_3492790_2018,passed,,"Century Bancshares of Florida, Inc.",2018,both,3577,1122
CENTURY_BSHRS_OF_FL_3492790_2019,passed,,"Century Bancshares of Florida, Inc.",2019,both,13552,1287
CENTURY_BSHRS_OF_FL_3492790_2020,passed,,"Century Bancshares of Florida, Inc.",2020,both,11713,1518
CENTURY_BSHRS_OF_FL_3492790_2021,passed,,"Century Bancshares of Florida, Inc.",2021,both,5530,1372
CENTURY_BSHRS_OF_FL_3492790_2022,passed,,"Century Bancshares of Florida, Inc",2022,none,2380,66
CENTURY_BSHRS_OF_FL_3492790_2023,passed,,"Century Bancshares of Florida, Inc",2023,both,3193,1367
CFB_BSHRS_3135462_2015,passed,,"CFB Bancshares, Inc.",2015,both,79282,1908
CFB_BSHRS_3135462_2016,passed,,"CFB Bancshares, Inc.",2016,both,87499,1894
CFB_BSHRS_3135462_2017,passed,,"CFB Bancshares, Inc.",2017,both,8099,1797
CFB_Bshrs_3135462_2014,passed,,"CFB Bancshares, Inc.",2014,both,77543,1965
CHARTER_FC_4459839_2014,passed,,Charter Financial,2014,both,6835,1510
CHARTER_FC_4459839_2015,passed,,Charter Financial,2015,both,5176,1164
CHARTER_FC_4459839_2016,passed,,Charter Financial Corp,2016,both,23110,1703
CHARTER_FC_4459839_2017,passed,,Charter Financial Corporation,2017,both,11924,1644
CHEAHA_FNCL_GRP_2915117_2014,passed,,"Cheaha Financial Group, Inc.",2014,both,101808,1401
CHEAHA_FNCL_GRP_2915117_2015,passed,,"Cheaha Financial Group, Inc.",2015,both,4083,1409
CHEAHA_FNCL_GRP_2915117_2016,passed,,"Cheaha Financial Group, Inc.",2016,both,14901,1465
CHEAHA_FNCL_GRP_2915117_2017,passed,,"Cheaha Financial Group, Inc.",2017,both,12889,1406
CHEAHA_FNCL_GRP_2915117_2018,passed,,"Cheaha Financial Group, Inc.",2018,both,4407,1466
CHEAHA_FNCL_GRP_2915117_2019,passed,,"Cheaha Financial Group, Inc.",2019,both,4071,1339
CHEAHA_FNCL_GRP_2915117_2020,passed,,"Cheaha Financial Group, Inc",2020,both,4626,1339
CITCO_CMNTY_BSHRS_2244545_2015,passed,,"Citco Community Bancshares, Inc.",2015,both,24324,4773
CITCO_CMNTY_BSHRS_2244545_2016,passed,,"Citco Community Bancshares, Inc",2016,both,16019,2680
CITCO_CMNTY_BSHRS_2244545_2017,passed,,"Citco Community Bancshares, Inc.",2017,both,20375,2612
CITCO_CMNTY_BSHRS_2244545_2018,passed,,"Citco Community Bancshares, Inc.",2018,both,16182,3082
CITCO_CMNTY_BSHRS_2244545_2019,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CITCO_CMNTY_BSHRS_2244545_2020,passed,,"Citco Community Bancshares, Inc",2020,both,6495,1677
CITCO_CMNTY_BSHRS_2244545_2021,passed,,Cite Community Bancstares Inc,2021,both,17227,1858
CITCO_CMNTY_BSHRS_2244545_2022,passed,,"Citco Community Bancshares, Inc.",2022,insiders,4286,1296
CITCO_CMNTY_BSHRS_2244545_2023,passed,,"Citco Community Bancshares, Inc",2023,insiders,200125,1160
CITIZENS_-BC_OF_WINFIELD_1833616_2016,passed,,"Citizens Bancorp of Winfield, Inc.",2016,both,15504,1844
CITIZENS_BANCORP_1084744_2014,passed,,"Citizens Bancorp, Inc.",2014,both,70311,2186
CITIZENS_BANCORP_1084744_2015,passed,,"Citizens Bancorp, Inc.",2015,both,4844,2207
CITIZENS_BANCORP_1084744_2016,passed,,"Citizens Bancorp, Inc.",2016,both,92623,2010
CITIZENS_BC_1417191_2014,passed,,"CITIZENS BANCORPORATION, INC.",2014,both,2648,861
CITIZENS_BC_1417191_2015,passed,,"CITIZENS BANCORPORATION, INC.",2015,both,10058,884
CITIZENS_BC_1417191_2016,passed,,"CITIZENS BANCORPORATION, INC.",2016,both,3248,849
CITIZENS_BC_1417191_2017,passed,,"CITIZENS BANCORPORATION, INC.",2017,both,13585,873
CITIZENS_BC_1417191_2018,passed,,"CITIZENS BANCORPORATION, INC",2018,both,13668,840
CITIZENS_BC_INC_1084472_2014,passed,,"Citizens Bancorporation, Inc.",2014,both,16108,2136
CITIZENS_BC_INC_1084472_2015,passed,,"Citizens Bancorporation, Inc.",2015,both,17423,1917
CITIZENS_BC_INC_1084472_2016,passed,,"Citizens Bancorporation, Inc.",2016,both,5348,1807
CITIZENS_BC_INC_1084472_2017,passed,,"Citizens Bancorporation, Inc.",2017,both,6125,1964
CITIZENS_BC_INC_1084472_2018,passed,,"Citizens Bancorporation, Inc.",2018,both,27453,1950
CITIZENS_BC_INC_1084472_2019,passed,,"Citizens Bancorporation, Inc",2019,both,15144,1704
CITIZENS_BC_INC_1084472_2020,passed,,"Citizens Bancorporation, Inc",2020,both,4701,1807
CITIZENS_BC_INC_1084472_2021,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CITIZENS_BC_INC_1084472_2022,passed,,"Citizens Bancorporation, Inc.",2022,insiders,4824,1862
CITIZENS_BC_INC_1084472_2023,passed,,"Citizens Bancorporation, Inc.",2023,none,12588,63
CITIZENS_BC_INV_1140239_2014,passed,,"Citizens Bancorp Investment, Inc.",2014,both,96714,1653
CITIZENS_BC_INV_1140239_2015,passed,,"Citizens Bancorp Investment, Inc.",2015,both,69617,1733
CITIZENS_BC_INV_1140239_2016,passed,,"Citizens Bancorp Investment, Inc.",2016,both,55244,1797
CITIZENS_BC_INV_1140239_2017,passed,,"CITIZENS BANCORP INVESTMENT, INC.",2017,both,11825,1783
CITIZENS_BC_INV_1140239_2018,passed,,"Citizens Bancorp Investment, Inc.",2018,both,78013,2065
CITIZENS_BC_INV_1140239_2019,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CITIZENS_BC_INV_1140239_2020,passed,,"Citizens Bancorp Investment, Inc.",2020,both,15741,2319
CITIZENS_BC_INV_1140239_2021,passed,,Citizens Bancorp Investment Inc.,2021,both,15082,1743
CITIZENS_BC_INV_1140239_2022,passed,,Citizens Bancorp Investment Inc.,2022,both,15331,2024
CITIZENS_BC_INV_1140239_2023,passed,,Citizens Bancorp Investment Inc.,2023,both,5214,2324
CITIZENS_BC_OF_OVIEDO_2958347_2015,passed,,"Citizens Bancorp of Oviedo, Inc.",2015,both,17354,2514
CITIZENS_BC_OF_OVIEDO_2958347_2016,passed,,"Citizens Bancorp of Oviedo, Inc.",2016,both,17567,2496
CITIZENS_BC_OF_OVIEDO_2958347_2017,passed,,"Citizens Bancorp of Oviedo, Inc.",2017,both,5388,2505
CITIZENS_BC_OF_OVIEDO_2958347_2018,passed,,"Citizens Bancorp of Oviedo, Inc.",2018,both,5069,2537
CITIZENS_BC_OF_OVIEDO_2958347_2019,passed,,"Citizens Bancorp of Oviedo, Inc.",2019,both,17487,2474
CITIZENS_BC_OF_OVIEDO_2958347_2020,passed,,"Citizens Bancorp of Oviedo, Inc.",2020,both,5414,2323
CITIZENS_BC_OF_OVIEDO_2958347_2021,passed,,"Citizens Bancorp of Oviedo, Inc.",2021,both,5401,2158
CITIZENS_BC_OF_WINFIELD_1833616_2015,passed,,"Citizens Bancorp of Winfield, Inc.",2015,both,12730,1752
CITIZENS_BC_OF_WINFIELD_1833616_2017,passed,,"Citizens Bancorp of Winfield, Inc.",2017,both,13751,1604
CITIZENS_BC_OF_WINFIELD_1833616_2018,passed,,"Citizens Bancorp of Winfield, Inc.",2018,both,3816,1628
CITIZENS_BC_OF_WINFIELD_1833616_2019,passed,,"Citizens Bancorp of Winfield, Inc",2019,both,4080,1758
CITIZENS_BC_OF_WINFIELD_1833616_2020,passed,,"Citizens Bancorp of Winfield, Inc.",2020,both,4477,1736
CITIZENS_BC_OF_WINFIELD_1833616_2021,passed,,"Citizens Bancorp of Winfield, Inc.",2021,both,11124,1741
CITIZENS_BC_OF_WINFIELD_1833616_2022,passed,,"Citizens Bancorp of Winfield, Inc.",2022,insiders,3258,1473
CITIZENS_BC_OF_WINFIELD_1833616_2023,passed,,"Citizens Bancorp of Winfield, Inc.",2023,insiders,3895,1644
CITIZENS_BKG_CORP_3200874_2015,passed,,Citizens Banking Corporation,2015,both,107883,2670
CITIZENS_BKG_CORP_3200874_2016,passed,,Citizens Banking Corporation,2016,both,95098,2672
CITIZENS_BKG_CORP_3200874_2017,passed,,Citizens Banking Corporation,2017,both,122768,2380
CITIZENS_BKG_CORP_3200874_2018,passed,,Citizens Banking Corporation,2018,both,128049,2392
CITIZENS_BKG_CORP_3200874_2019,passed,,Citizens Banking Corporation,2019,both,124236,2468
CITIZENS_BKG_CORP_3200874_2020,passed,,Citizens Banking Corporation,2020,both,122251,2155
CITIZENS_BKG_CORP_3200874_2021,passed,,Citizens Banking Corporation,2021,both,130705,2528
CITIZENS_BKG_CORP_3200874_2022,passed,,Citizens Banking Corporation,2022,both,18750,2850
CITIZENS_BKG_CORP_3200874_2023,passed,,Citizens Banking Corporation,2023,both,19369,2528
CITIZENS_BSHRS_1085312_2014,passed,,"Citizens Bancshares, Inc.",2014,both,9545,2076
CITIZENS_BSHRS_1085312_2015,passed,,"Citizens Bancshares, Inc.",2015,both,19648,2189
CITIZENS_BSHRS_1085312_2016,passed,,"Citizens Bancshares, Inc.",2016,both,13669,2076
CITIZENS_BSHRS_CORP_1078958_2014,passed,,Citizens Bancshares Corporation,2014,both,52224,2091
CITIZENS_BSHRS_CORP_1078958_2015,passed,,Citizens Bancshares Corporation,2015,both,4900,2053
CITIZENS_BSHRS_CORP_1078958_2016,passed,,Citizens Bancshares Corporation,2016,both,12019,1831
CITIZENS_BSHRS_CORP_1078958_2017,passed,,Citizens Bancshares Corporation,2017,both,4923,1995
CITIZENS_BSHRS_CORP_1078958_2018,passed,,Citizens Bancshares Corporation,2018,both,4506,1910
CITIZENS_BSHRS_CORP_1078958_2019,passed,,Citizens Bancshares Corporation,2019,both,4775,1806
CITIZENS_BSHRS_CORP_1078958_2020,passed,,Citizens Bancshares Corporation,2020,both,13772,1813
CITIZENS_BSHRS_CORP_1078958_2021,passed,,Citizens Bancshares Corporation,2021,both,16357,487
CITIZENS_BSHRS_CORP_1078958_2022,passed,,Citizens Bancshares Corporation,2022,both,15270,2160
CITIZENS_BSHRS_CORP_1078958_2023,passed,,Citizens Bancshares Corporation,2023,both,94885,2820
CITIZENS_BSHRS_INC_1086382_2014,passed,,"Citizens BancShares, Inc.",2014,both,12885,1302
CITIZENS_BSHRS_INC_1086382_2015,passed,,"Citizens BancShares, Inc.",2015,both,14597,1280
CITIZENS_BSHRS_INC_1086382_2016,passed,,"CITIZENS BANCSHARES, INC",2016,both,15757,1352
CITIZENS_BSHRS_INC_1086382_2017,passed,,"Citizens Bancshares, Inc",2017,both,16374,1390
CITIZENS_BSHRS_INC_1086382_2018,passed,,"CITIZENS BANCHSARES, INC.",2018,both,25968,1288
CITIZENS_BSHRS_INC_1086382_2019,passed,,CITIZENS BANCSHARES INC,2019,both,24225,1351
CITIZENS_BSHRS_INC_1086382_2020,passed,,CITIZENS BANCSHARES INC,2020,both,18790,1317
CITIZENS_BSHRS_INC_1086382_2021,passed,,CITIZENS BANCSHARES INC,2021,both,15672,1371
CITIZENS_BSHRS_INC_1086382_2022,passed,,Unknown,2022,insiders,33158,1085
CITIZENS_BSHRS_INC_1086382_2023,passed,,CITIZENS BANCSHARES INC,2023,insiders,2953,1099
CITIZENS_BT_HOLDINGS_3439179_2016,passed,,"Citizens B & T Holdings, Inc.",2016,both,20412,1608
CITIZENS_BT_HOLDINGS_INC_3439179_2014,passed,,"Citizens B & T Holdings, Inc",2014,both,73280,2692
CITIZENS_BT_HOLDINGS_INC_3439179_2015,passed,,"Citizens B & T Holdings, Inc.",2015,both,92118,2418
CITIZENS_BT_HOLDINGS_INC_3439179_2017,passed,,"Citizens B & T Holdings, Inc.",2017,insiders,5474,1925
CITIZENS_BT_HOLDINGS_INC_3439179_2018,passed,,"Citizens B & T Holdings, Inc.",2018,both,14370,2143
CITIZENS_BT_HOLDINGS_INC_3439179_2019,passed,,"Citizens B & T Holdings, Inc.",2019,both,17175,2074
CITIZENS_BT_HOLDINGS_INC_3439179_2020,passed,,"Citizens B & T Holdings, Inc.",2020,both,14415,2324
CITIZENS_BT_HOLDINGS_INC_3439179_2021,passed,,"Citizens B&T Holdings, Inc.",2021,both,14609,2302
CITIZENS_BT_HOLDINGS_INC_3439179_2022,passed,,"Citizens B & T Holdings, Inc.",2022,insiders,14636,2156
CITIZENS_BT_HOLDINGS_INC_3439179_2023,passed,,"Citizens B & T Holdings, Inc.",2023,insiders,26757,2183
CITIZENS_CAP_CORP_1144040_2015,passed,,Citizens Capital Corporation,2015,both,17196,2075
CITIZENS_CAP_CORP_1144040_2016,passed,,Citizens Capital Corporation,2016,both,16959,2097
CITIZENS_CAP_CORP_1144040_2017,passed,,Citizens Capital Corporation,2017,both,13224,2175
CITIZENS_CAP_CORP_1144040_2018,passed,,Citizens' Capital Corporation,2018,both,3494,1985
CITIZENS_CAP_CORP_1144040_2019,passed,,Citizens Capital Corporation,2019,both,13649,1771
CITIZENS_CAP_CORP_1144040_2020,passed,,Citizens Capital Corporation,2020,both,4579,1918
CITIZENS_CAP_CORP_1144040_2021,passed,,Citizens Capital Corporation,2021,both,68396,1771
CITIZENS_CAP_CORP_1144040_2022,passed,,Citizens Capital Corporation,2022,insiders,2420,184
CITIZENS_CAP_CORP_1144040_2023,passed,,Citizens Capital Corporation,2023,none,14208,61
CITIZENS_CMNTY_BSHRS_2354305_2015,passed,,"Citizens Community Bancshares, Inc.",2015,both,62884,1759
CITIZENS_CMNTY_BSHRS_2354305_2016,passed,,"Citizens Community Bancshares, Inc.",2016,both,6181,1687
CITIZENS_CMNTY_BSHRS_2354305_2017,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CITIZENS_CMNTY_BSHRS_2354305_2018,passed,,"Citizens Community Bancshares, Inc.",2018,both,44773,1962
CITIZENS_CMNTY_BSHRS_2354305_2019,passed,,"Citizens Community Bancshares, Inc.",2019,both,46087,2618
CITIZENS_CMNTY_BSHRS_2354305_2020,passed,,"Citizens Community Bancshares, Inc",2020,both,27985,2482
CITIZENS_CMNTY_BSHRS_2354305_2021,passed,,"CITIZENS COMMUNITY BANCSHARES, INC.",2021,both,3714,2368
CITIZENS_CMNTY_BSHRS_2354305_2022,passed,,"Citizens Community Bancshares, Inc.",2022,none,13884,65
CITIZENS_CMNTY_BSHRS_2354305_2023,passed,,"Citizens Community Bancshares, Inc.",2023,insiders,14393,185
CITIZENS_CORP_1129805_2015,passed,,Citizens Corporation,2015,both,13975,2937
CITIZENS_CORP_1129805_2016,passed,,CITIZENS CORPORATION,2016,both,5790,2844
CITIZENS_CORP_1129805_2017,passed,,CITIZENS CORPORATION,2017,both,5334,3067
CITIZENS_CORP_1129805_2018,passed,,Citizens Corporation,2018,both,5325,2531
CITIZENS_CORP_1129805_2019,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CITIZENS_CORP_1246681_2015,passed,,Citizens Corporation,2015,both,42174,3329
CITIZENS_CORP_1246681_2016,passed,,Citizens Corporation,2016,both,27037,2772
CITIZENS_CORP_1246681_2017,passed,,Citizens Corporation,2017,both,12802,2679
CITIZENS_CORP_1246681_2018,passed,,CITIZENS CORPORATION,2018,both,16264,5657
CITIZENS_CORP_1246681_2019,passed,,Citizens Corporation,2019,both,10423,7218
CITIZENS_CORP_1246681_2020,passed,,Citizens Corporation,2020,both,25290,2217
CITIZENS_CORP_1246681_2021,passed,,Citizens Corporation,2021,both,7321,4336
CITIZENS_CORP_1246681_2022,passed,,Citizens Corporation,2022,insiders,5916,2122
CITIZENS_CORP_1246681_2023,passed,,Citizens Corporation,2023,both,28148,2130
CITIZENS_HC_1083475_2014,passed,,Citizens Holding Company,2014,both,29114,1859
CITIZENS_HC_1083475_2015,passed,,Citizens Holding Company,2015,both,33224,1832
CITIZENS_HC_1083475_2016,passed,,Citizens Holding Company,2016,both,25955,1863
CITIZENS_HC_1083475_2017,passed,,Citizens Holding Company,2018,both,34114,1788
CITIZENS_HC_1083475_2018,passed,,Citizens Holding Company,2018,both,26586,1819
CITIZENS_HC_1083475_2019,passed,,Citizens Holding Company,2019,both,25878,1926
CITIZENS_HC_1083475_2020,passed,,Citizens Holding Company,2020,both,42228,1709
CITIZENS_HC_1083475_2021,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CITIZENS_HC_1083475_2022,passed,,Citizens Holding Company,2022,insiders,6110,1742
CITIZENS_HC_1083475_2023,passed,,Citizens Holding Company,2023,both,17864,1988
CITIZENS_INV_LLC_3813443_2014,passed,,"Citizens Investors, LLC",2014,both,6320,3445
CITIZENS_INV_LLC_3813443_2015,passed,,S Bank,2015,both,18069,4471
CITIZENS_NAT_BC_3186576_2016,passed,,Citizens National Banc Corp.,2016,both,25314,1538
CITIZENS_NAT_BC_3186576_2017,passed,,Citizens National Banc Corp.,2017,both,7660,1544
CITIZENS_NAT_BC_3186576_2018,passed,,Citizens National Banc Corp.,2018,both,7063,1661
CITIZENS_NAT_BC_3186576_2019,passed,,Citizens National Banc Corp.,2019,both,60313,1562
CITIZENS_NAT_BC_3186576_2020,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CITIZENS_NAT_BC_3186576_2021,passed,,Citizens National Banc Corp.,2021,both,5634,1623
CITIZENS_NAT_BC_3186576_2022,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CITIZENS_NAT_BC_3186576_2023,passed,,Citizens National Banc Corp.,2023,none,2386,63
CITIZENS_NBC_1249589_2015,passed,,"Citizens National Bancorp, Inc.",2015,both,19479,2560
CITIZENS_OF_GRAINGER_CTY_CORP_1085992_2015,passed,,Citizens of Grainger County Corporation,2015,both,23266,2204
CITIZENS_OF_GRAINGER_CTY_CORP_1085992_2016,passed,,Citizens of Grainger County Corporation,2016,both,19194,2216
CITIZENS_OF_GRAINGER_CTY_CORP_1085992_2017,passed,,Citizens of Grainger County Corporation,2017,both,22183,2295
CITIZENS_OF_GRAINGER_CTY_CORP_1085992_2018,passed,,Citizens of Grainger County Corporation,2018,both,5266,2651
CITIZENS_OF_GRAINGER_CTY_CORP_1085992_2019,passed,,Citizens of Grainger County Corporation,2019,both,17716,2774
CITIZENS_OF_GRAINGER_CTY_CORP_1085992_2020,passed,,Citizens of Grainger County Corporation,2020,both,16903,2707
CITIZENS_OF_GRAINGER_CTY_CORP_1085992_2021,passed,,Citizens of Grainger County Corporation,2021,both,16217,2762
CITIZENS_OF_GRAINGER_CTY_CORP_1085992_2022,passed,,Citizens of Grainger County Corporation,2022,none,13040,64
CITIZENS_OF_GRAINGER_CTY_CORP_1085992_2023,passed,,Citizens of Grainger County Corporation,2023,both,5533,2680
CITIZENS_S_BSHRS_1142318_2015,passed,,"CITIZENS SOUTHERN BANCSHARES, INC.",2015,both,40714,1732
CITIZENS_S_BSHRS_1142318_2016,passed,,"CITIZENS SOUTHERN BANCSHARES, INC",2016,both,32387,1359
CITIZENS_S_BSHRS_1142318_2017,passed,,"CITIZENS SOUTHERN BANCSHARES, INC",2017,both,16423,1266
CITIZENS_S_BSHRS_1142318_2018,passed,,"Citizens Southern Bancshares, Inc.",2018,both,4509,1279
CITIZENS_S_BSHRS_1142318_2019,failed,Invalid \escape: line 107 column 41 (char 2544),,,,,
CITIZENS_S_BSHRS_1142318_2020,passed,,"CITIZENS SOUTHERN BANCSHARES, INC.",2020,both,4460,1267
CITIZENS_S_BSHRS_1142318_2021,passed,,"Citizens Southern Bancshares, Inc.",2021,both,4126,1093
CLAIBORNE_HC_1135646_2014,passed,,"CLAIBORNE HOLDING COMPANY, INC.",2014,both,18544,2192
CLAIBORNE_HC_1135646_2015,passed,,"CLAIBORNE HOLDING COMPANY, INC.",2015,both,4847,2173
CLAIBORNE_HC_1135646_2016,passed,,"CLAIBORNE HOLDING COMPANY, INC.",2016,both,14744,2223
CLAIBORNE_HC_1135646_2017,passed,,"CLAIBORNE HOLDING COMPANY, INC.",2017,both,13266,2271
CLAIBORNE_HC_1135646_2018,passed,,"CLAIBORNE HOLDING COMPANY, INC.",2018,both,12972,2225
CLAIBORNE_HC_1135646_2019,passed,,"Claiborne Holding Company, Inc.",2019,both,13053,2357
CLAIBORNE_HC_1135646_2020,passed,,"Claiborne Holding Company, Inc",2020,both,13271,2151
CLAIBORNE_HC_1135646_2021,passed,,"CLAIBORNE HOLDING COMPANY, INC.",2021,both,13987,2147
CLAIBORNE_HC_1135646_2022,passed,,"CLAIBORNE HOLDING COMPANY, INC.",2022,insiders,12171,1848
CLAIBORNE_HC_1135646_2023,passed,,"Claiborne Holding Company, Inc.",2023,insiders,11568,1807
CLAYTON_BC_3153242_2015,passed,,"Clayton HC, Inc.",2015,both,55890,762
CLAYTON_HC_3153242_2016,passed,,"Clayton HC, Inc.",2016,both,72125,1740
CLIMATE_FIRST_BC_5720246_2022,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CLIMATE_FIRST_BC_5720246_2023,failed,"403 Forbidden. {'message': '<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Forbidden'}",,,,,
CLINTON_BSHRS_1085460_2015,failed,Invalid \escape: line 128 column 20 (char 3108),,,,,
CLINTON_BSHRS_1085460_2016,passed,,"Clinton Bancshares, Inc.",2016,both,4923,2424
CLINTON_BSHRS_1085460_2017,passed,,"Clinton Bancshares, Inc.",2017,both,17422,2174
CLINTON_BSHRS_1085460_2018,passed,,"Clinton Bancshares, Inc.",2018,both,4785,2258
CLINTON_BSHRS_1085460_2019,passed,,"Clinton Bancshares, Inc.",2019,both,14498,1355
CLINTON_BSHRS_1085460_2020,passed,,"Clinton Bancshares, Inc.",2020,both,11826,1208
CLINTON_BSHRS_1085460_2021,passed,,"Clinton Bancshares, Inc.",2021,both,14525,721
CLINTON_BSHRS_1085460_2022,passed,,"Clinton Bancshares, Inc.",2022,securities,3007,471
CLINTON_BSHRS_1085460_2023,passed,,"Clinton Bancshares, Inc.",2023,securities,11993,391
CMNTY_FIRST_BSHRS_MHC_5061734_2017,passed,,"Community First Bancshares, MHC",2017,both,48272,1466
CMNTY_FIRST_BSHRS_MHC_5061734_2018,passed,,"Community First Bancshares, MHC",2018,both,71703,1399
