file,status,error,bank_name,year,presence,tokens,out_tokens
FC Banc Corp._Y-6_1996-12-31_English_11550448_2,passed,,FC Banc Corp,1996,insiders,41193,1440
"FC Bancorp, Inc._Y-6_1996-12-31_English_11556390",passed,,"F&C Bancorp, Inc.",1996,both,2152,943
"FC Bancorp, Inc._Y-6_1996-12-31_English_11556390_2",passed,,"F&C Bancorp, Inc.",1996,both,2152,943
"FCB Bancshares, Inc._Y-6_1996-12-31_English_11517060",passed,,"FCB Bancshares, Inc.",1996,both,2787,1768
"FCB Bancshares, Inc._Y-6_1996-12-31_English_11517060_2",passed,,"FCB Bancshares, Inc.",1996,both,2817,1768
FCB Corporation_Y-6_1996-12-31_English_11545166,passed,,FCB CORPORATION,1996,both,33064,2580
FCB Corporation_Y-6_1996-12-31_English_11545166_2,passed,,FCB CORPORATION,1996,both,28503,2645
"FCB Holdings, Inc._Y-6_1996-12-31_English_11557407",passed,,"FCB HOLDINGS, INC.",1997,both,3184,951
"FCB Holdings, Inc._Y-6_1996-12-31_English_11557407_2",passed,,FIRST CAPITAL BANCORP. INC.,1997,both,3201,917
FCN Banc Corp._Y-6_1996-12-31_English_11524642,passed,,FCN BANC CORP.,1996,both,3033,2234
FCN Banc Corp._Y-6_1996-12-31_English_11524642_2,passed,,FCN BANC CORP.,1996,both,3033,2227
"FCNB Bancorp, Inc._Y-6_1996-12-31_English_11524938",passed,,"FCNB Bancorp, Inc.",1996,both,18132,2104
"FCNB Bancorp, Inc._Y-6_1996-12-31_English_11524938_2",passed,,"FCN B Bancorp, Inc.",1996,both,18143,2105
"FCT Bancshares, Inc._Y-6_1996-12-31_English_11594220",passed,,"FCT Bancshares, Inc.",1996,both,3385,1341
"FCT Bancshares, Inc._Y-6_1996-12-31_English_11594220_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FICO, Incorporated_Y-6_1996-12-31_English_11558517",passed,,"FICO, INC.",1996,insiders,2647,663
"FICO, Incorporated_Y-6_1996-12-31_English_11558517_2",passed,,"FICO, INC.",1996,insiders,2537,653
"FM Bancorp, Inc._Y-6_1996-12-31_English_11524665",passed,,"FM BANCORP, INC.",1996,both,2551,1195
"FM Bancorp, Inc._Y-6_1996-12-31_English_11524665_2",failed,Invalid \escape: line 51 column 51 (char 1084),,,,,
FM Bancorp_Y-6_1996-12-31_English_11551241,passed,,FAM BANCORP,1996,both,3819,1686
FM Bancorp_Y-6_1996-12-31_English_11551241_2,passed,,FAM BANCORP,1996,both,3819,1706
FM Bancorporation_Y-6_1996-12-31_English_11527191,passed,,F & M BANCORPORATION,1996,both,4284,572
FM Bancorporation_Y-6_1996-12-31_English_11527191_2,passed,,F & M BANCORPORATION,1996,both,4285,448
FM Financial Corp_Y-6_1996-12-31_English_11517075,passed,,F AND M FINANCIAL CORP,1996,both,3554,1662
FM Financial Corp_Y-6_1996-12-31_English_11517075_2,passed,,F AND M FINANCIAL CORP,1996,both,3554,1652
FM Financial Corporation_Y-6_1996-12-31_English_11545156,passed,,"FARMERS AND MERCHANTS BANCORP, INC.",1996,both,9996,2024
FM Financial Corporation_Y-6_1996-12-31_English_11545156_2,passed,,"FARMERS AND MERCHANTS BANCORP, INC.",1996,both,10459,2025
FM Fincorp_Y-6_1996-12-31_English_11524646,passed,,FM Fincorp,1996,both,2412,1568
FM Fincorp_Y-6_1996-12-31_English_11524646_2,passed,,FM Fincorp,1996,both,2410,1590
FMB Banking Corporation_Y-6_1996-12-31_English_11527194(1),passed,,FMB Banking Corporation,1996,both,7699,2488
FMB Banking Corporation_Y-6_1996-12-31_English_11527194,passed,,FMB Banking Corporation,1996,both,7699,2734
FMB Banking Corporation_Y-6_1996-12-31_English_11527194_2(1),passed,,FMB Banking Corporation,1996,both,7675,2718
FMB Banking Corporation_Y-6_1996-12-31_English_11527194_2,passed,,FMB Banking Corporation,1996,both,7699,2705
"FMB Bankshares, Incorporated_Y-6_1996-12-31_English_11559510",passed,,"FMB BANKSHAKES, INC.",1996,securities,13831,1049
"FMB Bankshares, Incorporated_Y-6_1996-12-31_English_11559510_2",passed,,"FMB BANKSHAKES, INC.",1996,both,14465,706
"FMS Bancorp, Inc._Y-6_1996-12-31_English_11548051",passed,,"FMS BAX CORP, INC.",1996,both,2765,1275
"FMS Bancorp, Inc._Y-6_1996-12-31_English_11548051_2",passed,,"FMS BANCORP, INC.",1996,both,2786,1304
FMSB Bancorp_Y-6_1996-12-31_English_11522547,passed,,FMSB Bancorp,1996,insiders,2542,1340
FMSB Bancorp_Y-6_1996-12-31_English_11522547_2,passed,,FMSB Bancorp,1996,both,2496,1928
"FN Bancorp, Incorporated_Y-6_1996-12-31_English_11519687",passed,,"F N BANCORP, INC.",1996,insiders,8736,198
"FN Bancorp, Incorporated_Y-6_1996-12-31_English_11519687_2",passed,,"F N BANCORP, INC.",1996,none,8377,73
"FNB BanShares, Inc._Y-6_1996-12-31_English_11516776(1)",passed,,"FNB BANSHARES, INC.",1996,both,4535,2058
"FNB BanShares, Inc._Y-6_1996-12-31_English_11516776",passed,,"FNB BANSHARES, INC.",1996,both,4533,2051
"FNB BanShares, Inc._Y-6_1996-12-31_English_11516776_2(1)",passed,,"FNB BANSHARES, INC.",1996,both,4533,2050
"FNB BanShares, Inc._Y-6_1996-12-31_English_11516776_2",passed,,"FNB BANSHARES, INC.",1996,both,4535,2058
FNB Bancshares Inc._Y-6_1996-12-31_English_11524929,passed,,"FNB Baneshares, Inc.",1996,both,47697,1568
FNB Bancshares Inc._Y-6_1996-12-31_English_11524929_2,passed,,"FNB Baneshares, Inc.",1996,both,47544,1550
"FNB Bancshares of Central Alabama, Inc._Y-6_1996-12-31_English_11517062",passed,,"FIRST NATIONAL BANCSHARES OF CENTRAL ALABAMA, INC.",1996,both,2986,1346
"FNB Bancshares of Central Alabama, Inc._Y-6_1996-12-31_English_11517062_2",passed,,"FIRST NATIONAL BANCSHARES OF CENTRAL ALABAMA, INC.",1996,both,2986,2036
"FNB Bancshares, Inc._Y-6_1996-12-31_English_11550461",passed,,"FNB BANCSHARES,INC.",1996,both,6517,2407
"FNB Bancshares, Inc._Y-6_1996-12-31_English_11550461_2",passed,,"FNB BANCSHARES,INC.",1996,both,6502,2563
"FNB Bancshares, Inc._Y-6_1996-12-31_English_11559940",passed,,"FNB Bancshares, Inc.",1996,both,3859,2778
"FNB Bancshares, Inc._Y-6_1996-12-31_English_11559940_2",passed,,"FNB Bancshares, Inc.",1996,both,3860,2895
"FNB Bankshares, Inc._Y-6_1996-12-31_English_11559939",passed,,"FNB BANKSHARES, INC.",1996,both,15746,1459
"FNB Bankshares, Inc._Y-6_1996-12-31_English_11559939_2",passed,,"FNB BANKSHARES, INC.",1996,both,15716,1431
FNB Bankshares_Y-6_1996-12-31_English_11594700,passed,,FNB Bankshares,1996,both,4049,2538
FNB Bankshares_Y-6_1996-12-31_English_11594700_2,passed,,FNB Bankshares,1996,both,4055,2392
FNB Corporation_Y-6_1996-12-31_English_11524931,passed,,FNB Corporation,1997,both,7967,2949
FNB Corporation_Y-6_1996-12-31_English_11524931_2,passed,,FNB Corporation,1997,both,7974,3092
FNB Financial Corp._Y-6_1996-12-31_English_11548052,passed,,FNB Financial Corporation,1996,both,3082,2330
FNB Financial Corp._Y-6_1996-12-31_English_11548052_2,passed,,FNB Financial Corporation,1996,both,3082,2343
FNB Financial Corporation_Y-6_1996-12-31_English_11522601,passed,,FNB Financial Corporation,1996,both,5489,2426
FNB Financial Corporation_Y-6_1996-12-31_English_11522601_2,passed,,FNB Financial Corporation,1996,both,5219,2942
FNB Financial Corporation_Y-6_1996-12-31_English_11591398,passed,,FNB FINANCIAL CORPORATION,1996,insiders,8795,1946
FNB Financial Corporation_Y-6_1996-12-31_English_11591398_2,passed,,FNB FINANCIAL CORPORATION,1996,insiders,8270,1948
"FNB Financial Services, Inc._Y-6_1996-12-31_English_11558472",passed,,"FNB FINANCIAL SERVICES, INC.",1996,both,2839,1095
"FNB Financial Services, Inc._Y-6_1996-12-31_English_11558472_2",passed,,"FNB FINANCIAL SERVICES, INC.",1996,both,2839,1097
"FNB Hartford Bancorp, Inc._Y-6_1996-12-31_English_11516646(1)",passed,,"FNB HARTFORD BANCORP., INC.",1996,both,2746,1715
"FNB Hartford Bancorp, Inc._Y-6_1996-12-31_English_11516646",passed,,"FNB HARTFORD BANCORP., INC.",1996,both,2763,1620
"FNB Hartford Bancorp, Inc._Y-6_1996-12-31_English_11516646_2(1)",passed,,"FNB HARTFORD BANCORP., INC.",1996,both,2764,1649
"FNB Hartford Bancorp, Inc._Y-6_1996-12-31_English_11516646_2",passed,,"FNB HARTFORD BANCORP., INC.",1996,both,2762,1710
FNB Holding Co._Y-6_1996-12-31_English_11516809,passed,,FNB Holding Co.,1996,both,2979,1063
FNB Holding Co._Y-6_1996-12-31_English_11516809_2,passed,,FNB Holding Co.,1996,both,2939,1091
"FNB Insurance Agency, Incorporated_Y-6_1996-12-31_English_11558830",passed,,"FNR INSURANCE AGENCY, INC.",1996,insiders,2983,496
"FNB Insurance Agency, Incorporated_Y-6_1996-12-31_English_11558830_2",passed,,"FNR INSURANCE AGENCY, INC.",1996,insiders,3000,496
"FNB Shares, Inc._Y-6_1996-12-31_English_11550460",passed,,"FNB SHARES, INC.",1996,both,11828,1447
"FNB Shares, Inc._Y-6_1996-12-31_English_11550460_2",passed,,"FNB SHARES, INC.",1996,both,11744,1443
"FNB, Inc._Y-6_1996-12-31_English_11550459",passed,,FNB. Tnc,1996,both,16467,2610
"FNB, Inc._Y-6_1996-12-31_English_11550459_2",passed,,"FNB, INC.",1996,both,16469,2330
"FNB, Incorporated_Y-6_1996-12-31_English_11554815",passed,,"FNB, INC.",1996,both,4159,2167
"FNB, Incorporated_Y-6_1996-12-31_English_11554815_2",passed,,"FNB, INC.",1996,both,4159,2173
FNBC Bancorp Inc_Y-6_1996-12-31_English_11596013,passed,,"FIRST SHARP COUNTY BANCSHARES, INC.",1996,both,18373,441
FNBC Bancorp Inc_Y-6_1996-12-31_English_11596013_2,passed,,"FIRST SHARP COUNTY BANCSHARES, INC.",1996,both,11517,441
FNBR Holding Corporation_Y-6_1996-12-31_English_11556376,passed,,FNBR Holding Corporation,1996,both,18487,1078
FNBR Holding Corporation_Y-6_1996-12-31_English_11556376_2,passed,,FNBR Holding Corporation,1996,both,5714,1310
"FNBT Bancshares, Perry, OK, Inc._Y-6_1996-12-31_English_11557368",passed,,"FNBT Bancshares Perry, OK, Inc.",1996,insiders,24819,1636
"FNBT Bancshares, Perry, OK, Inc._Y-6_1996-12-31_English_11557368_2",passed,,"FNBT Bancshares Perry, OK, Inc.",1996,insiders,23239,1548
"FNC Bancorp, Inc._Y-6_1996-12-31_English_11527219",passed,,"FNC BANCORP, INC.",1996,both,3451,2130
"FNC Bancorp, Inc._Y-6_1996-12-31_English_11527219_2",passed,,"FNC Bancorp, Inc.",1996,both,3467,2247
FNS Inc._Y-6_1996-12-31_English_11557340,passed,,FNS INC.,1996,both,3319,986
FNS Inc._Y-6_1996-12-31_English_11557340_2,passed,,FNS INC.,1996,both,3318,844
"FS BancShares, Inc._Y-6_1996-12-31_English_11595744",passed,,"FS BANCSHARES, INC.",1996,insiders,1676,195
"FS BancShares, Inc._Y-6_1996-12-31_English_11595744_2",passed,,"FS BANCSHARES, INC.",1996,insiders,1676,195
"FS Banco, Inc._Y-6_1996-12-31_English_11559663",passed,,"FS BANCO, INC.",1996,both,3439,2105
"FS Banco, Inc._Y-6_1996-12-31_English_11559663_2",passed,,FS BANCO P.O.,1996,both,3777,2115
"FSB Bancorp, Incorporated_Y-6_1996-12-31_English_11558146",passed,,FSB BANCORP. INC.,1996,both,3679,1322
"FSB Bancorp, Incorporated_Y-6_1996-12-31_English_11558146_2",passed,,FSB BANCORP. INC.,1996,both,3649,1318
"FSB Bancorp, Incorporated_Y-6_1996-12-31_English_11595182",passed,,"FSB BANCORP, INC.",1996,insiders,4503,1420
"FSB Bancorp, Incorporated_Y-6_1996-12-31_English_11595182_2",passed,,"FSB BANCORP, INC.",1996,insiders,4503,1422
"FSB Bancshares, Inc._Y-6_1996-12-31_English_11594674",passed,,"FSB Bancshares, Inc.",1996,both,3437,2156
"FSB Bancshares, Inc._Y-6_1996-12-31_English_11594674_2",passed,,"FSB Bancshares, Inc.",1996,both,3411,2149
"FSB Bankshares, Inc._Y-6_1996-12-31_English_11556362",failed,Invalid \escape: line 84 column 58 (char 2114),,,,,
"FSB Bankshares, Inc._Y-6_1996-12-31_English_11556362_2",failed,Invalid \escape: line 84 column 58 (char 2115),,,,,
FSB Corp._Y-6_1996-12-31_English_11522600(1),passed,,FSB CORP.,1996,both,4702,1625
FSB Corp._Y-6_1996-12-31_English_11522600,passed,,FSB CORP.,1996,both,4702,1628
FSB Corp._Y-6_1996-12-31_English_11522600_2(1),passed,,FSB CORP.,1996,both,4693,1625
FSB Corp._Y-6_1996-12-31_English_11522600_2,passed,,FSB CORP.,1996,both,4702,1621
FSB Financial Corporation_Y-6_1996-12-31_English_11548059,passed,,FSB Financial Corporation,1996,both,2399,1282
FSB Financial Corporation_Y-6_1996-12-31_English_11548059_2,passed,,FSB Financial Corporation,1996,both,2399,1283
"FSB Financial Services, Inc._Y-6_1996-12-31_English_11516722",passed,,"JESUP BANCSHARES, INC.",1996,both,2761,884
"FSB Financial Services, Inc._Y-6_1996-12-31_English_11516722_2",passed,,"JESUP BANCSHARES, INC.",1996,both,2786,873
"FSB Holding Company, Inc._Y-6_1996-12-31_English_11559662",passed,,"FSB Holding Company, Inc.",1996,both,2632,689
"FSB Holding Company, Inc._Y-6_1996-12-31_English_11559662_2",passed,,FSB Holding Company. Inc.,1996,both,2632,701
"FSB of Victor, Inc._Y-6_1996-12-31_English_11595200",failed,Invalid \escape: line 42 column 63 (char 914),,,,,
"FSB of Victor, Inc._Y-6_1996-12-31_English_11595200_2",failed,Invalid \escape: line 33 column 63 (char 751),,,,,
"FSB, Inc._Y-6_1996-12-31_English_11548060",passed,,"FSB, INC.",1956,both,3915,509
"FSB, Inc._Y-6_1996-12-31_English_11548060_2",passed,,"FSB, INC.",1956,securities,15796,239
"FSC Bancshares, Inc._Y-6_1996-12-31_English_11557348",passed,,"FSC BANCSHARES, INC.",1996,insiders,3066,205
"FSC Bancshares, Inc._Y-6_1996-12-31_English_11557348_2",passed,,"FSC BANCSHARES, INC.",1996,insiders,3066,205
"FT Bancshares, Inc._Y-6_1996-12-31_English_11596802",passed,,"AURELIA FT&S BANKSHARES, INC.",1996,both,4397,1749
"FT Bancshares, Inc._Y-6_1996-12-31_English_11596802_2",passed,,"AURELIA FT&S BANKSHARES, INC.",1996,both,4384,1754
"FTS Financial, Inc._Y-6_1996-12-31_English_11516813",failed,Invalid \escape: line 96 column 82 (char 2139),,,,,
"FTS Financial, Inc._Y-6_1996-12-31_English_11516813_2",failed,Invalid \escape: line 105 column 82 (char 2178),,,,,
"Fairbank Bancshares, Inc._Y-6_1996-12-31_English_11518733",passed,,"FAIRBANK BANCSHARES, INC.",1996,both,2811,816
"Fairbank Bancshares, Inc._Y-6_1996-12-31_English_11518733_2",passed,,"FAIRBANK BANCSHARES, INC.",1996,both,2811,814
"Fairfax Bancshares, Inc._Y-6_1996-12-31_English_11446259",passed,,"Fairfax Bancshares, Inc.",1996,insiders,12028,1108
"Fairfax Bancshares, Inc._Y-6_1996-12-31_English_11446259_2",passed,,"Fairfax Bancshares, Inc.",1996,insiders,12393,1108
"Fairfield Bancshares, Inc._Y-6_1996-12-31_English_11548083",passed,,"Fairfield Ranc shares, Inc.",1996,both,15067,1595
"Fairfield Bancshares, Inc._Y-6_1996-12-31_English_11548083_2",passed,,"Fairfield Ranc shares, Inc.",1996,both,3572,2006
Fairmont Farmers State Company_Y-6_1996-12-31_English_11557955,passed,,FAIRMONT FARMERS STATE COMPANY,1996,securities,18086,727
Fairmont Farmers State Company_Y-6_1996-12-31_English_11557955_2,passed,,FAIRMONT FARMERS STATE COMPANY,1996,both,5384,851
Fairmount Banking Company_Y-6_1996-12-31_English_11522530,passed,,FAIRMOUNT BANKING COMPANY,1996,both,4027,2574
Fairmount Banking Company_Y-6_1996-12-31_English_11522530_2,failed,Invalid \escape: line 232 column 50 (char 4559),,,,,
"Fairport Bancshares, Inc._Y-6_1996-12-31_English_11556391",passed,,"Fairport Bancshares, Inc.",1996,both,6589,2426
"Fairport Bancshares, Inc._Y-6_1996-12-31_English_11556391_2",passed,,"Fairport Bancshares, Inc.",1996,both,6618,3161
"Fairview Bancshares, Inc._Y-6_1996-12-31_English_11557332",passed,,"FAIRVIEW BANCSHARES, INC.",1996,both,2928,1646
"Fairview Bancshares, Inc._Y-6_1996-12-31_English_11557332_2",passed,,"FAIRVIEW BANCSHARES, INC.",1996,both,2917,1649
Faith Bank Holding Company_Y-6_1996-12-31_English_11559700,passed,,FAITH BANK HOLEING CO.,1996,both,3119,961
Faith Bank Holding Company_Y-6_1996-12-31_English_11559700_2,passed,,FAITH BANK HOLEING CO.,1996,both,3121,967
"Falcon Bancorp, Inc._Y-6_1996-12-31_English_11556386",passed,,"Falcon Bancorp, Inc.",1996,securities,12694,483
"Falcon Bancorp, Inc._Y-6_1996-12-31_English_11556386_2",passed,,"Falcon Bancorp, Inc.",1996,securities,12691,339
"Falcon Bancorporation, Inc._Y-6_1996-12-31_English_11594225(1)",passed,,"Falcon Bancorporation, Inc.",1996,both,3032,998
"Falcon Bancorporation, Inc._Y-6_1996-12-31_English_11594225",passed,,"Falcon Bancorporation, Inc.",1996,both,3111,1148
"Falcon Bancorporation, Inc._Y-6_1996-12-31_English_11594225_2(1)",passed,,"Falcon Bancorporation, Inc.",1996,both,3093,1061
"Falcon Bancorporation, Inc._Y-6_1996-12-31_English_11594225_2",passed,,"Falcon Bancorporation, Inc.",1996,both,3021,1010
Falkner Capital Corporation_Y-6_1996-12-31_English_11548082,passed,,Falkner Capital Corporation,1996,both,5929,818
Falkner Capital Corporation_Y-6_1996-12-31_English_11548082_2,passed,,Falkner Capital Corporation,1996,both,5958,812
"Fannin Bancorp, Inc._Y-6_1996-12-31_English_11594216",passed,,"Fannin Bancorp, Inc.",1996,both,3356,1272
"Fannin Bancorp, Inc._Y-6_1996-12-31_English_11594216_2",passed,,"Fannin Bancorp, Inc.",1996,both,3246,1266
"Faribault Bancshares, Inc._Y-6_1996-12-31_English_11559884",passed,,"Faribault Bancshares, Inc.",1996,both,3134,1454
"Faribault Bancshares, Inc._Y-6_1996-12-31_English_11559884_2",passed,,"Faribault Bancshares, Inc.",1996,both,14307,1454
"Farm and Home Insurance Agency, Inc._Y-6_1996-12-31_English_11558786",passed,,"FARMA AND HOME INSURANCE AGENCY, INC.",1996,both,10259,1304
"Farm and Home Insurance Agency, Inc._Y-6_1996-12-31_English_11558786_2",passed,,"FARMA AND HOME INSURANCE AGENCY, INC.",1996,both,10213,1311
"FarmMerc, Inc._Y-6_1996-12-31_English_11550449",passed,,"FarmMerc, Inc.",1996,both,4644,1959
"FarmMerc, Inc._Y-6_1996-12-31_English_11550449_2",passed,,"FarmMerc, Inc.",1996,both,4635,1949
"Farmers  Merchants Bancshares, Inc._Y-6_1996-12-31_English_11521312",passed,,"Farmers & Merchants Bancshares, Inc.",1996,both,2740,1767
"Farmers  Merchants Bancshares, Inc._Y-6_1996-12-31_English_11521312_2",passed,,"Farmers & Merchants Bancshares, Inc.",1996,both,2751,1733
"Farmers  Merchants Bancshares, Inc._Y-6_1996-12-31_English_11531925",failed,Invalid \escape: line 60 column 74 (char 1459),,,,,
"Farmers  Merchants Bancshares, Inc._Y-6_1996-12-31_English_11531925_2",passed,,"Farmers and Merchants Bancshares, Inc.",1996,both,2923,1076
"Farmers  Merchants Bancshares, Inc._Y-6_1996-12-31_English_11594224",passed,,"Farmers & Merchants Bancshares, Inc.",1996,both,3140,1035
"Farmers  Merchants Bancshares, Inc._Y-6_1996-12-31_English_11594224_2",passed,,"Farmers & Merchants Bancshares, Inc.",1996,both,3140,1014
"Farmers  Traders Bancorporation, Inc._Y-6_1996-12-31_English_11529870",passed,,"FARMERS AND TRADERS BANCORPORATION, INC.",1996,both,3082,893
"Farmers  Traders Bancorporation, Inc._Y-6_1996-12-31_English_11529870_2",passed,,"FARMERS AND TRADERS BANCORPORATION, INC.",1996,both,3088,879
"Farmers  Traders Bancshares, Inc._Y-6_1996-12-31_English_11522545",passed,,"Farmers & Traders Bancshares, Inc.",1996,both,2723,1952
"Farmers  Traders Bancshares, Inc._Y-6_1996-12-31_English_11522545_2",passed,,"Farmers & Traders Bancshares, Inc.",1996,both,2723,1952
"Farmers Bancorp of Nicholasville, Inc._Y-6_1996-12-31_English_11550452",passed,,"FARMERS BANCORP OF NICHOLASVILLE, INC.",1996,both,15338,2157
"Farmers Bancorp of Nicholasville, Inc._Y-6_1996-12-31_English_11550452_2",passed,,"FARMERS BANCORP OF NICHOLASVILLE, INC.",1996,both,15168,2175
"Farmers Bancorp, Inc. of Marion, Kentucky_Y-6_1996-12-31_English_11548080",passed,,"Farmers Bancorp, Inc. of Marion, KY",1996,both,3309,1551
"Farmers Bancorp, Inc. of Marion, Kentucky_Y-6_1996-12-31_English_11548080_2",passed,,"Farmers Bancorp, Inc. of Marion, KY",1996,both,3581,1548
"Farmers Bancorporation, Inc._Y-6_1996-12-31_English_11595147",passed,,"FARMERS BANCORPORATION, INC.",1996,both,2387,1113
"Farmers Bancorporation, Inc._Y-6_1996-12-31_English_11595147_2",passed,,"FARMERS BANCORPORATION, INC.",1996,both,2387,1113
"Farmers Bancshares of Oberlin, Inc._Y-6_1996-12-31_English_11554799",passed,,"FARMERS BANCSHARES OF OBERLIN, INC.",1996,both,11001,1911
"Farmers Bancshares of Oberlin, Inc._Y-6_1996-12-31_English_11554799_2",passed,,"FARMERS BANCSHARES OF OBERLIN, INC.",1996,both,11049,1918
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11519655",passed,,"FARMERS BANCSHARES, INC.",1996,securities,2732,716
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11519655_2",passed,,"FARMERS BANCSHARES, INC.",1996,securities,2680,716
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11527595",passed,,"FARMERS BANCSHARES, INC.",1996,both,2862,1317
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11527595_2",passed,,"Farmers Bancshares, Inc.",1996,both,2862,1315
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11548079",passed,,"Farmers Bancshares, Inc.",1996,both,2821,2127
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11548079_2",passed,,"Farmers Bancshares, Inc.",1996,both,2799,2123
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11550451",passed,,"Farmers Bancshares, Inc.",1996,both,13704,1801
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11550451_2",passed,,"Farmers Bancshares, Inc.",1596,both,13716,1752
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11554804",passed,,"FARMERS BANCSHARES, INC.",1996,both,12946,1641
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11554804_2",passed,,"FARMERS BANCSHARES, INC.",1996,both,10234,1634
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11558453",passed,,"Farmers BancShares, Inc.",1996,both,4268,1098
"Farmers Bancshares, Inc._Y-6_1996-12-31_English_11558453_2",passed,,"Farmers BancShares, Inc.",1996,both,3567,1668
"Farmers Bancshares, Incorporated_Y-6_1996-12-31_English_11558451",passed,,"Farmers Bancshares, Inc.",1996,both,3933,1232
"Farmers Bancshares, Incorporated_Y-6_1996-12-31_English_11558451_2",passed,,"Farmers Bancshares, Inc.",1996,both,4022,1260
"Farmers Deposit Bancorp, Inc._Y-6_1996-12-31_English_11592226(1)",passed,,Farmers National Bancorp of Cynthiana,1996,both,3648,3335
"Farmers Deposit Bancorp, Inc._Y-6_1996-12-31_English_11592226",passed,,"FARMERS NATIONAL BANCORP OF CYNTHIANA, INC.",1996,both,3648,2016
"Farmers Deposit Bancorp, Inc._Y-6_1996-12-31_English_11592226_2(1)",passed,,"FARMERS NATIONAL BANCORP OF CYNTHIANA, INC.",1996,both,3648,2013
"Farmers Deposit Bancorp, Inc._Y-6_1996-12-31_English_11592226_2",passed,,"FARMERS NATIONAL BANCORP OF CYNTHIANA, INC.",1996,both,3648,2096
"Farmers Exchange Bancorporation, Inc._Y-6_1996-12-31_English_11560070",failed,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'The model is overloaded. Please try again later.', 'status': 'UNAVAILABLE'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Farmers Exchange Bancorporation, Inc._Y-6_1996-12-31_English_11560070_2",passed,,"Farmers Exchange Bancorporation, Inc.",1996,insiders,37231,1420
Farmers Holding Company_Y-6_1996-12-31_English_11548078,passed,,Farmers Holding Company,1996,both,3735,2048
Farmers Holding Company_Y-6_1996-12-31_English_11548078_2,passed,,Farmers Holding Company,1996,both,3558,2087
"Farmers National Bancshares, Inc._Y-6_1996-12-31_English_11545163",passed,,"FARMERS NATIONAL BANCSHARES, INC.",1996,both,10217,2818
"Farmers National Bancshares, Inc._Y-6_1996-12-31_English_11545163_2",passed,,"FARMERS NATIONAL BANCSHARES, INC.",1996,both,10251,2601
Farmers State Bancorp Inc._Y-6_1996-12-31_English_11516645,passed,,"FARMERS STATE BANCORPORATION, INC.",1996,both,4184,2159
Farmers State Bancorp Inc._Y-6_1996-12-31_English_11516645_2,passed,,"FARMERS STATE BANCORPORATION, INC.",1996,both,4151,2173
"Farmers State Bancorporation, Inc._Y-6_1996-12-31_English_11548077",passed,,"Farmers State Bancorporation, Inc.",1995,both,4277,1097
"Farmers State Bancorporation, Inc._Y-6_1996-12-31_English_11548077_2",passed,,"Farmers State Bancorporation, Inc.",1995,both,4287,1472
"Farmers State Bancshares of Andrew County, Incorporated_Y-6_1996-12-31_English_11556359",passed,,Farmers State Bancshares of Andrew Count,1996,both,2647,1142
"Farmers State Bancshares of Andrew County, Incorporated_Y-6_1996-12-31_English_11556359_2",passed,,Farmers State Bancshares of Andrew Count,1996,both,2647,1120
"Farmers State Bancshares of Sabetha, Inc._Y-6_1996-12-31_English_11517061",passed,,"FARMERS STATE BANCSHARES, INC.",1996,both,3004,1359
"Farmers State Bancshares of Sabetha, Inc._Y-6_1996-12-31_English_11517061_2",passed,,"FARMERS STATE BANCSHARES, INC.",1996,both,3003,1352
"Farmers State Bancshares of Sabetha, Inc._Y-6_1996-12-31_English_11557960",passed,,"Farmers State Bancshares of Sabetha, Inc.",1996,both,2464,917
"Farmers State Bancshares of Sabetha, Inc._Y-6_1996-12-31_English_11557960_2",passed,,"Earmers State Bancshares of Sapetha, Ic.",1996,both,2379,918
"Farmers State Bancshares, Inc._Y-6_1996-12-31_English_11522622",failed,Invalid \escape: line 79 column 55 (char 2372),,,,,
"Farmers State Bancshares, Inc._Y-6_1996-12-31_English_11522622_2",passed,,"Farmers State Bancshares, Inc.",1997,both,3555,1416
"Farmers State Bankshares, Inc._Y-6_1996-12-31_English_11557943",passed,,"Farmers State Bankshares, Inc.",1996,both,2228,412
"Farmers State Bankshares, Inc._Y-6_1996-12-31_English_11557943_2",passed,,"Farmers State Bankshares, Inc.",1996,both,2221,448
"Farmers State Bankshares, Inc._Y-6_1996-12-31_English_11559817",passed,,"FARMERS STATE BANKSHARES, INC.",1996,insiders,5582,878
"Farmers State Bankshares, Inc._Y-6_1996-12-31_English_11559817_2",passed,,"FARMERS STATE BANKSHARES, INC.",1996,insiders,5583,911
