file,status,error,bank_name,year,presence,tokens,out_tokens
"Bonduel Bancorp, Inc._Y-6_2003-12-31_English_10836667",passed,,"BONDUEL BANCORP, INC.",2003,securities,16114,159
"Bonduel Bancorp, Inc._Y-6_2003-12-31_English_10836667_2",passed,,"BONDUEL BANCORP, INC.",2003,both,16116,276
"Bonifay Holding Company, Inc._Y-6_2003-12-31_English_10807756",passed,,"Bonifay Holding Company, Inc.",2003,both,4568,2386
"Bonifay Holding Company, Inc._Y-6_2003-12-31_English_10807756_2",passed,,"Bonifay Holding Company, Inc.",2003,both,4392,2301
"Bonner Springs Bancshares, Incorporated_Y-6_2003-12-31_English_10912867",passed,,"Bonner Springs Bancshares, Inc.",2003,both,3060,1471
"Bonner Springs Bancshares, Incorporated_Y-6_2003-12-31_English_10912867_2",failed,Invalid \escape: line 60 column 51 (char 1174),,,,,
"Bonvenu Bancorp, Inc._Y-6_2003-12-31_English_10925247",passed,,"Citizens National Bancshares of Bossier, Inc.",2003,both,3854,1510
"Bonvenu Bancorp, Inc._Y-6_2003-12-31_English_10925247_2",passed,,"Citizens National Bancshares of Bossier, Inc.",2003,both,3885,1472
"Bootheel Bancorp, Inc._Y-6_2003-12-31_English_10835894",passed,,"BOOTHEEL BANCORP, INC.",2003,both,6300,1371
"Bootheel Bancorp, Inc._Y-6_2003-12-31_English_10835894_2",passed,,"BOOTHEEL BANCORP, INC.",2003,both,6301,1331
"Bor Bancshares, Incorporated_Y-6_2003-12-31_English_10976131",passed,,BOR Bancshares Inc,2003,both,2823,1858
"Bor Bancshares, Incorporated_Y-6_2003-12-31_English_10976131_2",passed,,BOR Bancshares Inc,2003,both,2823,1858
"Border Bancshares, Inc._Y-6_2003-12-31_English_10811207",passed,,"BORDER BANCSHARERS, INC.",2003,both,4784,2551
"Border Bancshares, Inc._Y-6_2003-12-31_English_10811207_2",passed,,"BORDER BANCSHARES, INC.",2003,both,4784,2619
"Border Bancshares, Inc._Y-6_2003-12-31_English_10989067",passed,,Border Bancaria Inc.,2003,both,2970,1776
"Border Bancshares, Inc._Y-6_2003-12-31_English_10989067_2",passed,,Border Bancaria Inc.,2003,both,2946,1755
"Bosque Bancshares, Inc._Y-6_2003-12-31_English_10915464",passed,,"Bosque Bancshares, Inc.",2003,both,3688,1323
"Bosque Bancshares, Inc._Y-6_2003-12-31_English_10915464_2",passed,,"Bosque Bancshares, Inc.",2003,both,3653,1323
Bosque Corporation_Y-6_2003-12-31_English_10853160,passed,,BOSQUE CORPORATION,2003,both,3835,1658
Bosque Corporation_Y-6_2003-12-31_English_10853160_2,passed,,BOSQUE CORPORATION,2003,both,3825,1692
"Bosshard Banco, Ltd._Y-6_2003-04-30_English_10979782",passed,,"Bosshard Banco, Ltd.",2003,both,5399,2133
"Bosshard Banco, Ltd._Y-6_2003-04-30_English_10979782_2",passed,,"Bosshard Banco, Ltd.",2003,both,5399,2107
"Bosshard Financial Group, Inc._Y-6_2003-12-31_English_10802114",passed,,"Bosshard Financial Group, Inc.",2003,both,4646,1578
"Bosshard Financial Group, Inc._Y-6_2003-12-31_English_10802114_2",passed,,"Bosshard Financial Group, Inc.",2003,both,4668,1613
"Boyle Bancorp, Inc._Y-6_2003-12-31_English_10974871",passed,,"Boyle Bancorp, Inc.",2003,both,2736,1869
"Boyle Bancorp, Inc._Y-6_2003-12-31_English_10974871_2",passed,,"Boyle Bancorp, Inc.",2003,both,2736,1905
"Bradford Bancorp, Inc._Y-6_2003-12-31_English_10830819",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Bradford Bancorp, Inc._Y-6_2003-12-31_English_10830819_2",passed,,"Bradford Bancorp, Inc.",2003,both,16587,7092
"Bradford Bancshares, Inc._Y-6_2003-12-31_English_10947854",passed,,Bradford Bancshares Inc,2003,both,4585,1143
"Bradford Bancshares, Inc._Y-6_2003-12-31_English_10947854_2",passed,,Bradford Bancshares Inc,2003,both,4585,1134
"Bradley Bancorp, Inc._Y-6_2003-12-31_English_10808062",passed,,"BRADLEY BANCORP, INC.",2003,both,4202,1189
"Bradley Bancorp, Inc._Y-6_2003-12-31_English_10808062_2",passed,,"BRADLEY BANCORP, INC.",2003,both,3998,1185
"Brannen Banks of Florida, Inc._Y-6_2003-12-31_English_10830773",passed,,"Brannen Banks of Florida, Inc.",2003,both,3152,1699
"Brannen Banks of Florida, Inc._Y-6_2003-12-31_English_10830773_2",passed,,"Brannen Banks of Florida, Inc.",2003,both,3152,1699
"Branson Bancshares, Inc_Y-6_2003-12-31_English_10953058",passed,,Branson Bancshares Inc,2003,both,4081,1714
"Branson Bancshares, Inc_Y-6_2003-12-31_English_10953058_2",failed,Invalid \escape: line 60 column 43 (char 1139),,,,,
"Brantley Bancorp, Inc._Y-6_2003-12-31_English_10957342",passed,,"Brantley Bancorp, Inc.",2003,both,3595,2059
"Brantley Bancorp, Inc._Y-6_2003-12-31_English_10957342_2",passed,,"Brantley Bancorp, Inc.",2003,both,3595,2053
Bravera Holdings Corp._Y-6_2003-12-31_English_10987139,passed,,UNITED BANCOR LTD,2003,both,4678,2062
Bravera Holdings Corp._Y-6_2003-12-31_English_10987139_2,passed,,UNITED BANCOR LTD,2003,both,4678,2062
Brazosport Corporation_Y-6_2003-12-31_English_10911795,passed,,Brazosport Corporation,2003,insiders,3385,810
Brazosport Corporation_Y-6_2003-12-31_English_10911795_2,passed,,Brazosport Corporation,2003,insiders,3345,665
"Bremen Bancorp, Inc._Y-6_2003-12-31_English_10978110",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Bremen Bancorp, Inc._Y-6_2003-12-31_English_10978110_2",passed,,Bremen Bancorp Inc,2003,both,4984,1723
"Brenham Bancshares, Inc._Y-6_2003-12-31_English_10912029",passed,,"Brenham Bancshares, Inc.",2003,both,5514,2077
"Brenham Bancshares, Inc._Y-6_2003-12-31_English_10912029_2",passed,,"Brenham Bancshares, Inc.",2003,both,5562,2077
"Brickyard Bancorp, Inc._Y-6_2003-12-31_English_10806280",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Brickyard Bancorp, Inc._Y-6_2003-12-31_English_10806280_2",passed,,BRICKYARD BANK,2003,both,5529,1586
"Bridge Bancorp, Inc._Y-6_2003-12-31_English_10845358",passed,,"BRIDGE BANCORP, INC.",2003,securities,1929,144
"Bridge Bancorp, Inc._Y-6_2003-12-31_English_10845358_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Bridge Community Bank ESOP_Y-6_2003-12-31_English_10836665,passed,,Bridge Community Bank ESOP,2003,both,2902,511
Bridge Community Bank ESOP_Y-6_2003-12-31_English_10836665_2,passed,,Bridge Community Bank ESOP,2003,both,3167,732
Bridge Street Financial Inc._Y-6_2003-12-31_English_10836724,passed,,"Bridge Street Financial, Inc.",2003,both,5998,1963
Bridge Street Financial Inc._Y-6_2003-12-31_English_10836724_2,passed,,"Bridge Street Financial, Inc.",2003,both,5998,1930
Bridgeport Financial Corporation_Y-6_2003-12-31_English_10925019,passed,,BRIDGEPORT FINANCIAL CORPORATION,2003,both,3738,1695
Bridgeport Financial Corporation_Y-6_2003-12-31_English_10925019_2,passed,,BRIDGEPORT FINANCIAL CORPORATION,2003,both,3738,1869
"Bridgeview Bancorp, Inc._Y-6_2003-12-31_English_10821942",passed,,"Bridgeview Bancorp, Inc.",2003,both,5409,1890
"Bridgeview Bancorp, Inc._Y-6_2003-12-31_English_10821942_2",passed,,"Bridgeview Bancorp, Inc.",2003,both,5347,1904
"Brighton Bancorp, Inc._Y-6_2003-12-31_English_10949685",passed,,Brighton Bancorp Inc,2003,both,3752,1224
"Brighton Bancorp, Inc._Y-6_2003-12-31_English_10949685_2",passed,,Brighton Bancorp Inc,2003,both,3733,1226
Brighton Bancorp_Y-6_2003-12-31_English_10889747,passed,,Brighton Bancorp,2003,both,11228,3395
Brighton Bancorp_Y-6_2003-12-31_English_10889747_2,failed,Invalid \escape: line 242 column 41 (char 5016),,,,,
"Brinkley Bancshares, Inc._Y-6_2003-12-31_English_10976165",passed,,"Brinkley Bancshares, Inc.",2003,none,2434,74
"Brinkley Bancshares, Inc._Y-6_2003-12-31_English_10976165_2",passed,,"Brinkley Bancshares, Inc.",2003,none,2434,74
Britton  Koontz Capital Corporation_Y-6_2003-12-31_English_10957381,passed,,Brixton & Koontz Capital Corp.,2003,both,5485,1967
Britton  Koontz Capital Corporation_Y-6_2003-12-31_English_10957381_2,passed,,Brixton & Koontz Capital Corp.,2003,both,5507,1999
Broadmoor Capital Corporation_Y-6_2003-12-31_English_10906059,passed,,BROADMOOR CAPITAL CORPORATION,2003,both,15167,1156
Broadmoor Capital Corporation_Y-6_2003-12-31_English_10906059_2,passed,,BROADMOOR CAPITAL CORPORATION,2003,both,15167,1153
"Broadway Bancshares, Inc._Y-6_2003-12-31_English_10908812",passed,,Broadway Bancshares Inc.,2003,both,6673,3394
"Broadway Bancshares, Inc._Y-6_2003-12-31_English_10908812_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Bronte Bancshares, Inc._Y-6_2003-12-31_English_10925004",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Bronte Bancshares, Inc._Y-6_2003-12-31_English_10925004_2",passed,,"Bronte Bancshares, Inc.",2003,both,7232,1014
"Browns Valley Bancshares, Inc._Y-6_2003-12-31_English_10988721",passed,,"Browns Valley Bancshares, Inc.",2003,both,3355,1015
"Browns Valley Bancshares, Inc._Y-6_2003-12-31_English_10988721_2",passed,,"Browns Valley Bancshares, Inc.",2003,both,3355,1015
"Bruning Bancshares, Inc._Y-6_2003-12-31_English_10902114",passed,,"Bruning Bancshares, Inc.",2003,both,6696,1130
"Bruning Bancshares, Inc._Y-6_2003-12-31_English_10902114_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Brunswick Bancorp_Y-6_2003-12-31_English_10943186,passed,,BRUNSWICK BANCORP,2003,both,2777,2133
Brunswick Bancorp_Y-6_2003-12-31_English_10943186_2,passed,,BRUNSWICK BANCORP,2003,both,2777,2155
Bryan Family Management Trust_Y-6_2003-12-31_English_10915293,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Bryan Family Management Trust_Y-6_2003-12-31_English_10915293_2,passed,,Bryan Family Management Trust,2003,both,3834,1603
"Bryant Bancshares, Inc._Y-6_2003-12-31_English_10988628",passed,,"Bryant Bancshares, Inc.",2003,both,3622,1429
"Bryant Bancshares, Inc._Y-6_2003-12-31_English_10988628_2",passed,,"Bryant Bancshares, Inc.",2003,both,3586,1429
"Bryant-Irvin Bancshares, Inc._Y-6_2003-12-31_English_10915427",passed,,"Bryant Irvin Bancshares, Inc.",2003,both,3906,3164
"Bryant-Irvin Bancshares, Inc._Y-6_2003-12-31_English_10915427_2",passed,,"Bryant Irvin Bancshares, Inc.",2003,securities,3889,1535
Bryn Mawr Bank Corporation_Y-6_2003-12-31_English_10996011,passed,,BRYN MAWR BANK CORPORATION,2003,both,2922,1196
Bryn Mawr Bank Corporation_Y-6_2003-12-31_English_10996011_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Buckeye Bancshares, Inc._Y-6_2003-12-31_English_10818861",passed,,"Buckeye Bancshares, Inc.",2003,both,3928,1595
"Buckeye Bancshares, Inc._Y-6_2003-12-31_English_10818861_2",passed,,"Buckeye Bancshares, Inc.",2003,both,3928,1604
"Buckhead Community Bancorp, Inc._Y-6_2003-12-31_English_10831947",passed,,"Buckhead Community Barcorp, Inc.",2003,both,3364,2193
"Buckhead Community Bancorp, Inc._Y-6_2003-12-31_English_10831947_2",passed,,"Buckhead Community Barcorp, Inc.",2003,both,3364,2192
"Buckley Bancorp, Inc._Y-6_2003-12-31_English_10836632",passed,,SUL Financial,2003,both,16544,1896
"Buckley Bancorp, Inc._Y-6_2003-12-31_English_10836632_2",passed,,SUL Financial,2003,both,16465,1749
"Bucklin Bankshares, Incorporated_Y-6_2003-12-31_English_10906088",passed,,"BUCKLIN BANKSHARES, INC.",2003,insiders,2680,406
"Bucklin Bankshares, Incorporated_Y-6_2003-12-31_English_10906088_2",passed,,"BUCKLIN BANKSHARES, INC.",2003,insiders,2709,409
"Buena Vista Bancorp, Inc._Y-6_2003-12-31_English_10977217",passed,,Buena Vista Bancorp Inc,2003,both,5660,1315
"Buena Vista Bancorp, Inc._Y-6_2003-12-31_English_10977217_2",passed,,Buena Vista Bancorp Inc,2003,both,5670,1242
"Buerge Bancshares, Inc._Y-6_2003-12-31_English_10914335",passed,,"BUERGE BANCSHARES, INC.",2003,both,9280,3854
"Buerge Bancshares, Inc._Y-6_2003-12-31_English_10914335_2",passed,,"BUERGE BANCSHARES, INC.",2003,both,9334,3560
"Buffalo Bancshares, Inc._Y-6_2003-12-31_English_10912587",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Buffalo Bancshares, Inc._Y-6_2003-12-31_English_10912587_2",passed,,"BUFFALO BANCSHARES, INC.",2003,both,3119,1920
"Buffalo Bancshares, Inc._Y-6_2003-12-31_English_10971139",passed,,"Buffalo Bancshares, Inc.",2003,both,3359,1409
"Buffalo Bancshares, Inc._Y-6_2003-12-31_English_10971139_2",passed,,Buffalo Bancshares Inc,2003,both,3361,1413
"Buffalo Bancshares, Inc._Y-6_2003-12-31_English_10977174",passed,,Buffalo Bancshares Inc,2003,both,6004,867
"Buffalo Bancshares, Inc._Y-6_2003-12-31_English_10977174_2",passed,,"Buffalo Bancshares, Inc.",2003,both,6035,877
"Buford Banking Group, Inc._Y-6_2003-12-31_English_10825271",passed,,"Bulford Banking Group, Inc.",2003,both,4381,1837
"Buford Banking Group, Inc._Y-6_2003-12-31_English_10825271_2",passed,,"Bulford Banking Group, Inc.",2003,both,4387,2513
"Buhl Bancorporation, Inc._Y-6_2003-12-31_English_10989831",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Buhl Bancorporation, Inc._Y-6_2003-12-31_English_10989831_2",passed,,"Buhl Bancorporation, Inc.",2003,both,2985,535
"Builtwell Bancorp, Inc._Y-6_2003-12-31_English_10830783",passed,,FIRST VOLUNTEER CORPORATION,2003,both,5014,3304
"Builtwell Bancorp, Inc._Y-6_2003-12-31_English_10830783_2",passed,,FIRST VOLUNTEER CORPORATION,2003,both,5013,3331
"Burlingame Bankshares, Inc._Y-6_2003-12-31_English_10870508",failed,Invalid \escape: line 24 column 73 (char 549),,,,,
"Burlingame Bankshares, Inc._Y-6_2003-12-31_English_10870508_2",failed,Invalid \escape: line 24 column 73 (char 548),,,,,
"Burlington Bancshares, Inc._Y-6_2003-12-31_English_10928259",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Burlington Bancshares, Inc._Y-6_2003-12-31_English_10928259_2",passed,,"BURLINGTON BANCSHARES, INC.",2003,both,3801,964
"Burt Bancshares, Inc._Y-6_2003-12-31_English_10802952",passed,,"Burt Bancshares, Inc.",2003,insiders,3949,1052
"Burt Bancshares, Inc._Y-6_2003-12-31_English_10802952_2",passed,,"Burt Bancshares, Inc.",2003,insiders,3949,1058
"Burton Bancshares, Inc._Y-6_2003-12-31_English_10915458",passed,,"Burton Bancshares, Inc.",2003,both,3242,1366
"Burton Bancshares, Inc._Y-6_2003-12-31_English_10915458_2",passed,,"Burton Bancshares, Inc.",2003,both,3239,1368
"Business Bancorporation, Inc._Y-6_2003-12-31_English_10805014",passed,,"Business Bancorporation, Inc.",2003,both,3545,1345
"Business Bancorporation, Inc._Y-6_2003-12-31_English_10805014_2",failed,Invalid \escape: line 60 column 43 (char 1208),,,,,
Business Bank Corporation_Y-6_2003-12-31_English_10897870,passed,,BUSINESS BANK CORPORATION,2003,securities,3936,576
Business Bank Corporation_Y-6_2003-12-31_English_10897870_2,passed,,BUSINESS BANK CORPORATION,2003,securities,4405,534
Business Holding Corporation_Y-6_2003-12-31_English_10831963,passed,,BUSINESS HOLDING CORPORATION,2003,insiders,5065,3043
Business Holding Corporation_Y-6_2003-12-31_English_10831963_2,passed,,BUSINESS HOLDING CORPORATION,2003,insiders,5091,2678
"Butler Point, Inc._Y-6_2003-12-31_English_10835126",failed,Invalid \escape: line 42 column 64 (char 881),,,,,
"Butler Point, Inc._Y-6_2003-12-31_English_10835126_2",passed,,"BUTLER POINT, INC",2003,both,2260,1368
"Butte Bank Shares, Inc._Y-6_2003-12-31_English_10987975",passed,,"Butte Bank Shares, Inc.",2003,both,4660,1275
"Butte Bank Shares, Inc._Y-6_2003-12-31_English_10987975_2",passed,,"Butte Bank Shares, Inc.",2003,securities,5294,702
Butte State Company_Y-6_2003-12-31_English_10873944,passed,,Butte State Company,2003,both,12757,1372
Butte State Company_Y-6_2003-12-31_English_10873944_2,passed,,Butte State Company,2003,both,12756,1358
"Byers Bancshares, Inc._Y-6_2003-12-31_English_10911819",passed,,FIRST NATIONAL BANK OF BYERS,2004,both,3390,1728
"Byers Bancshares, Inc._Y-6_2003-12-31_English_10911819_2",passed,,"BYERS BANCSHARES, INC.",2004,both,3390,1743
"Byline Bancorp, Inc._Y-6_2003-12-31_English_10802025",passed,,"Metropolitan Bank Group, Inc.",2003,both,5957,2424
"Byline Bancorp, Inc._Y-6_2003-12-31_English_10802025_2",passed,,"Metropolitan Bank Group, Inc.",2003,both,5957,2452
"Byron B. Webb, Inc._Y-6_2003-12-31_English_10976170",passed,,"BYRON B. WEBB, INC.",2003,both,3645,1372
"Byron B. Webb, Inc._Y-6_2003-12-31_English_10976170_2",passed,,"BYRON B. WEBB, INC.",2003,both,3612,1275
"Byron Bancshares, Inc._Y-6_2003-12-31_English_10815324",passed,,"Byron Bancshares, Inc.",2003,both,2172,862
"Byron Bancshares, Inc._Y-6_2003-12-31_English_10815324_2",passed,,"Byron Bancshares, Inc.",2003,both,2172,864
"C Bar M, Inc._Y-6_2003-12-31_English_10912088",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"C Bar M, Inc._Y-6_2003-12-31_English_10912088_2",passed,,C. BAR M. INC.,2003,both,2860,613
"C L C Enterprises, Inc._Y-6_2003-12-31_English_10893630",passed,,"CLC Enterprises, Inc.",2003,securities,2257,475
"C L C Enterprises, Inc._Y-6_2003-12-31_English_10893630_2",passed,,"CLC Enterprises, Inc.",2003,both,2257,599
"C-B-G, Inc._Y-6_2003-12-31_English_10807898",passed,,"C-B-G, INC.",2003,both,6072,1386
"C-B-G, Inc._Y-6_2003-12-31_English_10807898_2",passed,,"C-B-G, INC.",2003,both,6089,1484
"C. B. Bank Shares, Inc._Y-6_2003-12-31_English_10834941",passed,,"C.B. Bank Shares, Inc.",2003,securities,17555,251
"C. B. Bank Shares, Inc._Y-6_2003-12-31_English_10834941_2",passed,,"C.B. Bank Shares, Inc.",2003,securities,3145,251
"C.C.Bancorp, Inc._Y-6_2003-12-31_English_10845351",passed,,"C.C. Bancorp, Inc.",2003,both,2608,3185
"C.C.Bancorp, Inc._Y-6_2003-12-31_English_10845351_2",passed,,"C.C. Bancorp, Inc.",2003,both,2608,3140
"C.F.C. Bancorp, Inc._Y-6_2003-12-31_English_10990353",passed,,"C.F.C. Bancorp, Inc.",2003,both,4893,1266
"C.F.C. Bancorp, Inc._Y-6_2003-12-31_English_10990353_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"C.P. Burnett  Sons, Incorporated_Y-6_2003-12-31_English_10969881",passed,,"C. P. Burnett & Sons, Inc.",2003,both,3097,1163
"C.P. Burnett  Sons, Incorporated_Y-6_2003-12-31_English_10969881_2",passed,,"C. P. Burnett & Sons, Inc.",2003,both,3097,1170
"C.S. Bancshares, Inc._Y-6_2003-12-31_English_10885671",passed,,"CS Bancshares, Inc.",2003,both,5402,908
"C.S. Bancshares, Inc._Y-6_2003-12-31_English_10885671_2",passed,,"CS Bancshares, Inc.",2003,both,5406,915
"C.S.B. Bancshares, Inc._Y-6_2003-12-31_English_10925229",passed,,"C.S.B. Bancshares, Inc.",2003,both,4866,2853
"C.S.B. Bancshares, Inc._Y-6_2003-12-31_English_10925229_2",passed,,"C.S.B. Bancshares, Inc.",2003,both,4731,2847
C.S.B. Holding Corporation_Y-6_2003-12-31_English_10836732,passed,,C.S.B. HOLDING CORPORATION,2003,both,4652,1372
C.S.B. Holding Corporation_Y-6_2003-12-31_English_10836732_2,passed,,C.S.B. HOLDING CORPORATION,2003,both,4736,1366
"CAB Holding, LLC_Y-6_2003-12-31_English_10943185",passed,,"CAB Holding, LLC",2003,both,3372,561
"CAB Holding, LLC_Y-6_2003-12-31_English_10943185_2",passed,,"CAB Holding, LLC",2003,both,3372,549
CB Bancorp Inc_Y-6_2003-12-31_English_10987531,passed,,"CB BANCORP, INC.",2003,both,2273,758
CB Bancorp Inc_Y-6_2003-12-31_English_10987531_2,passed,,"CB BANCORP, INC.",2003,both,2429,616
"CB Bancorp, Incorporated_Y-6_2003-12-31_English_10818842",passed,,"CB Bancorp, Inc.",2003,both,3265,1460
"CB Bancorp, Incorporated_Y-6_2003-12-31_English_10818842_2",failed,Invalid \escape: line 44 column 18 (char 930),,,,,
"CB Bancshares, Inc._Y-6_2003-12-31_English_10889778",passed,,"CB BANCSHARES, INC.",2003,both,9101,2150
"CB Bancshares, Inc._Y-6_2003-12-31_English_10889778_2",passed,,"CB BANCSHARES, INC.",2003,both,9087,2137
CBC Bancorp_Y-6_2003-12-31_English_10894275,passed,,NCAL Bancorp,2003,both,5428,1947
CBC Bancorp_Y-6_2003-12-31_English_10894275_2,passed,,NCAL Bancorp,2003,both,5451,1947
CBC Holding Company_Y-6_2003-12-31_English_10830814,passed,,CBC Holding Company,2003,both,4533,2691
CBC Holding Company_Y-6_2003-12-31_English_10830814_2,passed,,CBC Holding Company,2003,both,4533,2676
"CBC, Inc._Y-6_2003-12-31_English_10908805",passed,,"CBC, INC.",2003,both,2508,713
"CBC, Inc._Y-6_2003-12-31_English_10908805_2",passed,,"CBC, INC.",2003,both,2508,713
CBR Bancshares Corporation_Y-6_2003-12-31_English_10971130,passed,,Cbr Bancshares Corp,2003,both,2816,1073
CBR Bancshares Corporation_Y-6_2003-12-31_English_10971130_2,passed,,Cbr Bancshares Corp,2003,both,2843,1073
"CBR Holdings, Incorporated_Y-6_2003-12-31_English_10806277",passed,,"CBR Holdings, Inc.",2003,both,2751,1391
"CBR Holdings, Incorporated_Y-6_2003-12-31_English_10806277_2",passed,,"CBR Holdings, Inc.",2003,both,2751,1448
CBS Banc-Corp._Y-6_2003-12-31_English_10825251,passed,,CBS BANC-CORP,2003,both,4625,2025
CBS Banc-Corp._Y-6_2003-12-31_English_10825251_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"CBT Bancshares, Inc._Y-6_2003-12-31_English_10976040",failed,Invalid \escape: line 51 column 58 (char 935),,,,,
"CBT Bancshares, Inc._Y-6_2003-12-31_English_10976040_2",passed,,CB&T Bancshare,2003,both,7280,939
CBT Financial Corporation_Y-6_2003-12-31_English_10996016,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CBT Financial Corporation_Y-6_2003-12-31_English_10996016_2,passed,,CBT Financial Corp.,2003,both,3917,2163
CBT Holding Corporation_Y-6_2003-12-31_English_10820568,passed,,CB & T Holding Corporation,2003,both,5894,2434
CBT Holding Corporation_Y-6_2003-12-31_English_10820568_2,passed,,CB & T Holding Corporation,2003,both,5896,3104
CBX Corporation_Y-6_2003-12-31_English_10977214,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
CBX Corporation_Y-6_2003-12-31_English_10977214_2,passed,,Cbx Corporation,2003,securities,6769,158
"CCB Bancshares, Inc._Y-6_2003-12-31_English_10972476",passed,,CCB Bancshares Inc.,2003,both,2531,675
"CCB Bancshares, Inc._Y-6_2003-12-31_English_10972476_2",passed,,CCB Bancshares Inc.,2003,both,2533,695
CCB Financial Corporation_Y-6_2003-12-31_English_10893261,passed,,CCB Corporation,2003,both,7171,1897
CCB Financial Corporation_Y-6_2003-12-31_English_10893261_2,passed,,CCB Corporation,2003,both,7171,1863
CCBT Financial Companies Inc._Y-6_2003-12-31_English_10989277,passed,,"CCBT Financial Companies, Inc.",2004,both,3442,1606
CCBT Financial Companies Inc._Y-6_2003-12-31_English_10989277_2,passed,,"CCBT Financial Companies, Inc.",2004,both,4826,1372
"CDS Bancorp, Inc._Y-6_2003-12-31_English_10806243",passed,,"CDS BANCORPORATION, INC.",2003,both,2549,1820
"CDS Bancorp, Inc._Y-6_2003-12-31_English_10806243_2",passed,,"CDS BANCORPORATION, INC.",2003,both,2547,1858
CF Banc Shares Corp._Y-6_2003-12-31_English_10801774,passed,,"C & F Banc Shares, Inc.",2003,both,3833,1641
CF Banc Shares Corp._Y-6_2003-12-31_English_10801774_2,passed,,"C & F Banc Shares, Inc.",2003,both,3833,1606
