file,status,error,bank_name,year,presence,tokens,out_tokens
"Davis Bancorporation, Inc._Y-6_1998-12-31_English_11492587_2",passed,,"DAVIS BANCORPORATION, INC.",1998,both,11354,1512
"Davis Bancshares, Inc._Y-6_1998-12-31_English_11483655(1)",failed,Invalid \escape: line 42 column 45 (char 878),,,,,
"Davis Bancshares, Inc._Y-6_1998-12-31_English_11483655",passed,,"DAVIS BANCSHARES, INC.",1998,both,2875,782
"Davis Bancshares, Inc._Y-6_1998-12-31_English_11483655_2(1)",passed,,"DAVIS BANCSHARES, INC.",1998,both,2875,782
"Davis Bancshares, Inc._Y-6_1998-12-31_English_11483655_2",passed,,"DAVIS BANCSHARES, INC.",1998,both,2875,781
"Dawson Bancshares, Inc._Y-6_1998-12-31_English_11473177",passed,,"DAWSON BANCSHARES, INC.",1998,both,1932,850
"Dawson Bancshares, Inc._Y-6_1998-12-31_English_11473177_2",passed,,"DAWSON BANCSHARES, INC.",1998,both,1832,852
"De Soto Bancshares, Incorporated_Y-6_1998-12-31_English_11480181",passed,,"DeSoto Bancshares, Inc.",1998,both,2659,1005
"De Soto Bancshares, Incorporated_Y-6_1998-12-31_English_11480181_2",passed,,"DeSoto Bancshares, Inc.",1998,both,2663,1014
"DeKalb Bancshares, Inc._Y-6_1998-12-31_English_11388259",passed,,"DeKalb Bancshares, Inc.",1998,both,2974,1822
"DeKalb Bancshares, Inc._Y-6_1998-12-31_English_11388259_2",passed,,"DeKalb Bancshares, Inc.",1998,both,2986,1791
"DeWitt Bancorp, Inc._Y-6_1998-12-31_English_11465461",passed,,"DE WITT BANCORP, INC.",1998,both,5100,1938
"DeWitt Bancorp, Inc._Y-6_1998-12-31_English_11465461_2",passed,,"DE WITT BANCORP, INC.",1998,both,5098,1957
DeWitt First Bankshares Corporation_Y-6_1998-12-31_English_11460041(1),passed,,DEWITT FIRST BANKSHARES CORPORATION,1998,both,3695,2670
DeWitt First Bankshares Corporation_Y-6_1998-12-31_English_11460041,passed,,DEWITT FIRST BANKSHARES CORPORATION,1998,both,3695,2309
DeWitt First Bankshares Corporation_Y-6_1998-12-31_English_11460041_2(1),passed,,DEWITT FIRST BANKSHARES CORPORATION,1998,both,3695,2670
DeWitt First Bankshares Corporation_Y-6_1998-12-31_English_11460041_2,passed,,DEWITT FIRST BANKSHARES CORPORATION,1998,both,3695,2670
"Dean Financial Services, Incorporated_Y-6_1998-03-31_English_11513322",passed,,"DEAN FINANCIAL SERVICES, INC.",1997,both,3675,1682
"Dean Financial Services, Incorporated_Y-6_1998-03-31_English_11513322_2",passed,,"DEAN FINANCIAL SERVICES, INC.",1997,both,3675,1721
"Dearmin Bancorp, Inc._Y-6_1998-12-31_English_11499141",passed,,"DEARMIN BANCORP, INC.",1998,both,5273,769
"Dearmin Bancorp, Inc._Y-6_1998-12-31_English_11499141_2",passed,,"DEARMIN BANCORP, INC.",1998,both,5273,763
"Decatur Bancshares, Inc_Y-6_1998-12-31_English_11504908(1)",passed,,"Decatur Bancshares, Inc.",1998,both,3107,1727
"Decatur Bancshares, Inc_Y-6_1998-12-31_English_11504908",passed,,"Decatur Bancshares, Inc.",1998,both,3106,1727
"Decatur Bancshares, Inc_Y-6_1998-12-31_English_11504908_2(1)",passed,,"Decatur Bancshares, Inc.",1998,both,3107,1739
"Decatur Bancshares, Inc_Y-6_1998-12-31_English_11504908_2",passed,,"Decatur Bancshares, Inc.",1998,both,3107,1729
"Decatur Financial, Inc._Y-6_1998-12-31_English_11465455",passed,,"Decatur Financial, Inc.",2013,both,5757,2100
"Decatur Financial, Inc._Y-6_1998-12-31_English_11465455_2",failed,Invalid \escape: line 78 column 23 (char 2387),,,,,
"Decatur First Bank Group, Inc._Y-6_1998-12-31_English_11388277",passed,,"Decatur First Bank Group, Inc.",1998,insiders,3248,2093
"Decatur First Bank Group, Inc._Y-6_1998-12-31_English_11388277_2",passed,,"Decatur First Bank Group, Inc.",1998,insiders,3248,2093
"Decatur Investment, Inc._Y-6_1998-12-31_English_11496487",passed,,Decatur Investment Inc.,1998,both,3729,2252
"Decatur Investment, Inc._Y-6_1998-12-31_English_11496487_2",passed,,Decatur Investment Inc.,1998,both,3728,2252
Deerfield Financial Corporation_Y-6_1998-12-31_English_11465451,passed,,DEERFIELD FINANCIAL CORPORATION,1998,both,4008,993
Deerfield Financial Corporation_Y-6_1998-12-31_English_11465451_2,passed,,DEERFIELD FINANCIAL CORPORATION,1998,both,4004,1011
"Del Rio National Bancshares, Incorporated_Y-6_1998-12-31_English_11473176",passed,,"DEL RIO NATIONAL BANCSHARES, INC.",1998,both,5163,1120
"Del Rio National Bancshares, Incorporated_Y-6_1998-12-31_English_11473176_2",passed,,"DEL RIO NATIONAL BANCSHARES, INC.",1998,both,5148,8118
"Delano State Agency, Inc._Y-6_1998-12-31_English_11483650",passed,,"DELANO STATE AGENCY, INC",1998,both,2843,930
"Delano State Agency, Inc._Y-6_1998-12-31_English_11483650_2",passed,,"DELANO STATE AGENCY, INC.",1998,both,2822,949
"Delavan Bancshares, Inc._Y-6_1998-12-31_English_11465440",passed,,"DELAVAN BANCSHARES, INC.",1998,both,3230,1609
"Delavan Bancshares, Inc._Y-6_1998-12-31_English_11465440_2",passed,,"DELAVAN BANCSHARES, INC.",1998,both,3227,1609
"Delaware Bancshares, Inc._Y-6_1998-12-31_English_11491270(1)",passed,,"DELAWARE BANCSHARES, INC.",1998,both,6500,986
"Delaware Bancshares, Inc._Y-6_1998-12-31_English_11491270",passed,,"DELAWARE BANCSHARES, INC.",1998,both,6492,983
"Delaware Bancshares, Inc._Y-6_1998-12-31_English_11491270_2(1)",passed,,"DELAWARE BANCSHARES, INC.",1998,both,6493,984
"Delaware Bancshares, Inc._Y-6_1998-12-31_English_11491270_2",passed,,"DELAWARE BANCSHARES, INC.",1998,both,6492,984
Delaware Service Company_Y-6_1998-12-31_English_11465467,passed,,DELAWARE SERVICE COMPANY,1998,both,2665,1306
Delaware Service Company_Y-6_1998-12-31_English_11465467_2,passed,,DELAWARE SERVICE COMPANY,1998,both,2665,1306
"Delhi Bancshares, Inc._Y-6_1998-12-31_English_11465460",passed,,"Delhi Bancshares, Inc.",1998,both,2046,1461
"Delhi Bancshares, Inc._Y-6_1998-12-31_English_11465460_2",passed,,"Delhi Bancshares, Inc.",1998,both,2046,1530
"Delhi Bancshares, Inc._Y-6_1998-12-31_English_11473174",passed,,"Delhi Bancshares, Inc.",1998,both,2808,1445
"Delhi Bancshares, Inc._Y-6_1998-12-31_English_11473174_2",passed,,"Delhi Bancshares, Inc.",1998,both,2810,1454
"Delmarva Bancshares, Inc._Y-6_1998-12-31_English_11509266",passed,,"Delmarva Eercsheres, Inc.",1999,both,3155,1483
"Delmarva Bancshares, Inc._Y-6_1998-12-31_English_11509266_2",passed,,"Delmarva Eercsheres, Inc.",1999,both,3154,1504
"Delphos, Inc._Y-6_1998-12-31_English_11476121",passed,,"Delphos, Inc.",1998,both,3380,1841
"Delphos, Inc._Y-6_1998-12-31_English_11476121_2",passed,,"DELPHOS, INC.",1998,both,3269,1557
Delta Bancshares Company_Y-6_1998-12-31_English_11502962,passed,,Delta Bancshares Company,1999,both,3491,2766
Delta Bancshares Company_Y-6_1998-12-31_English_11502962_2,passed,,Delta Bancshares Company,1999,both,3491,2873
"Delta Bancshares, Inc._Y-6_1998-12-31_English_11460064",passed,,"Delta Bancshares, Inc.",1998,both,5928,3279
"Delta Bancshares, Inc._Y-6_1998-12-31_English_11460064_2",passed,,"Delta Bancshares, Inc.",1998,both,5915,3444
Delta National Bancorp_Y-6_1998-12-31_English_11494526,passed,,Delta National Bancorp,1998,both,4685,2438
Delta National Bancorp_Y-6_1998-12-31_English_11494526_2,passed,,Delta National Bancorp,1998,both,4685,2666
"Denali Bancorporation, Inc._Y-6_1998-12-31_English_11495569",passed,,"DENALI BANCORPORATION, INC.",1998,both,4430,2923
"Denali Bancorporation, Inc._Y-6_1998-12-31_English_11495569_2",passed,,"DENALI BANCORPORATION, INC.",1998,both,4430,2961
"Denison Bancshares, Inc. of Holton_Y-6_1998-12-31_English_11472040",failed,Invalid \escape: line 42 column 45 (char 985),,,,,
"Denison Bancshares, Inc. of Holton_Y-6_1998-12-31_English_11472040_2",passed,,"Denison Bancshares, Inc. of Holton",1998,both,2820,1126
"Dent Bancshares, Inc._Y-6_1998-12-31_English_11483648",passed,,"Dent Bancshares, Inc.",1998,both,2830,681
"Dent Bancshares, Inc._Y-6_1998-12-31_English_11483648_2",passed,,"Dent Bancshares, Inc.",1998,both,2833,672
Dentel Bancorporation_Y-6_1998-12-31_English_11465482,passed,,Dentel Bancorporation,1998,both,3252,1333
Dentel Bancorporation_Y-6_1998-12-31_English_11465482_2,passed,,Dentel Bancorporation,1998,both,3273,1361
"Denver Bankshares, Inc._Y-6_1998-12-31_English_11476122",passed,,"DENVER BANKSHARES, INC.",1998,insiders,3650,1399
"Denver Bankshares, Inc._Y-6_1998-12-31_English_11476122_2",passed,,"DENVER BANKSHARES, INC.",1998,insiders,3650,1399
Desoto Banking Corporation_Y-6_1998-12-31_English_11388280,passed,,DeSoto Banking Corporation,1998,both,4076,1926
Desoto Banking Corporation_Y-6_1998-12-31_English_11388280_2,passed,,DeSoto Banking Corporation,1998,both,4078,1789
"Destin Bancshares, Inc._Y-6_1998-12-31_English_11388278",passed,,"DESTIN BANCSHARES, INC.",1998,both,3842,1568
"Destin Bancshares, Inc._Y-6_1998-12-31_English_11388278_2",passed,,"DESTIN BANCSHARES, INC.",1998,both,3842,1855
Deuel County Interstate Banc Company_Y-6_1998-12-31_English_11498748,passed,,Deuel County Interstate Banc Company,1998,both,3925,1425
Deuel County Interstate Banc Company_Y-6_1998-12-31_English_11498748_2,passed,,Deuel County Interstate Banc Company,1998,both,3926,1455
"Dewey County Bancorporation, Inc._Y-6_1998-12-31_English_11497579",passed,,"DEWEY COUNTY BANCORPORATION, INC.",1998,both,2645,290
"Dewey County Bancorporation, Inc._Y-6_1998-12-31_English_11497579_2",passed,,"DEWEY COUNTY BANCORPORATION, INC.",1998,insiders,2644,211
Dfc Acquisition Corporation One_Y-6_1998-12-31_English_11467942,passed,,DFC ACQUISITION CORPORATION TWO,1998,both,18350,2030
Dfc Acquisition Corporation One_Y-6_1998-12-31_English_11467942_2,passed,,DFC Acquisition Corporation Two,1998,both,18513,1561
"Diamond Bancorp, Inc_Y-6_1998-12-31_English_11458708",passed,,"Diamond Bancorp, Inc.",1998,both,7535,2553
"Diamond Bancorp, Inc_Y-6_1998-12-31_English_11458708_2",passed,,"Diamond Bancorp, Inc.",1998,both,7363,2774
"Diamond Bancshares, Inc._Y-6_1998-12-31_English_11490476",passed,,"Diamond BancShares, Inc.",1998,both,3627,1943
"Diamond Bancshares, Inc._Y-6_1998-12-31_English_11490476_2",passed,,"Diamond BancShares, Inc.",1998,both,3626,1981
"Diboll State Bancshares, Inc._Y-6_1998-12-31_English_11473175",passed,,"Diboll State Bancshares, Inc.",1998,both,8506,3413
"Diboll State Bancshares, Inc._Y-6_1998-12-31_English_11473175_2",passed,,"Diboll State Bancshares, Inc.",1998,both,8504,3431
Dickinson Financial Corporation_Y-6_1998-12-31_English_11464179,passed,,DICKINSON FINANCIAL CORPORATION,1998,both,20350,1460
Dickinson Financial Corporation_Y-6_1998-12-31_English_11464179_2,passed,,DICKINSON FINANCIAL CORPORATION,1998,both,20338,1592
Dickson Financial Corporation_Y-6_1998-12-31_English_11388261,passed,,DICKSON FINANCIAL CORPOR,1998,both,14585,2162
Dickson Financial Corporation_Y-6_1998-12-31_English_11388261_2,passed,,DICKSON FINANCIAL CORPOR,1998,both,14378,2286
"Dighton National Bancshares, Inc._Y-6_1998-12-31_English_11477773",passed,,"DIGHTON NATIONAL BANCSHARES, INC.",1998,both,5072,730
"Dighton National Bancshares, Inc._Y-6_1998-12-31_English_11477773_2",passed,,"DIGHTON NATIONAL BANCSHARES, INC.",1998,both,4855,859
"Dinsdale Bros., Inc._Y-6_1998-12-31_English_11476087",failed,"Expecting ',' delimiter: line 230 column 6 (char 11550)",,,,,
"Dinsdale Bros., Inc._Y-6_1998-12-31_English_11476087_2",passed,,"DINSDALE BROS., INC.",1998,both,20312,8020
"Dix Bancshares, Inc._Y-6_1998-12-31_English_11504434",passed,,"Dix Bancshares, Inc.",1998,both,2666,742
"Dix Bancshares, Inc._Y-6_1998-12-31_English_11504434_2",passed,,"DIX BANCSHARES, INC.",1998,both,2713,869
Dixie Bancshares Corp._Y-6_1998-12-31_English_11502955,passed,,Dixie Bancshares Corp.,1998,both,3789,1251
Dixie Bancshares Corp._Y-6_1998-12-31_English_11502955_2,passed,,Dixie Bancshares Corp.,1998,both,3832,1237
"Dixon Bancshares, Inc._Y-6_1998-12-31_English_11465444",passed,,"DIXON BANCSHARES, INC.",1998,both,4316,1987
"Dixon Bancshares, Inc._Y-6_1998-12-31_English_11465444_2",passed,,"DIXON BANCSHARES, INC.",1998,both,4364,1995
Don-Co. Investment Company_Y-6_1998-12-31_English_11496488,passed,,Don Co Investment Co.,1998,both,4269,1081
Don-Co. Investment Company_Y-6_1998-12-31_English_11496488_2,passed,,Don Co Investment Co.,1998,both,4456,1063
"Doniphan Bancshares, Inc._Y-6_1998-12-31_English_11467941",passed,,"Doniphan Bancshares, Inc.",1998,both,7308,2157
"Doniphan Bancshares, Inc._Y-6_1998-12-31_English_11467941_2",passed,,"Doniphan Bancshares, Inc.",1998,both,7315,2123
"Donley County Bancshares, Inc._Y-6_1998-12-31_English_11473173",passed,,"DONLEY COUNTY BANCSHARES, INC.",1998,both,2120,1058
"Donley County Bancshares, Inc._Y-6_1998-12-31_English_11473173_2",passed,,"DONLEY COUNTY BANCSHARES, INC.",1998,both,2117,1050
"Donnelly Bancshares, Inc._Y-6_1998-12-31_English_11483644",passed,,"Donnelly Bancshares, Inc.",1998,both,2336,533
"Donnelly Bancshares, Inc._Y-6_1998-12-31_English_11483644_2",passed,,"Donnelly Bancshares, Inc.",1998,both,2336,533
"Dooly Bancshares, Inc._Y-6_1998-12-31_English_11388294",passed,,"DOOLY BANCSHARES, INC.",1998,both,3157,1517
"Dooly Bancshares, Inc._Y-6_1998-12-31_English_11388294_2",passed,,"DOOLY BANCSHARES, INC.",1998,both,3157,1552
"Dorchester Bancshares, Inc._Y-6_1998-12-31_English_11465454",passed,,"DORCHESTER BANCSHARES, INC.",1998,both,3599,1592
"Dorchester Bancshares, Inc._Y-6_1998-12-31_English_11465454_2",passed,,"DORCHESTER BANCSHARES, INC.",1998,both,3599,1590
"Douglass Bancorp, Inc._Y-6_1998-12-31_English_11497583",passed,,"DOUGLASS BANCORP, INC.",1998,both,17007,2443
"Douglass Bancorp, Inc._Y-6_1998-12-31_English_11497583_2",passed,,"DOUGLASS BANCORP, INC.",1998,both,17007,2438
"Downs Bancshares, Inc._Y-6_1998-12-31_English_11476194",passed,,"DOWNS BANCSHARES, INC.",1998,both,2403,455
"Downs Bancshares, Inc._Y-6_1998-12-31_English_11476194_2",passed,,"DOWNS BANCSHARES, INC.",1998,securities,2411,333
Draper Bancorp_Y-6_1998-12-31_English_11495570,passed,,DRAPER BANCORP,1998,both,3160,1818
Draper Bancorp_Y-6_1998-12-31_English_11495570_2,passed,,DRAPER BANCORP,1998,both,3160,1716
"Draper Holding Company, Inc._Y-6_1998-12-31_English_11483643",passed,,"DRAPER HOLDING COMPANY, INC.",1998,both,2764,1196
"Draper Holding Company, Inc._Y-6_1998-12-31_English_11483643_2",passed,,"DRAPER HOLDING COMPANY, INC.",1998,both,2764,1191
"Drew Bancshares, Inc._Y-6_1998-12-31_English_11495578_2",passed,,"Drew Bancshares, Inc.",1998,both,3598,1887
"Drew Bancshares, Inc._Y-6_1998-12-31_English_11495578_4",passed,,"Drew Bancshares, Inc.",1998,both,3598,1874
"Drexel Bancshares, Inc._Y-6_1998-12-31_English_11467886",passed,,"Drexel Bancshares, Inc.",1998,both,2919,1021
"Drexel Bancshares, Inc._Y-6_1998-12-31_English_11467886_2",passed,,"Drexel Bancshares, Inc.",1998,both,2918,1040
"Drummond Bancshares, Inc._Y-6_1998-12-31_English_11483641",passed,,"DRUMMOND BANCSHARES, INC.",1998,both,3762,1663
"Drummond Bancshares, Inc._Y-6_1998-12-31_English_11483641_2",passed,,"DRUMMOND BANCSHARES, INC.",1998,both,3751,1709
"Dublin Bancshares, Inc._Y-6_1998-12-31_English_11473172(1)",passed,,"DUBLIN BANCSHARES, INC.",1998,both,3191,3276
"Dublin Bancshares, Inc._Y-6_1998-12-31_English_11473172",passed,,"DUBLIN BANCSHARES, INC.",1998,both,14230,3212
"Dublin Bancshares, Inc._Y-6_1998-12-31_English_11473172_2(1)",passed,,"DUBLIN BANCSHARES, INC.",1998,both,12285,3269
"Dublin Bancshares, Inc._Y-6_1998-12-31_English_11473172_2",passed,,"DUBLIN BANCSHARES, INC.",1998,both,3130,3261
"Duclarkee, Inc._Y-6_1998-12-31_English_11465466",passed,,"DUCLARKEE, INC.",1998,both,2244,958
"Duclarkee, Inc._Y-6_1998-12-31_English_11465466_2",passed,,"DUCLARKEE, INC.",1998,both,2244,942
"Duke Financial Group, Inc._Y-6_1998-12-31_English_11483629",passed,,"Duke Financial Group, Inc.",1998,both,3648,1689
"Duke Financial Group, Inc._Y-6_1998-12-31_English_11483629_2",passed,,"Duke Financial Group, Inc.",1998,both,3648,1682
Dunc Corporation_Y-6_1998-12-31_English_11465443,passed,,"Capron Bancorp, Inc.",1998,both,4085,1239
Dunc Corporation_Y-6_1998-12-31_English_11465443_2,passed,,"Capron Bancorp, Inc.",1998,both,4085,1278
"Duncanville Bancshares, Incorporated_Y-6_1998-12-31_English_11473171",passed,,DUNCANVILLE BANCSHARES INC.,1998,securities,13875,223
"Duncanville Bancshares, Incorporated_Y-6_1998-12-31_English_11473171_2",passed,,DUNCANVILLE BANCSHARES INC.,1998,both,13875,281
"Dundee Banco, Inc._Y-6_1998-12-31_English_11476139(1)",passed,,"MACKEY BANCO, INC.",1998,both,2955,940
"Dundee Banco, Inc._Y-6_1998-12-31_English_11476139",passed,,"MACKEY BANCO, INC.",1998,both,2955,940
"Dundee Banco, Inc._Y-6_1998-12-31_English_11476139_2(1)",passed,,"MACKEY BANCO, INC.",1998,both,2955,940
"Dundee Banco, Inc._Y-6_1998-12-31_English_11476139_2",passed,,"MACKEY BANCO, INC.",1998,both,2955,931
Dunlap Corporation_Y-6_1998-12-31_English_11465464,passed,,DUNLAP CORPORATION,1998,both,2606,1331
Dunlap Corporation_Y-6_1998-12-31_English_11465464_2,passed,,DUNLAP CORPORATION,1998,both,2606,1377
Dunn Investment Co._Y-6_1998-12-31_English_11465436,passed,,DUNN INVESTMENT CO.,1998,both,3515,1842
Dunn Investment Co._Y-6_1998-12-31_English_11465436_2,failed,Invalid \escape: line 116 column 139 (char 2730),,,,,
"Durand Bancorp, Inc._Y-6_1998-12-31_English_11465442",passed,,"DURAND BANCORP, INC.",1998,both,3995,1090
"Durand Bancorp, Inc._Y-6_1998-12-31_English_11465442_2",passed,,"DURAND BANCORP, INC.",1998,both,3995,1091
"Durden Bankshares, Inc._Y-6_1998-12-31_English_11388285",passed,,"DURDEN BANKSHARES, INC.",1998,both,2998,3015
"Durden Bankshares, Inc._Y-6_1998-12-31_English_11388285_2",passed,,"DURDEN BANKSHARES, INC.",1998,both,2998,1957
"Dyer F  M Bancshares, Inc._Y-6_1998-12-31_English_11499213",passed,,"Dyer F&M Bancshares, Inc.",1998,both,3156,1269
"Dyer F  M Bancshares, Inc._Y-6_1998-12-31_English_11499213_2",passed,,"Dyer F&M Bancshares, Inc.",1998,both,3154,1279
ESOP for Employees of Payne County Bank_Y-6_1998-12-31_English_11501607,failed,Invalid \escape: line 33 column 118 (char 832),,,,,
ESOP for Employees of Payne County Bank_Y-6_1998-12-31_English_11501607_2,failed,Invalid \escape: line 33 column 118 (char 832),,,,,
"EWN Investments, Inc._Y-6_1998-12-31_English_11467639",passed,,"EWN INVESTMENTS, INC.",1998,both,2660,887
"EWN Investments, Inc._Y-6_1998-12-31_English_11467639_2",passed,,"EWN INVESTMENTS, INC.",1998,both,2664,887
"Eagle Bancorp, Inc._Y-6_1998-12-31_English_11509410",passed,,"Eagle Bancorp, Inc.",1998,both,2150,2182
"Eagle Bancorp, Inc._Y-6_1998-12-31_English_11509410_2",passed,,"Eagle Bancorp, Inc.",1998,both,2150,2159
"Eagle Bancshares, Incorporated_Y-6_1998-12-31_English_11473170",passed,,"EAGLE BANCSHARES, INC.",1998,both,4364,2993
"Eagle Bancshares, Incorporated_Y-6_1998-12-31_English_11473170_2",passed,,"EAGLE BANCSHARES, INC.",1998,both,4366,2968
"Eagle Banks, Inc._Y-6_1998-12-31_English_11467957",passed,,"STRATTON BANCSHARES, INC.",1998,both,6902,3877
"Eagle Banks, Inc._Y-6_1998-12-31_English_11467957_2",passed,,"STRATTON BANCSHARES, INC.",1998,both,6899,3877
"Eagle Fidelity, Inc._Y-6_1998-12-31_English_11484549",passed,,"Eagle Fidelity, Inc.",1998,both,2332,443
"Eagle Fidelity, Inc._Y-6_1998-12-31_English_11484549_2",passed,,"Eagle Fidelity, Inc.",1998,both,2332,443
"Eagle Investment Company, Inc._Y-6_1998-12-31_English_11483626(1)",failed,Invalid \escape: line 84 column 56 (char 2334),,,,,
"Eagle Investment Company, Inc._Y-6_1998-12-31_English_11483626",passed,,"Dutton Bancorporation, Inc.",1998,insiders,2524,1154
"Eagle Investment Company, Inc._Y-6_1998-12-31_English_11483626_2(1)",failed,Invalid \escape: line 14 column 56 (char 373),,,,,
"Eagle Investment Company, Inc._Y-6_1998-12-31_English_11483626_2",failed,Invalid \escape: line 84 column 56 (char 2459),,,,,
"Eagle Lake Bancshares, Inc._Y-6_1998-12-31_English_11473169",passed,,"Eagle Lake Bancshares, Inc.",1998,both,3743,1797
"Eagle Lake Bancshares, Inc._Y-6_1998-12-31_English_11473169_2",passed,,"Eagle Lake Bancshares, Inc.",1998,both,3743,1820
"East Dubuque Bancshares, Inc._Y-6_1998-12-31_English_11465441",failed,Invalid \escape: line 69 column 64 (char 1435),,,,,
"East Dubuque Bancshares, Inc._Y-6_1998-12-31_English_11465441_2",failed,Invalid \escape: line 69 column 64 (char 1435),,,,,
East Penn Financial Corporation_Y-6_1998-12-31_English_11464706,passed,,FIRST BUSINESS BANCORP CO.,1998,both,3044,923
East Penn Financial Corporation_Y-6_1998-12-31_English_11464706_2,passed,,FIRST BUSINESS BANCORP CO.,1998,both,3044,903
"East Side Bancorporation, Inc._Y-6_1998-12-31_English_11465473",passed,,EAST SIDE BANCORPORATION,1998,both,4474,1934
"East Side Bancorporation, Inc._Y-6_1998-12-31_English_11465473_2",passed,,EAST SIDE BANCORPORATION,1998,both,4474,1933
"East Texas Bancorp, Inc._Y-6_1998-12-31_English_11473168",passed,,"EAST TEXAS BANCORP, INC.",1998,both,3057,1030
"East Texas Bancorp, Inc._Y-6_1998-12-31_English_11473168_2",passed,,"EAST TEXAS BANCORP, INC.",1998,both,3057,1004
"East Texas Bancshares, Inc._Y-6_1998-12-31_English_11473167",passed,,"East Texas Bancshares, Inc.",1998,both,4080,2678
"East Texas Bancshares, Inc._Y-6_1998-12-31_English_11473167_2",passed,,"East Texas Bancshares, Inc.",1998,both,4080,2681
East Texas Financial Corporation_Y-6_1998-12-31_English_11473187,passed,,East Texas Financial Corporation,1998,both,5516,2987
East Texas Financial Corporation_Y-6_1998-12-31_English_11473187_2,passed,,East Texas Financial Corporation,1998,both,5516,3055
"East Texas National, Inc._Y-6_1998-12-31_English_11473149",passed,,"East Texas National, Inc",1998,both,3750,1908
"East Texas National, Inc._Y-6_1998-12-31_English_11473149_2",passed,,"East Texas National, Inc",1998,both,3750,1920
"East West Bancorp, Inc._Y-6_1998-12-31_English_11494527",passed,,"East West Bancorp, Inc.",1998,both,3537,1370
"East West Bancorp, Inc._Y-6_1998-12-31_English_11494527_2",passed,,"East West Bancorp, Inc.",1998,both,3531,1362
"Easter Enterprises, Inc._Y-6_1998-12-31_English_11465465",passed,,"EASTER ENTERPRISES, INC.",1998,both,3025,1081
"Easter Enterprises, Inc._Y-6_1998-12-31_English_11465465_2",passed,,"EASTER ENTERPRISES, INC.",1998,both,3088,1088
"Eastern Bancshares, Inc._Y-6_1998-12-31_English_11509302",passed,,"Eastern Bancshares, Inc.",1998,both,2892,2321
"Eastern Bancshares, Inc._Y-6_1998-12-31_English_11509302_2",passed,,"Eastern Bancshares, Inc.",1998,both,2797,2070
"Eastern Bankshares, Inc._Y-6_1998-12-31_English_11495807",passed,,Eastern Bank Corporation,1998,both,6357,2556
"Eastern Bankshares, Inc._Y-6_1998-12-31_English_11495807_2",passed,,Eastern Bank Corporation,1998,insiders,6338,2703
"Eastern Iowa Bancshares, Ltd._Y-6_1998-12-31_English_11465449",passed,,"EASTERN IOWA BANCSHARES, LTD.",1998,both,2433,1338
"Eastern Iowa Bancshares, Ltd._Y-6_1998-12-31_English_11465449_2",passed,,"EASTERN IOWA BANCSHARES, LTD",1998,securities,2432,1292
Eastern Michigan Financial Corporation_Y-6_1998-12-31_English_11465478,passed,,EASTERN MICHIGAN FINANCIAL CORP.,1998,both,3253,1667
Eastern Michigan Financial Corporation_Y-6_1998-12-31_English_11465478_2,passed,,EASTERN MICHIGAN FINANCIAL CORP.,1998,both,3258,1629
"Eastern Wisconsin Bancshares, Inc._Y-6_1998-12-31_English_11465447(1)",failed,Invalid \escape: line 14 column 55 (char 387),,,,,
"Eastern Wisconsin Bancshares, Inc._Y-6_1998-12-31_English_11465447",failed,Invalid \escape: line 14 column 55 (char 387),,,,,
"Eastern Wisconsin Bancshares, Inc._Y-6_1998-12-31_English_11465447_2(1)",passed,,"EASTERN WISCONSIN BANCSHARES, INC.",1998,insiders,3783,1148
"Eastern Wisconsin Bancshares, Inc._Y-6_1998-12-31_English_11465447_2",passed,,"EASTERN WISCONSIN BANCSHARES, INC.",1998,insiders,3783,1148
"Eastman National Bancshares, Inc._Y-6_1998-12-31_English_11491273",passed,,"EASTMAN NATIONAL BANCSHARES, INC.",1998,both,12285,1729
"Eastman National Bancshares, Inc._Y-6_1998-12-31_English_11491273_2",passed,,"EASTMAN NATIONAL BANCSHARES, INC.",1998,both,12480,1732
"Easton Bancshares, Inc._Y-6_1998-12-31_English_11465445",passed,,"EASTON BANCSHARES, INC.",1998,both,2336,538
"Easton Bancshares, Inc._Y-6_1998-12-31_English_11465445_2",passed,,"EASTON BANCSHARES, INC.",1998,both,2281,540
Eastwood Financial Corporation_Y-6_1998-12-31_English_11483403,passed,,EASTWOOD FINANCIAL CORPORATION,1998,both,3961,1466
Eastwood Financial Corporation_Y-6_1998-12-31_English_11483403_2,passed,,EASTWOOD FINANCIAL CORPORATION,1998,both,3961,1458
"Eau Claire Financial Services, Incorporated_Y-6_1998-12-31_English_11483422",passed,,"EAU CLAIRE FINANCIAL SERVICES, INC.",1998,both,3179,1435
"Eau Claire Financial Services, Incorporated_Y-6_1998-12-31_English_11483422_2",passed,,"EAU CLAIRE FINANCAL SERVICES, INC.",1998,both,3175,1197
Eberly Investment Co._Y-6_1998-12-31_English_11477772,passed,,Eberly Investment Co.,1998,insiders,14227,1021
Eberly Investment Co._Y-6_1998-12-31_English_11477772_2,passed,,Eberly Investment Co.,1998,both,3136,1319
Eden Financial Corporation_Y-6_1998-12-31_English_11473148(1),passed,,EDEN FINANCIAL CORPORATION,1998,both,15389,513
Eden Financial Corporation_Y-6_1998-12-31_English_11473148,passed,,EDEN FINANCIAL CORPORATION,1998,both,5086,606
Eden Financial Corporation_Y-6_1998-12-31_English_11473148_2(1),passed,,EDEN FINANCIAL CORPORATION,1998,both,5178,421
