file,status,error,bank_name,year,presence,tokens,out_tokens
1143230_20191231,passed,,FNB CORPORATION,2019,both,5087,2057
1143230_20201231,passed,,FNB Corporation,2020,both,5925,2039
1143230_20211231,passed,,FNB Corporation,2021,both,15329,1863
1143230_20221231,passed,,FNB CORPORATION,2022,insiders,10967,302
1143230_20231231,passed,,FNB CORPORATION,2023,insiders,37657,3635
1247679_20191231,passed,,"Summit Financial Group, Inc.",2019,both,30735,3768
1247679_20201231,passed,,"Summit Financial Group, Inc.",2020,both,95348,3734
1247679_20211231,passed,,"Summit Financial Group, Inc.",2021,both,89531,4526
1247679_20221231,passed,,"Summit Financial Group, Inc.",2022,both,14587,4096
1247679_20231231,passed,,"Summit Financial Group, Inc.",2023,both,101338,3129
1248304_20191231,passed,,"Sandy Spring Bancorp, Inc.",2019,both,138369,2974
1248304_20211231,passed,,"Sandy Spring Bancorp, Inc.",2021,both,137533,3108
1248304_20221231,passed,,"Sandy Spring Bancorp, Inc.",2022,both,6374,3107
1248304_20231231,passed,,"Sandy Spring Bancorp, Inc.",2023,both,9594,3282
1248742_20191231,passed,,"Commercial Bank Shares, Inc.",2019,both,6149,1254
1248742_20201231,passed,,"Commercial Bank Shares, Inc.",2020,both,3706,1284
1248742_20211231,passed,,"Commercial Bank Shares, Inc.",2021,both,14327,1340
1248742_20221231,passed,,"Commercial Bank SHares, Inc.",2022,both,10896,365
1248742_20231231,passed,,"Commercial Bank Shares, Inc.",2023,insiders,14026,2245
1249002_20191231,failed,"Expecting ',' delimiter: line 281 column 6 (char 9789)",,,,,
1249002_20201231,passed,,"Fidelity BancShares (N.C.), Inc.",2020,both,48439,4170
1249002_20211231,passed,,"Fidelity BancShares (N.C.), Inc.",2021,both,23315,2237
1249002_20221231,passed,,"Fidelity BancShares (N.C.), Inc.",2022,both,24329,2056
1249002_20231231,passed,,"Fidelity BancShares (N.C.), Inc.",2023,both,23244,3392
1249178_20191231,passed,,Harrison Bankshares INc.,2019,both,44981,1390
1249178_20201231,passed,,"Harrison Bankshares, Inc.",2020,both,35889,1368
1249178_20211231,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
1249178_20221231,passed,,Harrison Bankshares Inc,2022,none,2719,62
1249178_20231231,passed,,Harrison Bankshares Inc,2023,insiders,10588,188
1249271_20191231,passed,,"Powell Valley Bankshares, Inc.",2019,both,4878,1317
1249271_20201231,passed,,"Powell Valley Bankshares, Inc.",2020,both,4124,1426
1249271_20211231,passed,,"Powell Valley Bankshares, Inc.",2021,both,14428,1538
1249271_20221231,passed,,"Powell Valley Bankshares, Inc.",2022,both,16279,1296
1249271_20231231,passed,,"Powell Valley Bankshares, Inc.",2023,both,16280,1268
1249347_20221231,failed,"403 Forbidden. {'message': '<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Forbidden'}",,,,,
1249347_20231231,passed,,"UNITED COMMUNITY BANKS, INC.",2023,securities,22664,376
1249918_20191231,failed,Invalid \escape: line 127 column 42 (char 3356),,,,,
1249918_20201231,failed,Invalid \escape: line 110 column 18 (char 2914),,,,,
1249918_20211231,failed,Invalid \escape: line 130 column 18 (char 3849),,,,,
1249918_20221231,passed,,Partners Bancorp,2022,both,13095,2221
1250053_20191231,passed,,"Freedom Bancshares, Inc.",2019,both,39358,2108
1250053_20201231,passed,,"Freedom Bancshares, Inc.",2020,both,31292,2149
1250053_20211231,passed,,"Freedom Bancshares, Inc.",2021,both,30876,1895
1250053_20221231,passed,,"Freedom Bancshares, Inc.",2022,insiders,125662,1423
1250053_20231231,passed,,"Freedom Bancshares, Inc.",2023,insiders,12386,1631
1250679_20191231,passed,,"SOUTHEASTERN BANCORP, INC.",2019,both,93668,760
1250679_20201231,passed,,"Southeastern Bancorp, Inc.",2020,both,27150,762
1250679_20211231,passed,,"Southeastern Bancorp, Inc.",2021,both,27168,762
1250679_20221231,passed,,"Southeastern Bancorp, Inc.",2022,none,33605,64
1250679_20231231,passed,,"Southeastern Bancorp, Inc.",2023,insiders,26438,1420
1253773_20191231,passed,,Security Federal Corporation,2019,both,5259,2225
1253773_20201231,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
1253773_20211231,passed,,Security Federal Corporation,2021,both,5596,2205
1253773_20221231,passed,,Security Federal Corporation,2022,none,4408,61
1253773_20231231,passed,,Security Federal Corporation,2023,both,15866,2179
1253821_20190630,passed,,First Federal Financial Corporation,2019,both,206931,2414
1253821_20200630,failed,Invalid \escape: line 82 column 25 (char 1525),,,,,
1253821_20210630,passed,,First Federal Financial Corporation,2021,both,18479,3319
1253821_20220630,passed,,First Federal Financial Corporation,2022,both,45199,2555
1253821_20230630,passed,,First Federal Financial Corporation,2023,both,4484,2627
1253821_20240630,passed,,First Federal Financial Corporation,2024,both,4775,2682
1357046_20191231,passed,,"Calhoun Bankshares, Inc.",2019,both,35970,1255
1357046_20201231,passed,,"Calhoun Bankshares, Inc.",2020,both,13823,1246
1357046_20211231,passed,,"Calhoun Bankshares, Inc.",2021,both,4647,1004
1357046_20221231,passed,,Calhoun Bankshares Inc,2022,none,12775,63
1357046_20231231,passed,,Calhoun Bankshares Inc,2023,both,3511,1156
1357121_20191231,passed,,Citizens Bancshares Corporation,2019,both,58125,3198
1357121_20201231,passed,,Citizens Bancshares Corporation,2020,both,66026,3159
1357121_20211231,passed,,Citizens Bancshares Corporation,2021,both,58053,3417
1357121_20221231,passed,,Citizens Bancshares Corporation,2022,both,17337,3285
1357121_20231231,passed,,Citizens Bancshares Corporation,2023,both,41544,3568
1363784_20191231,failed,Invalid \escape: line 24 column 71 (char 643),,,,,
1363784_20201231,passed,,"EASTERN BANCSHARES, INC.",2020,both,4101,1757
1363784_20211231,passed,,"EASTERN BANCSHARES, INC.",2021,both,13020,1887
1363784_20221231,passed,,"EASTERN BANCSHARES, INC.",2022,both,10601,255
1363784_20231231,passed,,"EASTERN BANCSHARES, INC.",2023,insiders,13549,1952
1404641_20191231,passed,,"Mountain-Valley Bancshares, Inc.",2019,both,4802,1036
1404641_20201231,passed,,"MOUNTAIN-VALLEY BANCSHARES, INC.",2020,both,80574,1298
1404641_20211231,passed,,"Mountain-Valley Bancshares, Inc.",2021,both,38840,1297
1404641_20221231,passed,,"Mountain-Valley Bancshares, Inc.",2022,both,354178,1309
1404641_20231231,passed,,"Mountain-Valley Bancshares, Inc.",2023,both,11865,1180
1417324_20191231,passed,,"Romney Bankshares, Inc.",2019,both,4977,1630
1417324_20201231,passed,,"ROMNEY BANKSHARES, INC.",2020,both,4547,1666
1417324_20211231,passed,,"Romney Bankshares, Inc.",2021,both,10888,1789
1417324_20221231,passed,,"Romney Bankshares, Inc.",2022,insiders,4035,1961
1417324_20231231,passed,,"Romney Bankshares, Inc.",2023,both,3280,1802
1426960_20191231,passed,,"Blue Ridge Bankshares, Inc.",2019,both,196153,4112
1426960_20201231,passed,,"Blue Ridge Bankshares, Inc.",2020,both,217567,3928
1426960_20211231,passed,,"Blue Ridge Bankshares, Inc.",2021,both,17214,3286
1426960_20221231,passed,,"Blue Ridge Bankshares, Inc.",2022,both,7141,3163
1426960_20231231,passed,,"Blue Ridge Bankshares, Inc.",2023,both,4741,3456
1427211_20191231,passed,,First Clay County Banc Corporation,2019,none,83637,64
1427211_20201231,passed,,First Clay County Banc Corporation,2020,both,55825,1669
1427211_20211231,passed,,First Clay County Banc Corporation,2021,both,3914,1691
1427211_20221231,passed,,First Clay County Banc Corporation,2022,none,2880,64
1427211_20231231,passed,,First Clay County Banc Corporation,2023,none,2402,64
1478017_20191231,passed,,"First Community Bankshares, Inc.",2019,both,72843,2275
1478017_20201231,passed,,"First Community Bankshares, Inc.",2020,both,74042,1644
1478017_20211231,passed,,"First Community Bankshares, Inc.",2021,both,261019,2769
1478017_20221231,passed,,"First Community Bankshares, Inc.",2022,both,10626,2145
1478017_20231231,passed,,"First Community Bankshares, Inc.",2023,both,10334,2859
1479144_20191231,passed,,Community Bankshares Inc,2019,both,57460,2001
1479144_20201231,passed,,"Community Bankshares, Inc.",2020,both,117048,1695
1479144_20211231,passed,,"Community Bankshares, Inc",2021,both,53263,1983
1479144_20221231,passed,,"Community Bankshares, Inc",2022,both,31086,1961
1479144_20231231,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
1951770_20191231,passed,,"Eagle Financial Services, Inc.",2019,both,18997,3627
1951770_20201231,passed,,"EAGLE FINANCIAL SERVICES, INC.",2020,both,9222,6238
1951770_20211231,passed,,"EAGLE FINANCIAL SERVICES, INC.",2021,both,19189,3575
1951770_20221231,passed,,"EAGLE FINANCIAL SERVICES, INC.",2022,both,15569,3793
1951770_20231231,passed,,"Eagle Financial Services, Inc.",2023,both,5202,2854
1971693_20191231,passed,,Atlantic Union Bankshares Corporation,2019,both,24176,4384
1971693_20201231,failed,Invalid \escape: line 236 column 18 (char 5827),,,,,
1971693_20211231,passed,,Atlantic Union Bankshares Corporation,2021,both,19851,3540
1971693_20221231,passed,,Atlantic Union Bankshares Corporation,2022,both,7217,3413
1971693_20231231,passed,,Atlantic Union Bankshares Corporation,2023,both,19305,4165
1988646_20191231,passed,,"First Bancorp, Inc.",2019,both,6284,1497
1988646_20201231,passed,,"FIRST BANCORP, INC.",2020,both,5875,1500
1988646_20211231,passed,,"First Bancorp, Inc.",2021,both,6144,1914
1988646_20221231,passed,,"First Bancorp, Inc.",2022,both,6214,1895
1988646_20231231,passed,,"First Bancorp, Inc.",2023,both,6959,1888
2001328_20191231,passed,,Glen Burnie Bancorp,2019,both,49638,2181
2001328_20201231,passed,,Glen Burnie Bancorp,2020,both,6547,2109
2001328_20211231,passed,,Glen Burnie Bancorp,2021,both,53641,2391
2001328_20221231,passed,,Glen Burnie Bancorp,2022,both,5491,2624
2001328_20231231,passed,,Glen Burnie Bancorp,2023,both,12816,2302
2007647_20191231,passed,,"Premier Financial Bancorp, Inc.",2019,both,20908,2145
2007647_20201231,passed,,"Premier Financial Bancorp, Inc.",2020,both,21542,1795
2008130_20191231,passed,,Harbor Bankshares Corporation,2019,both,298217,1644
2008130_20201231,passed,,Harbor Bankshares Corporation,2020,both,324616,2719
2008130_20211231,passed,,Harbor Bankshares Corporation,2021,both,101080,2512
2008130_20221231,passed,,Harbor Bankshares Corporation,2022,both,5767,1968
2008130_20231231,passed,,Harbor Bankshares Corporation,2023,both,17088,2245
2082532_20191231,passed,,UWHARRIE CAPITAL CORP,2019,insiders,115795,3855
2082532_20201231,passed,,UWHARRIE CAPITAL CORP,2020,securities,27034,966
2082532_20211231,passed,,Uwharrie Capital Corp,2021,insiders,112556,5492
2082532_20221231,passed,,Uwharrie Capital Corp,2022,none,11883,63
2082532_20231231,passed,,Uwharrie Capital Corp,2023,insiders,6640,3483
2152734_20191231,passed,,"The Poca Valley Bankshares, Inc.",2019,both,5937,2187
2152734_20201231,passed,,"The Poca Valley Bankshares, Inc.",2020,both,119746,1986
2152734_20211231,passed,,"The Poca Valley Bankshares, Inc.",2021,both,16284,2120
2152734_20221231,passed,,"The Poca Valley Bankshares, Inc.",2022,both,6045,2296
2152734_20231231,passed,,"The Poca Valley Bankshares, Inc.",2023,both,4691,2573
2155276_20191231,passed,,"KS Bancorp, Inc",2019,both,56820,2025
2155276_20201231,passed,,"KS Bancorp, Inc.",2020,both,70918,2051
2155276_20211231,passed,,"KS Bancorp, Inc",2021,both,47584,1523
2155276_20221231,passed,,"KS Bancorp, Inc.",2022,insiders,14511,1675
2155276_20231231,passed,,"KS Bancorp, Inc.",2023,both,4470,2634
2183493_20191231,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1120429) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2183493_20201231,failed,Invalid \escape: line 30 column 43 (char 579),,,,,
2183493_20211231,passed,,C&F Financial Corporation,2021,both,653293,3219
2183493_20221231,passed,,C&F Financial Corporation,2022,both,7962,3163
2183493_20231231,passed,,C&F Financial Corporation,2023,both,4267,2916
2227687_20191231,passed,,"Miners and Merchants Bancorp, Inc.",2019,both,10177,4296
2227687_20201231,passed,,"Miners and Merchants Bancorp, Inc.",2020,both,18844,4461
2227687_20211231,passed,,"Miners and Merchants Bancorp, Inc.",2021,both,10758,4605
2227687_20221231,failed,Invalid \escape: line 14 column 45 (char 388),,,,,
2227687_20231231,passed,,"Miners and Merchants Bancorp, Inc.",2023,insiders,12152,2799
2234920_20191231,passed,,"Potomac Bancshares, Inc.",2019,both,115782,2336
2234920_20201231,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1113101) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2234920_20211231,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1241508) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2234920_20221231,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1392096) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2234920_20231231,passed,,"Potomac Bancshares, Inc.",2023,both,13701,2481
2257116_20191231,passed,,"Heritage Bancshares, Inc.",2019,both,352014,2821
2257116_20201231,passed,,"Heritage Bancshares, Inc.",2020,both,347572,3160
2257116_20211231,passed,,"Heritage Bancshares, Inc.",2021,both,470265,2480
2257116_20221231,passed,,FIRST EXCHANGE BANK,2022,both,206946,2402
2257116_20231231,passed,,"Heritage Bancshares, Inc.",2023,both,6711,2401
2277860_20191231,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1913592) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2277860_20201231,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (2301024) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2277860_20211231,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (3097462) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2277860_20221231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '58s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2277860_20231231,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
2297701_20191231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2297701_20201231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2297701_20211231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2297701_20221231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2297701_20231231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2326179_20191231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '44s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2326179_20201231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '44s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2326179_20211231,passed,,IBW FINANCIAL CORPORATION,2021,both,36896,1763
2326179_20221231,passed,,IBW Financial Corporation,2022,insiders,35272,185
2326179_20231231,passed,,IBW Financial Corporation,2023,insiders,2173,189
2337401_20191231,passed,,First Community Corporation,2019,both,17178,2889
2337401_20201231,passed,,First Community Corporation,2020,both,18887,3020
2337401_20211231,passed,,First Community Corporation,2021,both,18494,3083
2337401_20221231,passed,,First Community Corporation,2022,both,26402,3265
2337401_20231231,passed,,First Community Corporation,2023,both,7427,3126
2352842_20191231,passed,,Communitycorp,2019,both,74484,2295
2352842_20201231,passed,,Bank of the Lowcountry,2020,both,43218,2303
2352842_20211231,passed,,Bank of the Lowcountry,2021,both,43094,2036
2352842_20221231,passed,,Communitycorp,2022,both,31691,2195
2352842_20231231,passed,,Communitycorp,2023,both,13152,2535
2355759_20191231,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
2355759_20201231,passed,,"FCNB Bancorp, Inc.",2020,securities,162607,1503
2355759_20211231,passed,,"FCNB Bancorp, Inc.",2021,both,352360,2676
2355759_20221231,passed,,"FCNB Bancorp, Inc.",2022,both,6244,3036
2355759_20231231,passed,,"FCNB Bancorp, Inc.",2023,insiders,15943,1412
2356514_20191231,passed,,"Pioneer Community Group, Inc.",2019,both,15345,2024
2356514_20201231,passed,,Pioneer Community Bank,2020,both,44716,2069
2356514_20211231,passed,,"Pioneer Community Group, Inc.",2021,both,5305,2027
2356514_20221231,passed,,"Pioneer Community Group, Inc.",2022,both,5239,1962
2356514_20231231,passed,,"Pioneer Community Group, Inc.",2023,insiders,4317,1705
2391300_20191231,passed,,"Calvin B. Taylor Bankshares, Inc.",2019,both,19430,3369
2391300_20201231,passed,,"Calvin B. Taylor Bankshares, Inc.",2020,both,21819,3353
2391300_20211231,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1581477) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2391300_20221231,passed,,"Calvin B. Taylor Bankshares, Inc.",2022,both,18079,3680
2391300_20231231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '6s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2398082_20191231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '4s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
2398082_20201231,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '4s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
