file,status,error,bank_name,year,presence,tokens,out_tokens
farmers-bancshares-inc-pomeroy-oh--1132814,passed,,"FARMERS BANCSHARES, INC.",2013,both,4696,1595
farmers-bancshares-inc-pomeroy-oh-1132814,passed,,"Farmers Bancshares, Inc.",2015,both,15177,3099
farmers-bancshares-pomeroy-oh--1132814,passed,,"Farmers Bancshares, Inc.",2014,both,4747,1612
farmers-deposit-bancorp-inc-cynthiana-ky--1071511,passed,,"FARMERS DEPOSIT BANCORP, INC.",2015,both,3608,1274
farmers-deposit-bancorp-inc-cynthiana-ky-1071511,failed,Invalid \escape: line 24 column 74 (char 1098),,,,,
farmers-merchants-bancorp-inc-archbold-oh-1134630,passed,,"Farmers & Merchants Bancorp, Inc.",2016,both,103771,2410
farmers-national-banc-corp-canfield-oh--1071191,passed,,Farmers National Banc Corp,2013,insiders,86310,2404
farmers-national-banc-corp-canfield-oh-1071191,passed,,Farmers National Banc Corp.,2016,insiders,146158,3784
farmers-national-bancorp-of-cynthiana-cynthiana-ky--1071511,passed,,"FARMERS NATIONAL BANCORP OF CYNTHIANA, INC.",2013,both,122781,1272
farmmerc-caldwell-oh--1249904,passed,,"FarmMerc, Inc.",2015,both,7573,2452
farmmerc-inc-caldwell-oh--1249909,failed,Invalid \escape: line 40 column 48 (char 1069),,,,,
farmmerc-inc-caldwell-oh-1249909,passed,,"FarmMerc, Inc.",2016,both,19912,2633
farmmerc-inccaldwell-oh--1249909,passed,,"FarmMerc, Inc.",2013,both,16626,2298
fedfirst-financial-corporation-monessen-pa--3831296,passed,,FedFirst Financial Corporation,2013,both,18931,2735
ffd-financial-corporation-dover-oh--2506805,passed,,FFD Financial Corporation,2013,both,17253,2216
ffd-financial-corporation-dover-oh-2506805,passed,,FFD Financial Corporation,2016,both,114526,2347
fidelity-federal-savings--loan-association-mhc-delaware-oh--4253000,passed,,"Fidelity Federal Savings & Loan Association, MHC",2014,both,5278,1285
fidelity-federal-savings--loan-association-mhc-delaware-oh-4253000,passed,,"Fidelity Federal Savings & Loan Association, MHC",2020,both,13763,3099
fidelity-federal-savings-and-loan-association-delaware-oh--4253000,passed,,Fidelity Federal Financial Corporation,2015,both,13698,2496
fidelity-federal-savings-and-loan-association-mhc-delaware-oh--4253000,passed,,"Fidelity Federal Savings & Loan Association, MHC",2013,both,5591,2348
fidelity-federal-savings-and-loan-association-mhc-delaware-oh-4253000,passed,,"Fidelity Federal Savings and Loan Association, MHC",2016,both,18558,2857
fifth-third-bancorp-cincinnati-oh--1070345,passed,,Fifth Third Bancorp,2013,both,163787,6705
fifth-third-bancorp-cincinnati-oh-1070345,passed,,Fifth Third Bancorp,2018,both,232573,2383
first--peoples-bancshares-inc-russell-ky--1363935,passed,,"First & Peoples Bancshares, Inc.",2015,both,5840,1406
first--peoples-bancshares-inc-russell-ky-1363935,passed,,"First & Peoples Bancshares, Inc.",2018,both,49265,1442
first-and-federal-savings-and-loan-association-mhc-van-wert-oh--4028860,passed,,"First Federal Savings & Loan Association of Van Wert, MHC",2014,both,15776,1088
first-and-peoples-bancshares-inc-russel-ky-1363935,passed,,"First & Peoples Bancshares, Inc.",2016,both,46462,1361
first-and-peoples-bancshares-inc-russell-ky--1363935,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
first-bancshares-inc-bellevue-oh--1071258,passed,,First BancShares Inc.,2013,insiders,13359,2420
first-bancshares-inc-bellevue-oh-1071258,passed,,First BancShares Inc.,2015,insiders,13462,2184
first-bank-of-kentucky-corporation-maysville-ky--1071575,failed,Invalid \escape: line 42 column 74 (char 936),,,,,
first-bank-of-kentucky-corporation-maysville-ky-1071575,passed,,FIRST BANK OF KENTUCKY CORPORATION,2014,both,4199,2762
first-blanchester-bancshares-inc-blanchester-oh--1859193,passed,,"FIRST BLANCHESTER BANCSHARES, INC",2014,both,25220,2352
first-blanchester-bancshares-inc-blanchester-oh-1859193,passed,,"FIRST BLANCHESTER BANCSHARES, INC.",2016,both,10081,2309
first-blanchestser-bancshares-inc-blanchester-oh--1859193,passed,,"FIRST BLANCHESTER BANCSHARES, INC.",2013,both,4031,1965
first-citizens-banc-corp-sandusky-oh--1246533,passed,,First Citizens Banc Corp,2013,none,208738,63
first-commerce-bancorp-inc-somerset-ky--2909170,passed,,"FIRST COMMERCE BANCORP, INC.",2013,both,4799,957
first-commerce-bancorp-inc-somerset-ky-2909170,passed,,"FIRST COMMERCE BANCORP, INC.",2016,both,3851,872
first-commonwealth-financial-corporation-indiana-pa--1071306,passed,,First Commonwealth Financial Corporation,2013,both,10278,3548
first-commonwealth-financial-corporation-indiana-pa-1071306,passed,,First Commonwealth Financial Corporation,2016,both,104444,3489
first-defiance-financial-corporation-defiance-oh--3316917,passed,,First Defiance Financial Corporation,2013,both,91416,2881
first-defiance-financial-corporation-defiance-oh-3316917,passed,,FIRST ESTRADIE FINANCIAL CORPORATION,2016,both,105352,2963
first-feddelta-bancshares-inc-delta-oh-4151919,passed,,CERVE BANK,2013,none,4376,61
first-feddelta-bancshares-mhc-4151919,passed,,"First Feddelta Bancshares, MHC",2018,insiders,575823,1959
first-feddelta-bancshares-mhc-delta-oh--4151919,failed,"Expecting ',' delimiter: line 992 column 6 (char 19211)",,,,,
first-feddelta-bancshares-mhc-delta-oh-4151919,passed,,"First Feddelta Bancshares, MHC",2017,insiders,10001,1847
first-feddelta-bancshares-mhc-deltaoh--4151919,passed,,"First Feddelta Bancshares, MHC",2015,securities,18983,138
first-federal-mhc-hazard-kentucky-3824476,passed,,First Federal MHC,2015,both,114642,3505
first-federal-mhc-hazard-ky--3824473,passed,,First Federal MHC,2017,both,49722,2610
first-federal-mhc-hazard-ky--3824476,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
first-federal-mhc-hazard-ky-3824473,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
first-federal-mhc-hazard-ky-3824476,passed,,First Federal MHC,2016,both,86314,3720
first-federal-savings--loan-association-of-van-wert-mhc-van-wert-oh--4028860,passed,,"First Federal Savings & Loan Association of Van Wert, MHC",2017,both,5839,1290
first-federal-savings--loan-association-of-van-wert-mhc-van-wert-oh-4028860,passed,,"First Federal Savings & Loan Association of Van Wert, MHC",2018,both,6096,1356
first-federal-savings-and-loan-association-mhc-van-wert-oh--4028860,passed,,"First Federal Savings & Loan Association of Van Wert, MHC",2013,both,4579,982
first-federal-savings-loan-assn-of-van-wert-mhc-van-wert-oh-4028860,passed,,"First Federal Savings & Loan Assn. of Van Wert, MHC",2015,both,5388,1062
first-federal-savings-loan-association-of-van-wert-mhc-van-wert-oh-4028860,passed,,"First Federal Savings&Loan Association of Van Wert, MHC",2016,both,5160,1287
first-financial-bancorp-cincinnati-oh--1071276,passed,,First Financial Bancorp.,2013,both,325093,3747
first-financial-bancorp-cincinnati-oh-1071276,passed,,First Financial Bancorp,2016,both,219945,4050
first-grayson-bancorp-inc-grayson-ky--1823747,passed,,"First Grayson Bancorp, Inc.",2014,both,51581,2377
first-grayson-bancorp-inc-grayson-ky-1823747,passed,,"First Grayson Bancorp, Inc.",2013,both,48740,2330
first-mutual-holding-co-lakewood-oh--4843090,passed,,First Mutual Holding Co.,2015,both,4906,1764
first-mutual-holding-co-lakewood-oh-4843090,passed,,First Mutual Holding Co.,2018,both,66544,2641
first-national-financial-corporation-manchester-ky--1427220,passed,,FIRST NATIONAL FINANCIAL CORPORATION,2014,both,15496,2470
first-national-financial-corporation-manchester-ky-1427220,passed,,First National Financial Corporation,2016,both,25936,1711
first-national-holding-company-of-jackson-jackson-ky--1132168,passed,,The First National Holding Company of Jackson,2013,both,3135,2309
first-national-london-bancshares-corp-london-ky--1071409,passed,,First National London Bankshares Corporation,2013,securities,5454,298
first-national-london-bankshares-corp-london-oh-1071409,passed,,First National London Bankshares Corporation,2016,both,15354,1526
first-national-london-bankshares-corporation-london-ky--1071409,failed,Invalid \escape: line 56 column 48 (char 1246),,,,,
first-national-london-bankshares-corporation-london-ky-1071409,passed,,First National London Bankshares Corporation,2015,both,4586,1597
first-national-london-bankshares-london-ky--1071409,passed,,FIRST NATIONAL LONDON BANKSHARES CORPORATION,2014,insiders,17107,1435
first-niles-financial-inc-niles-oh--3828634,passed,,"First Niles Financial, Inc.",2013,both,12534,1282
first-niles-financial-inc-niles-oh-3828634,passed,,"First Niles Financial, Inc.",2016,both,16983,847
first-prestonsburg-bancshares-inc-prestonsburg-ky--1071043,passed,,"First Prestonsburg Bancshares, Inc.",2013,both,4246,911
first-prestonsburg-bancshares-inc-prestonsburg-ky-1071043,passed,,"First Prestonsburg Bancshares, INc.",2016,both,10289,2858
first-southern-bancorp-inc-standard-ky--1247987,passed,,"First Southern Bancorp, Inc.",2014,both,18822,2803
first-southern-bancorp-inc-stanford-ky--1247987,passed,,"First Southern Bancorp, Inc.",2013,both,18010,3011
first-southern-bancorp-inc-stanford-ky-1247987,passed,,"FIRST SOUTHERN BANCORP, INC.",2016,both,21364,2531
first-state-bancorp-inc-winchester-oh--2376941,passed,,"First State Bancorp, Inc.",2013,both,4526,1665
first-state-bancorp-inc-winchester-oh-2376941,passed,,"First State Bancorp, Inc.",2016,both,5284,1606
first-state-bancorp-inc-winchester-oh-2376941_,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
first-state-bancshares-inc-ky-1070998,passed,,"First State Bancshares, Inc.",2023,insiders,10351,1460
first-state-bancshares-inc-middlesboro-ky--1070998,passed,,"First State Bancshares, Inc.",2013,both,13793,1750
first-state-bancshares-inc-middlesboro-ky-1070998,passed,,"FIRST STATE BANCSHARES, INC.",2016,securities,12567,145
first-west-virginia-banchares-inc-wheeling-wv--1070336,passed,,"First West Virginia Bancorp, Inc.",2015,both,16312,2707
first-west-virginia-bancorp-inc-wheeling-wv--1070336,passed,,"First West Virginia Bancorp, Inc.",2013,both,23811,1700
first-west-virginia-bancorp-inc-wheeling-wv-1070336,passed,,"First West Virginia Bancorp, Inc.",2016,both,22170,2288
firstmerit-corporation-akron-oh--1070804,passed,,FirstMerit Corporation,2013,both,17819,4541
fjsb-banchares-inc-ft-jennings-oh--2524443,passed,,"FJSB Bancshares, Inc.",2017,insiders,4090,1192
fjsb-bancshares-inc-fort-jennings-oh-2524443,passed,,"FJSB Bancshares, Inc.",2020,insiders,16998,1303
fjsb-bancshares-inc-ft-jennings-oh--2524443,passed,,"FJSB Bancshares, Inc.",2013,both,4094,1408
fjsb-bancshares-inc-ft-jennings-oh-2524443,passed,,"FJSB Bancshares, Inc.",2018,both,12446,1401
fm-bancorp-miamisburg-oh--1071155,passed,,F&M Bancorp,2013,both,4445,1829
fm-bancorp-miamisburg-oh-1071155,passed,,F&M BANCORP,2016,both,7826,2002
fnb-bancshares-inc-brooksville-ky--2262503,passed,,"FNB BANGSBAKES, INC.",2013,both,15328,1940
fnb-bancshares-inc-brooksville-ky-2262503,passed,,"FNB BANCSHARES, INC.",2016,both,6562,2055
fnb-bancshares-inc-sycamore-oh--4226693,failed,Invalid \escape: line 14 column 41 (char 440),,,,,
fnb-bancshares-inc-sycamore-oh-4226693,passed,,"FNB Bancshares, Inc.",2016,insiders,3573,1397
fnb-corporation-hermitage-pa--3005332,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
fnb-corporation-pittsburgh-pa--3005332,passed,,F.N.B. Corporation,2014,both,33252,4161
fnb-corporation-pittsburgh-pa-3005332,passed,,F.N.B. Corporation,2016,both,40891,4735
fnb-inc-dennison-oh--1417267,failed,Invalid \escape: line 42 column 46 (char 969),,,,,
fnb-inc-dennison-oh-1417267,passed,,"FNB, Inc.",2016,both,7691,2470
fnb-inc-grant-oh--1417267,passed,,"FIRST NATIONAL BANK of Dennison, Ohio",2015,both,89316,2712
fnb-shares-inc-mcconnelsville-oh--1137891,passed,,"FNB Shares, Inc.",2013,both,59757,1700
fnb-shares-inc-mcconnelsville-oh-1137891,passed,,"FNB Shares, Inc.",2016,both,4110,1826
forcht-bancorp-inc-corbin-ky--3446346,passed,,"Forcht Bancorp, Inc.",2013,both,115104,1204
forcht-bancorp-inc-corbin-ky-3446346,passed,,"Forcht Bancorp, Inc.",2016,both,140730,2556
fryburg-banking-company-inc-fryburg-pa--2687601,passed,,"Fryburg Banking Company, Inc.",2014,both,4150,1904
fryburg-banking-company-inc-fryburg-pa-2687601,passed,,"Fryburg Banking Company, Inc.",2015,both,51162,1928
fsb-financial-corp-new-madison-oh--1071605,passed,,FSB Financial Corp,2013,both,3431,1427
fsb-financial-corp-new-madison-oh-1071605,passed,,FSB Financial Corp,2016,both,4638,1493
garfield-acquisition-corp-cincinnati-oh--3827945,passed,,Garfield Acquisition Corp,2013,both,5316,1068
garfield-acquisition-corp-cincinnati-oh-3827945,passed,,Garfield Acquisition Corp,2016,both,5553,628
genbanc-inc-genoa-oh--1071388,passed,,"GenBanc, Inc,",2014,both,25599,1319
genbanc-inc-genoa-oh-1071388,passed,,"GenBanc, Inc",2016,both,55467,1235
genbanc-inc-genoaoh--1071388,passed,,"GenBanc, Inc.",2013,both,44164,1482
genbeach-co-inc-beattyville-ky--1246944,passed,,"Genbeach Co., Inc.",2013,both,13751,1016
genbeach-co-inc-winchester-ky-1246944,passed,,"Genbeach Co, Inc",2021,both,10510,1345
genbeach-company-inc-beattyville-ky--1246944,passed,,"Genbeach Company, Inc.",2014,both,3553,1156
genbeach-company-inc-beattyville-ky-1246944,passed,,"Genbeach Company, Inc.",2016,both,3157,1185
genbeach-company-inc-winchester-kentucky-1246944,passed,,"Genbeech Co., Inc.",2020,both,10275,1310
genbeach-company-inc-winchester-ky-1246944,passed,,"Genbeach Co, Inc",2018,both,16603,1260
gillmore-financial-service-inc-old-fort-oh--2257620,passed,,"GILLMOR FINANCIAL SERVICES, INC.",2013,both,5188,2266
gillmore-financial-services-inc-old-fort-oh--2257620,passed,,"Gillmor Financial Services, Inc.",2014,both,5133,2619
grant-county-bancorp-1130070,passed,,"Grant County Bancorp, Inc",2013,both,50863,1618
greenville-federal-mhc-3828595,failed,Invalid \escape: line 24 column 44 (char 548),,,,,
greenville-federal-mhc-greenville-oh--3828595,passed,,Greenville Federal MHC,2014,both,15792,2749
greenville-federal-mhc-greenville-oh-3828595,passed,,Greenville Federal MHC,2016,both,16498,1664
greenville-national-bancorp-greenville-oh--1071566,passed,,Greenville National Bancorp,2013,both,13789,2015
greenville-national-bancorp-greenville-oh-1071566,passed,,Greenville National Bancorp,2020,both,4539,1787
greenville-national-bancorp-inc-greenville-oh--1071566,passed,,Greenville National Bancorp,2017,both,23881,343
greenville-national-bancorp-inc-greenville-oh-1071566,passed,,Greenville National Bancorp,2016,both,4128,1881
guardian-bancop-westchestser-oh---3827949,passed,,Guardian Bancorp,2013,both,37560,1565
guardian-bancorp-inc-west-chester-oh--3827927,passed,,Guardian Bancorp Inc.,2015,both,3853,1465
guardian-bancorp-inc-west-chester-oh-3827927,passed,,"Guardian Bancorp, Inc.",2020,both,42093,1790
guardian-bancorp-west-chester-oh--3827927,passed,,Guardian Bancorp,2014,both,33948,1523
guardian-bancorp-west-chester-oh-3827927,passed,,Guardian Bancorp,2016,both,15109,1454
guernsey-bancorp-inc-westerville-oh--3816501,passed,,"Guernsey Bancorp, Inc.",2013,both,2993,1573
hazard-bancorp-hazard-ky--1357082,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
hazard-bancorp-hazard-ky-1357082,passed,,Hazard Bancorp,2016,both,24434,3990
heartland-banccorp-gahanna-oh--1399073,passed,,Heartland BancCorp,2013,both,32550,4057
heartland-banccorp-gahanna-oh-1399073,passed,,Heartland BancCorp,2016,both,84118,5488
heartland-banccorp-whitehall-oh-1399073,passed,,Heartland BancCorp,2018,both,81507,4833
hfb-financial-corporation-3066977,passed,,HFB Financial Corporation,2013,both,52736,1072
hfb-financial-corporation-middlesboro-ky--3066977,passed,,HFB Financial Corporation,2015,both,57174,1088
hfb-financial-corporation-middlesboro-ky-3066977,passed,,HFB Financial Corporation,2014,both,70606,1066
hocking-valley-bancshares-athens-oh-2170868,passed,,"Hocking Valley BancShares, Inc.",2016,both,67311,1409
hocking-valley-bancshares-inc-athens-oh--2170868,passed,,"Hocking Valley BancShares, Inc",2014,both,75755,1381
hocking-valley-bancshares-inc-athens-oh-2170868,passed,,"Hocking Valley BancShares, Inc.",2018,both,61207,1350
hocking-valley-bancshares-inc-athens-oh-2180868,passed,,"Hocking Valley BancShares, Inc.",2013,both,60086,1368
home-city-financial-corp--springfield-oh--2589406,passed,,Home City Financial Corporation,2017,both,49921,1067
home-city-financial-corp--springfield-oh-2589406,passed,,HOME CITY FINANCIAL CORPORATION,2016,both,12244,1168
home-city-financial-corporation-springfield-oh--2589406,passed,,HOME CITY FINANCIAL CORPORATION,2013,both,3720,1170
home-financial-corporation-coshocton-oh-382811,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
home-loan-financial-corp-coshocton-oh--3828111,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
home-loan-financial-corporation-coschocton-oh--3828111,passed,,Home Loan Financial Corporation,2013,both,4940,1572
home-loan-financial-corporation-coshocton-oh--3828111,passed,,Home Loan Financial Corporation,2015,both,4394,1334
home-loan-financial-corporation-coshocton-oh-3828111,passed,,Home Loan Financial Corporation,2018,both,23887,1417
hometown-bancorp-inc-kent-oh--3311202,passed,,"Hometown Bancorp, Inc.",2014,both,127690,1052
hometown-bancorp-inc-kent-oh-3311202,passed,,"Hometown Bancorp, Inc",2016,both,134689,1194
hometown-bancorp-inc-kent-oh3311202,passed,,"Hometown Bancorp, Inc",2018,both,96161,1327
hometown-bancorp-kent-oh-3311202,passed,,"Hometown Bancorp, Inc.",2013,both,94008,1322
hometown-bancshares-inc-corbin-ky--2955300,passed,,Hometown Bancshares Inc,2013,both,131929,2095
hometown-bancshares-inc-corbin-ky-2955300,passed,,"Hometown Bancshares, Inc.",2016,both,5811,2781
hometown-bancshares-inc-middlebourne-wv--2687580,passed,,"Hometown Bancshares, Inc.",2014,both,16003,1611
hometown-bancshares-inc-middlebourne-wv-2687580,passed,,Hometown Bancshares Inc.,2013,both,58392,1537
huntington-bancshares-columbus-oh--1068191,passed,,"Huntington Bancshares, Inc.",2015,both,389017,2044
huntington-bancshares-inc-columbus-oh--1068191,passed,,"Huntington Bancshares, Inc.",2014,both,184235,6872
huntington-bancshares-inc-columbus-oh-1068191,passed,,"Huntington Bancshares, Inc.",2016,both,271248,6714
huntington-bancshares-incorporated-columbus-oh-1068191,passed,,"Huntington Bancshares, Incorporated",2020,both,51854,5284
independence-banccorp-independence-oh---1070970,passed,,Interference Banker,2017,both,4099,1291
independence-banccorp-independence-oh--1070970,passed,,Independence BancCorp,2014,both,13031,1412
independence-banccorp-independence-oh-1070970,passed,,INDEPENDENCE BANCCORP,2020,both,12245,1333
infirst-bancorp-mhc-indiana-pa--4442224,passed,,"InFirst Bancorp, MHC",2013,insiders,23027,1589
infirst-bancorp-mhc-indiana-pa-4442224,passed,,"InFirst Bancorp, MHC",2016,both,17984,1878
john-r-turner-holding-co-jackson-ky--2753869,passed,,John R. Turner Holding Co,2013,both,11837,2596
john-r-turner-holding-company-jackson-ky--2753869,passed,,John R. Turner Holding Company,2015,both,105159,3126
john-r-turner-holding-company-jackson-ky-2753869,passed,,John R. Turner Holding Company,2014,both,15979,3257
kentucky-bancshares-inc-paris-ky--1070831,passed,,"Kentucky Bancshares, Inc.",2014,both,103825,2084
kentucky-bancshares-inc-paris-ky-1070831,passed,,"Kentucky Bancshares, Inc.",2016,both,101325,1925
keycorp-cleveland-oh--1068025,passed,,KeyCorp,2013,both,178508,2793
keycorp-cleveland-oh-1068025,passed,,KeyCorp,2016,both,107192,5164
keystrong-financial-inc-3631012,passed,,"Keystrong Financial, Inc.",2020,both,11829,1954
keystrong-financial-inc-elderton-pa--3631012,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '1s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
keystrong-financial-inc-elderton-pa-3631012,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '0s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
killbuck-bancshare-inc-killbuck-oh--2010759,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '59s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
killbuck-bancshares-inc-killbuck-oh--2010759,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '58s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
killbuck-bancshares-inc-killbuck-oh-2010759,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '57s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
killbuck-bancshares-inc-killbuck-oh2010759,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '51s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
