file,status,error,bank_name,year,presence,tokens,out_tokens
First American International Corp._Y-6_2014-12-31_English_306254_4,passed,,First American International Corp.,2014,none,2981,62
"First American Investment, Inc._Y-6_2014-12-31_English_1427161_2",passed,,"First American Investment, Inc.",2014,both,6136,1809
"First American Investment, Inc._Y-6_2014-12-31_English_1427161_4",passed,,"First American Investment, Inc.",2014,both,6205,1855
"First Anderson Bancshares, Inc._Y-6_2014-12-31_English_1786163_2",passed,,First Anderson Bancshares Inc,2014,both,5028,3071
"First Anderson Bancshares, Inc._Y-6_2014-12-31_English_1786163_4",passed,,First Anderson Bancshares Inc,2014,both,5017,3020
"First Antlers Bancorporation, Inc._Y-6_2014-12-31_English_1759516_2",passed,,"FIRST ANTLERS BANCORPORATION, INC.",2014,both,5504,1472
"First Antlers Bancorporation, Inc._Y-6_2014-12-31_English_1759516_4",passed,,"First Antlers Bancorporation, Inc.",2014,both,5402,1501
First Apple River Corporation_Y-6_2014-12-31_English_1414239_2,passed,,First Apple River Corporation,2014,both,8369,2048
First Apple River Corporation_Y-6_2014-12-31_English_1414239_4,passed,,First Apple River Corporation,2014,both,8365,1975
"First Arkansas BancShares, Inc._Y-6_2014-12-31_English_1473636_2",passed,,"First Arkansas BancShares, Inc.",2014,both,6076,1325
"First Arkansas BancShares, Inc._Y-6_2014-12-31_English_1473636_4",passed,,"First Arkansas BancShares, Inc.",2014,both,6009,1325
"First Artesia Bancshares, Inc._Y-6_2014-12-31_English_1736699_2",passed,,"First Artesia Bancshares, Inc.",2014,both,3564,2029
"First Artesia Bancshares, Inc._Y-6_2014-12-31_English_1736699_4",passed,,"First Artesia Bancshares, Inc.",2014,both,3502,2035
"First Baird Bancshares, Inc._Y-6_2014-06-30_English_1736722_2",passed,,"First Baird Bancshares, Inc.",2014,both,3190,1548
"First Baird Bancshares, Inc._Y-6_2014-06-30_English_1736722_4",passed,,"First Baird Bancshares, Inc.",2014,both,3263,1519
"First Bancorp of Durango, Inc._Y-6_2014-12-31_English_1776979_2",passed,,"First Bancorp of Durango, Inc.",2014,both,6780,1991
"First Bancorp of Durango, Inc._Y-6_2014-12-31_English_1776979_4",passed,,"First Bancorp of Durango, Inc.",2014,both,6780,1855
"First Bancorp of Indiana, Inc._Y-6_2014-06-30_English_4386625_2",passed,,"First Bancorp of Indiana, Inc.",2014,both,4945,1693
"First Bancorp of Indiana, Inc._Y-6_2014-06-30_English_4386625_4",passed,,"First Bancorp of Indiana, Inc.",2014,both,5342,1659
"First Bancorp of Oklahoma, Inc._Y-6_2014-12-31_English_1919547_2",passed,,"FIRST BANCORP OF OKLAHOMA, INC.",2014,both,5196,2397
"First Bancorp of Oklahoma, Inc._Y-6_2014-12-31_English_1919547_4",passed,,"First Bancorp of Oklahoma, Inc.",2014,both,5106,2400
"First Bancorp, Inc._Y-6_2014-12-31_English_2058944_2",passed,,"First Bancorp, Inc.",2014,both,5080,1643
"First Bancorp, Inc._Y-6_2014-12-31_English_2058944_4",passed,,"First Bancorp, Inc.",2014,both,5077,1592
"First Bancorp, Inc._Y-6_2014-12-31_English_2100570_2",passed,,"First Bancorp, Inc.",2015,both,5654,1447
"First Bancorp, Inc._Y-6_2014-12-31_English_2100570_4",passed,,"FIRST BANCORP, INC.",2014,both,5634,1448
"First Bancorp, Inc._Y-6_2014-12-31_English_2480868_2",passed,,"FIRST BANCORP, INC.",2014,both,6619,2185
"First Bancorp, Inc._Y-6_2014-12-31_English_2480868_4",passed,,"FIRST BANCORP, INC.",2014,both,6620,2101
"First Bancorp, Inc._Y-6_2014-12-31_English_3045622_2",failed,"Expecting ',' delimiter: line 810 column 6 (char 19238)",,,,,
"First Bancorp, Inc._Y-6_2014-12-31_English_3045622_4",failed,"Expecting ',' delimiter: line 805 column 6 (char 19535)",,,,,
First Bancorp_Y-6_2014-12-31_English_2097960_2,passed,,First Bancorp,2014,both,12037,2565
First Bancorp_Y-6_2014-12-31_English_2097960_4,passed,,First Bancorp,2014,both,12337,2812
"First Bancorporation of Geraldine, Inc._Y-6_2014-12-31_English_1429113_2",passed,,"First Bancorporation of Geraldine, Inc.",2014,securities,3184,316
"First Bancorporation of Geraldine, Inc._Y-6_2014-12-31_English_1429113_4",passed,,"First Bancorporation of Geraldine, Inc.",2014,securities,3184,316
"First Bancorporation, Inc._Y-6_2014-12-31_English_1469867_2",passed,,"FIRST BANCORPORATION, INC.",2014,both,10614,3899
"First Bancorporation, Inc._Y-6_2014-12-31_English_1469867_4",passed,,"First Bancorporation, Inc.",2014,both,10613,3839
First Bancshares Corporation_Y-6_2014-12-31_English_1429509_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
First Bancshares Corporation_Y-6_2014-12-31_English_1429509_4,passed,,FIRST BANCSHARES CORPORATION,2014,both,9361,3763
"First Bancshares of Texas, Inc._Y-6_2014-12-31_English_1775515_2",passed,,"First Bancshares of Texas, Inc.",2014,both,11508,2377
"First Bancshares of Texas, Inc._Y-6_2014-12-31_English_1775515_4",passed,,"First Bancshares of Texas, Inc.",2014,both,11497,2272
"First Bancshares, Inc._Y-6_2014-06-30_English_4383221_2",passed,,"First Bancshares, Inc.",2014,both,20782,3394
"First Bancshares, Inc._Y-6_2014-06-30_English_4383221_4",passed,,"First Bancshares, Inc.",2014,both,20960,3469
"First Bancshares, Inc._Y-6_2014-12-31_English_1542734_2",passed,,"First Bancshares, Inc.",2014,both,45245,3469
"First Bancshares, Inc._Y-6_2014-12-31_English_1542734_4",passed,,"First Bancshares, Inc.",2014,both,45247,3439
"First Bancshares, Inc._Y-6_2014-12-31_English_1758089_2",passed,,"First Bancshares, Inc.",2014,both,5475,1913
"First Bancshares, Inc._Y-6_2014-12-31_English_1758089_4",passed,,"First Bancshares, Inc.",2014,both,5474,2020
"First Bancshares, Inc._Y-6_2014-12-31_English_2052960_2",passed,,First BancShares Inc.,2014,insiders,4506,2465
"First Bancshares, Inc._Y-6_2014-12-31_English_2052960_4",passed,,First BancShares Inc.,2014,insiders,4506,2464
First Bank Chicago Corp._Y-6_2014-12-31_English_1412804_2,passed,,Bank of Highland Park Financial Corp.,2014,both,38440,1536
First Bank Chicago Corp._Y-6_2014-12-31_English_1412804_4,passed,,Bank of Highland Park Financial Corp.,2014,both,46971,1247
First Bank Corp_Y-6_2014-12-31_English_1472806_2,passed,,First Bank Corp,2014,both,14359,7327
First Bank Corp_Y-6_2014-12-31_English_1472806_4,passed,,First Bank Corp,2014,both,14409,7276
"First Bank Holding Company, Inc._Y-6_2014-12-31_English_1462885_2",passed,,"First Bank Holding Company Inc. of Harvey, ND",2014,both,4690,2177
"First Bank Holding Company, Inc._Y-6_2014-12-31_English_1462885_4",passed,,"First Bank Holding Company Inc. of Harvey, ND",2014,both,4691,2184
"First Bank Lubbock Bancshares, Inc._Y-6_2014-12-31_English_1757385_2",passed,,"First Bank Lubbock Bancshares, Inc.",2014,both,17271,3317
"First Bank Lubbock Bancshares, Inc._Y-6_2014-12-31_English_1757385_4",passed,,"First Bank Lubbock Bancshares, Inc.",2014,both,6353,3293
"First Bank Shares of the South East, Inc._Y-6_2014-12-31_English_1537798_2",passed,,"First Bank Shares of the South East, Inc.",2014,both,4715,1170
"First Bank Shares of the South East, Inc._Y-6_2014-12-31_English_1537798_4",passed,,"First Bank Shares of the South East, Inc.",2014,both,4672,1236
First Bank of Kentucky Corporation_Y-6_2014-12-31_English_2052424_2,passed,,FIRST BANK OF KENTUCKY CORPORATION,2014,both,4181,2739
First Bank of Kentucky Corporation_Y-6_2014-12-31_English_2052424_4,passed,,FIRST BANK OF KENTUCKY CORPORATION,2014,both,4199,2741
"First Bankers Trustshares, Inc._Y-6_2014-12-31_English_1497350_2",passed,,"First Bankers Trustshares, Inc.",2014,both,6300,2652
"First Bankers Trustshares, Inc._Y-6_2014-12-31_English_1497350_4",passed,,"First Bankers Trustshares, Inc.",2014,both,6344,2607
"First Bankshares of Las Animas, Inc._Y-6_2014-12-31_English_1660732_2",passed,,"First Bankshares of Las Animas, Inc.",2014,both,37930,1537
"First Bankshares of Las Animas, Inc._Y-6_2014-12-31_English_1660732_4",passed,,"First Bankshares of Las Animas, Inc.",2014,both,37917,1573
"First Bankshares, Inc._Y-6_2014-12-31_English_2110149_2",passed,,"First Bankshares, Inc.",2014,both,5573,2623
"First Bankshares, Inc._Y-6_2014-12-31_English_2110149_4",passed,,"First Bankshares, Inc.",2014,both,5574,2584
First Beemer Corporation_Y-6_2014-12-31_English_293864_2,passed,,First Beemer Corporation,2014,both,8145,1181
First Beemer Corporation_Y-6_2014-12-31_English_293864_4,passed,,First Beemer Corporation,2014,both,8082,1181
First Belmond Bancorporation_Y-6_2014-12-31_English_2013149_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
First Belmond Bancorporation_Y-6_2014-12-31_English_2013149_4,failed,Invalid \escape: line 14 column 61 (char 382),,,,,
First Bemidji Holding Company_Y-6_2014-12-31_English_1513497_2,passed,,First Bemidji Holding Company,2014,both,9783,1876
First Bemidji Holding Company_Y-6_2014-12-31_English_1513497_4,passed,,First National Bank of Bemidji ESOP & Trust,2014,both,9712,2995
"First Berlin Bancorp, Inc._Y-6_2014-12-31_English_1474116_2",passed,,"First Berlin Bancorp, Inc.",2014,both,7540,1902
"First Berlin Bancorp, Inc._Y-6_2014-12-31_English_1474116_4",passed,,"First Berlin Bancorp, Inc.",2014,both,7588,1857
First Berne Financial Corporation_Y-6_2014-12-31_English_2413241_2,passed,,First Berne Financial Corporation,2014,both,9077,1848
First Berne Financial Corporation_Y-6_2014-12-31_English_2413241_4,passed,,First Berne Financial Corporation,2014,both,9075,1904
"First Blanchester Bancshares, Inc._Y-6_2014-12-31_English_2052947_2",passed,,"FIRST BLANCHESTER BANCSHARES, INC",2014,both,17497,2327
"First Blanchester Bancshares, Inc._Y-6_2014-12-31_English_2052947_4",passed,,"FIRST BLANCHESTER BANCSHARES, INC",2014,both,5948,2342
"First Breckinridge Bancshares, Inc._Y-6_2014-12-31_English_1920593_2",passed,,"FIRST BRECKINRIDGE BANCSHARES, INC",2014,both,9732,3373
"First Breckinridge Bancshares, Inc._Y-6_2014-12-31_English_1920593_4",passed,,"FIRST BRECKINRIDGE BANCSHARES, INC",2014,both,9167,3200
First Broken Arrow Corporation_Y-6_2014-12-31_English_1653945_2,passed,,First Broken Arrow Corporation,2014,both,6353,2287
First Broken Arrow Corporation_Y-6_2014-12-31_English_1653945_4,passed,,First Broken Arrow Corporation,2014,both,6192,2133
"First Brownstown Bancorp, Inc_Y-6_2014-12-31_English_2524828_2",passed,,"First Brownstown Bancorp, Inc.",2014,both,10193,1624
"First Brownstown Bancorp, Inc_Y-6_2014-12-31_English_2524828_4",passed,,"First Brownstown Bancorp, Inc.",2014,both,9467,1660
"First Brundidge Bancshares, Inc._Y-6_2014-12-31_English_1424790_2",passed,,"First Brundidge Bancshares, Inc.",2014,both,3880,2307
"First Brundidge Bancshares, Inc._Y-6_2014-12-31_English_1424790_4",passed,,"FIRST BRUNDIDGE BANCSHARES, INC.",2014,both,3878,2349
"First Burkburnett Bancshares, Inc._Y-6_2014-12-31_English_1775856_2",passed,,"First Burkburnett Bancshares, Inc.",2014,both,3040,2256
"First Burkburnett Bancshares, Inc._Y-6_2014-12-31_English_1775856_4",passed,,"First Burkburnett Bancshares, Inc.",2014,both,3459,2313
First Burke Banking Company_Y-6_2014-12-31_English_1547486_2,passed,,First Burke Banking Company,2014,both,4994,1928
First Burke Banking Company_Y-6_2014-12-31_English_1547486_4,passed,,First Burke Banking Company,2014,both,5093,1898
First Busey Corporation_Y-6_2014-12-31_English_1674413_2,passed,,First Busey Corporation,2014,both,6236,1772
First Busey Corporation_Y-6_2014-12-31_English_1674413_4,passed,,First Busey Corporation,2014,both,7300,1762
First Business Bancorp Co._Y-6_2014-12-31_English_1416142_2,passed,,First Business Bancorp Co.,2014,both,32765,1047
First Business Bancorp Co._Y-6_2014-12-31_English_1416142_4,passed,,First Business Bancorp Co.,2014,both,32772,1027
"First Business Financial Services, Inc._Y-6_2014-12-31_English_2227191_2",passed,,"First Business Financial Services, Inc.",2014,both,10120,4181
"First Business Financial Services, Inc._Y-6_2014-12-31_English_2227191_4",passed,,"First Business Financial Services, Inc.",2014,both,9462,4259
"First Camden Bancshares, Inc._Y-6_2014-12-31_English_1526830_2",passed,,"First Camden Bancshares, Inc.",2014,both,4869,2001
"First Camden Bancshares, Inc._Y-6_2014-12-31_English_1526830_4",passed,,"First Camden Bancshares, Inc.",2014,both,4731,2004
"First Capital Bancorp, Inc._Y-6_2014-12-31_English_2088297_2",passed,,"FIRST CAPITAL BANCORP, INC.",2014,both,11551,2260
"First Capital Bancorp, Inc._Y-6_2014-12-31_English_2088297_4",passed,,"FIRST CAPITAL BANCORP, INC.",2014,both,13054,2157
"First Capital Bancshares, Inc._Y-6_2014-12-31_English_2545870_2",passed,,"FIRST CAPITAL BANCSHARES, INC",2014,insiders,6072,195
"First Capital Bancshares, Inc._Y-6_2014-12-31_English_2545870_4",passed,,"FIRST CAPITAL BANCSHARES, INC",2014,none,6072,66
"First Capital, Inc._Y-6_2014-12-31_English_1488087_2",passed,,First Capital Inc,2014,insiders,5495,2127
"First Capital, Inc._Y-6_2014-12-31_English_1488087_4",passed,,First Capital Inc,2014,insiders,5689,2127
First Carolina Bancshares Corporation_Y-6_2014-12-31_English_2152344_2,passed,,FIRST CAROLINA BANCOVARES CORPORATION,2014,both,3176,1244
First Carolina Bancshares Corporation_Y-6_2014-12-31_English_2152344_4,passed,,FIRST CAROLINA BANCOVARES CORPORATION,2014,both,3175,1097
"First Carolina Financial Services, Inc._Y-6_2014-12-31_English_2186475_2",passed,,First Carolina Financial Services. Inc.,2014,both,5251,1181
"First Carolina Financial Services, Inc._Y-6_2014-12-31_English_2186475_4",passed,,"First Carolina Financial Services, Inc.",2014,both,4037,1188
First Central Nebraska Co._Y-6_2014-12-31_English_1660734_2,passed,,FIRST CENTRAL NEBRASKA CO.,2014,both,7065,1420
First Central Nebraska Co._Y-6_2014-12-31_English_1660734_4,passed,,FIRST CENTRAL NEBRASKA CO.,2014,both,6917,1372
"First Centralia Bancshares, Inc._Y-6_2014-12-31_English_1654417_2",passed,,"First Centralia Bancshares, Inc.",2014,both,14282,1035
"First Centralia Bancshares, Inc._Y-6_2014-12-31_English_1654417_4",passed,,"FIRST CENTRALIA BANCSHARES, INC.",2014,both,14288,1039
First Century Bancorp._Y-6_2014-12-31_English_2936981_2,passed,,First Century Bancorp,2014,both,4724,2546
First Century Bancorp._Y-6_2014-12-31_English_2936981_4,passed,,First Century Bancorp,2014,both,4699,2505
"First Century Bankshares, Inc._Y-6_2014-12-31_English_2192789_2",passed,,"First Century Bankshares, Inc.",2014,both,5423,2554
"First Century Bankshares, Inc._Y-6_2014-12-31_English_2192789_4",passed,,"First Century Bankshares, Inc.",2014,both,5382,2543
"First Chatsworth Bankshares, Inc._Y-6_2014-12-31_English_2553313_2",passed,,"First Chatsworth Bankshares, Inc.",2014,both,8548,3444
"First Chatsworth Bankshares, Inc._Y-6_2014-12-31_English_2553313_4",passed,,"First Chatsworth Bankshares, Inc.",2014,both,8645,3544
"First Citizens BancShares, Inc._Y-6_2014-12-31_English_2168024_2",failed,"Expecting ',' delimiter: line 407 column 6 (char 16713)",,,,,
"First Citizens BancShares, Inc._Y-6_2014-12-31_English_2168024_4",failed,"Expecting ',' delimiter: line 416 column 6 (char 16720)",,,,,
"First Citizens Bancshares, Inc._Y-6_2014-12-31_English_1793592_2",passed,,"FIRST CITIZENS BANCSHARES, INC",2014,both,4216,2942
"First Citizens Bancshares, Inc._Y-6_2014-12-31_English_1793592_4",passed,,"First Citizens Bancshares, Inc",2014,both,4213,3218
"First Citizens Bancshares, Inc._Y-6_2014-12-31_English_1929679_2",passed,,"First Citizens Bancshares, Inc.",2014,both,8244,4098
"First Citizens Bancshares, Inc._Y-6_2014-12-31_English_1929679_4",passed,,"First Citizens Bancshares, Inc.",2014,both,8238,3841
First Citizens Financial Corp._Y-6_2014-12-31_English_1973414_2,passed,,First Citizens Financial Corp,2014,both,39196,1884
First Citizens Financial Corp._Y-6_2014-12-31_English_1973414_4,passed,,First Citizens Financial Corp,2014,both,39220,1891
First Citizens Financial Corporation_Y-6_2014-12-31_English_1547435_2,passed,,First Citizens Financial Corporation,2014,both,5240,2388
First Citizens Financial Corporation_Y-6_2014-12-31_English_1547435_4,passed,,First Citizens Financial Corporation,2014,both,5230,2400
"First Citizens-Crenshaw Bancshares, Inc._Y-6_2014-12-31_English_1553550_2",passed,,"First Citizens-Crenshaw Bancshares, Inc.",2014,both,6650,5008
"First Citizens-Crenshaw Bancshares, Inc._Y-6_2014-12-31_English_1553550_4",passed,,"First Citizens-Crenshaw Bancshares, Inc.",2014,both,6658,5011
"First Citrus Bancorporation, Inc._Y-6_2014-12-31_English_1540907_2",passed,,"First Citrus Bancorporation, Inc.",2014,both,4727,1479
"First Citrus Bancorporation, Inc._Y-6_2014-12-31_English_1540907_4",passed,,"First Citrus Bancorporation, Inc.",2014,both,4722,1517
First City Fund Corporation_Y-6_2014-12-31_English_1503353_2,passed,,First City Fund Corporation,2014,insiders,4227,1071
First City Fund Corporation_Y-6_2014-12-31_English_1503353_4,passed,,First City Fund Corporation,2014,insiders,4178,1071
First Clay County Banc Corporation_Y-6_2014-12-31_English_2162963_2,passed,,First Clay County Banc Corporation,2014,both,3941,1655
First Clay County Banc Corporation_Y-6_2014-12-31_English_2162963_4,passed,,First Clay County Banc Corporation,2014,both,3947,1630
First Clover Leaf Financial Corp._Y-6_2014-12-31_English_2524842_2,passed,,First Clover Leaf Financial Corp,2014,both,4802,1847
First Clover Leaf Financial Corp._Y-6_2014-12-31_English_2524842_4,passed,,First Clover Leaf Financial Corp,2014,both,4800,1910
"First Colebrook Bancorp, Inc._Y-6_2014-12-31_English_2637705_2",passed,,"First Colebrook Bancorp, Inc.",2014,both,5300,2965
"First Colebrook Bancorp, Inc._Y-6_2014-12-31_English_2637705_4",passed,,"First Colebrook Bancorp, Inc.",2014,both,5288,2977
First Colorado Financial Corp._Y-6_2014-12-31_English_1657645_2,passed,,First Colorado Financial Corporation,2014,both,4291,1490
First Colorado Financial Corp._Y-6_2014-12-31_English_1657645_4,passed,,First Colorado Financial Corporation,2014,both,4310,1481
"First Commerce Bancorp, Inc._Y-6_2014-12-31_English_1545110_2",passed,,FIRST COMMERCE BANCORP. INC.,2014,insiders,4201,1382
"First Commerce Bancorp, Inc._Y-6_2014-12-31_English_1545110_4",passed,,FIRST COMMERCE BANCORP. INC.,2014,insiders,12502,1525
"First Commerce Bancorp, Inc._Y-6_2014-12-31_English_2049019_2",passed,,"FIRST COMMERCE BANCORP, INC.",2014,both,4408,941
"First Commerce Bancorp, Inc._Y-6_2014-12-31_English_2049019_4",passed,,"FIRST COMMERCE BANCORP, INC.",2014,both,5074,808
First Commerce Financial Corporation_Y-6_2014-12-31_English_2804331_2,passed,,First Commerce Financial Corporation,2014,both,13936,1984
First Commerce Financial Corporation_Y-6_2014-12-31_English_2804331_4,passed,,First Commerce Financial Corporation,2014,both,14077,1984
"First Commercial Bancshares, Inc._Y-6_2014-12-31_English_1549037_2",passed,,"First Commercial Bancshares, Inc.",2014,both,15235,1896
"First Commercial Bancshares, Inc._Y-6_2014-12-31_English_1549037_4",passed,,"First Commercial Bancshares, Inc.",2014,both,12448,1857
First Commercial Financial Corp_Y-6_2014-12-31_English_1731679_2,passed,,First Commercial Financial Corp.,2014,both,6872,2615
First Commercial Financial Corp_Y-6_2014-12-31_English_1731679_4,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '55s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
First Commonwealth Financial Corporation_Y-6_2014-12-31_English_2048967_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '54s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
First Commonwealth Financial Corporation_Y-6_2014-12-31_English_2048967_4,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '51s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
First Community Banc Holding Company_Y-6_2014-12-31_English_2480252_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '50s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
First Community Banc Holding Company_Y-6_2014-12-31_English_2480252_4,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '44s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"First Community Bancorp, Inc._Y-6_2014-12-31_English_1539215_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '43s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"First Community Bancorp, Inc._Y-6_2014-12-31_English_1539215_4",passed,,FIRST COMMUNITY BANCORP INC,2014,both,4701,1876
"First Community Bancorp, Inc._Y-6_2014-12-31_English_1911039_2",passed,,"First Community Bancorp, Inc.",2014,both,6249,2518
"First Community Bancorp, Inc._Y-6_2014-12-31_English_1911039_4",passed,,"First Community Bancorp, Inc.",2014,both,6106,2527
"First Community Bancorp, Inc_Y-6_2014-12-31_English_2509621_2",passed,,FIRST COMMUNITY BANCORP,2014,both,7588,3361
"First Community Bancorp, Inc_Y-6_2014-12-31_English_2509621_4",passed,,"First Community Bancorp, Inc.",2014,both,7471,3241
First Community Bancshares Corp._Y-6_2014-12-31_English_1613451_2,failed,Invalid \escape: line 194 column 44 (char 4843),,,,,
First Community Bancshares Corp._Y-6_2014-12-31_English_1613451_4,passed,,First Community Bancshares Corp.,2014,both,36651,3720
"First Community Bancshares, Inc._Y-6_2014-12-31_English_1496451_2",passed,,"First Community Bancshares, Inc.",2014,both,10659,6112
"First Community Bancshares, Inc._Y-6_2014-12-31_English_1496451_4",passed,,"First Community Bancshares, Inc.",2014,both,10685,6109
"First Community Bancshares, Inc._Y-6_2014-12-31_English_1775855_2",passed,,"First Community Bancshares, Inc",2014,both,4956,1577
"First Community Bancshares, Inc._Y-6_2014-12-31_English_1775855_4",passed,,"First Community Bancshares, Inc",2014,both,4971,1631
First Community Corporation_Y-6_2014-12-31_English_2191291_2,passed,,First Community Corporation,2014,both,6697,3268
First Community Corporation_Y-6_2014-12-31_English_2191291_4,passed,,First Community Corporation,2014,both,6622,3237
First Community Financial Corporation_Y-6_2014-12-31_English_1525348_2,passed,,First Community Financial Corporation,2014,both,26702,2509
First Community Financial Corporation_Y-6_2014-12-31_English_1525348_4,passed,,First Community Financial Corporation,2014,both,26706,2505
First Community Financial Corporation_Y-6_2014-12-31_English_1830012_2,passed,,First Community Financial Corporation,2014,both,5147,1830
First Community Financial Corporation_Y-6_2014-12-31_English_1830012_4,passed,,First Community Financial Corporation,2014,both,5147,1832
"First Community Financial Partners, Inc._Y-6_2014-12-31_English_2085258_2",passed,,"First Community Financial Partners, Inc.",2014,insiders,11674,3667
