file,status,error,bank_name,year,presence,tokens,out_tokens
"Captex Bancshares, Inc._Y-6_2022-12-31_English_217132986_2",passed,,"Captex Bancshares, Inc.",2022,both,3829,2805
"Carleton Agency, Inc._Y-6_2022-12-31_English_226933648",passed,,"CARLETON AGENCY, INC.",2022,insiders,4931,185
"Carleton Agency, Inc._Y-6_2022-12-31_English_226933648_2",passed,,"CARLETON AGENCY, INC.",2022,insiders,4931,185
"Carlsbad BanCorporation, Inc._Y-6_2022-12-31_English_217132242",passed,,"Carlsbad Bancorporation, Inc",2022,both,30102,1257
"Carlsbad BanCorporation, Inc._Y-6_2022-12-31_English_217132242_2",passed,,"Carlsbad Bancorporation, Inc",2022,both,30103,1281
"Carroll County Bancshares, Inc._Y-6_2022-12-31_English_228460303",passed,,"Carroll County Bancshares, Inc.",2022,both,22435,1376
"Carroll County Bancshares, Inc._Y-6_2022-12-31_English_228460303_2",passed,,"Carroll County Bancshares, Inc.",2022,both,9564,1390
"Catskill Hudson Bancorp, Inc._Y-6_2022-12-31_English_220355962",passed,,"Catskill Hudson Bancorp, Inc.",2022,both,12238,2576
"Catskill Hudson Bancorp, Inc._Y-6_2022-12-31_English_220355962_2",passed,,"Catskill Hudson Bancorp, Inc.",2022,both,12237,2588
"Cattle Crossing, Inc._Y-6_2022-12-31_English_228194426_1",passed,,"Cattle Crossing, Inc.",2022,both,7719,2393
"Cattle Crossing, Inc._Y-6_2022-12-31_English_228194426_2",passed,,"Cattle Crossing, Inc.",2022,both,7719,2951
Cayuga Lake Bank Corporation_Y-6_2022-12-31_English_220355463,passed,,Cayuga Lake Bank Corporation,2022,both,34441,4726
Cayuga Lake Bank Corporation_Y-6_2022-12-31_English_220355463_2,passed,,Cayuga Lake Bank Corporation,2022,both,34398,4751
"Cedar Point Bancshares, Inc._Y-6_2022-12-31_English_228224835_1",passed,,"Cedar Point Bancshares, Inc.",2022,insiders,2724,187
"Cedar Point Bancshares, Inc._Y-6_2022-12-31_English_228224835_2",passed,,"Cedar Point Bancshares, Inc.",2022,none,2724,65
"Cendera Financial Holdings, Inc._Y-6_2022-12-31_English_217131815",passed,,"CENDERA FINANCIAL HOLDINGS, INC.",2022,insiders,6391,1548
"Cendera Financial Holdings, Inc._Y-6_2022-12-31_English_217131815_2",passed,,"CENDERA FINANCIAL HOLDINGS, INC.",2022,insiders,6391,1548
"CenterGroup Financial, Inc._Y-6_2022-12-31_English_218134768",passed,,"CenterGroup Financial, Inc.",2022,insiders,2851,1536
"CenterGroup Financial, Inc._Y-6_2022-12-31_English_218134768_2",passed,,"CenterGroup Financial, Inc.",2022,insiders,2852,1518
"Centinel Bank Shares, Inc._Y-6_2022-12-31_English_228218656_1",passed,,"Centinel Bank Shares, Inc.",2022,both,30238,767
"Centinel Bank Shares, Inc._Y-6_2022-12-31_English_228218656_2",passed,,"Centinel Bank Shares, Inc.",2022,both,30208,768
CentraBanc Corporation_Y-6_2022-12-31_English_217131934,passed,,CentraBanc Corporation,2022,both,12322,6259
CentraBanc Corporation_Y-6_2022-12-31_English_217131934_2,passed,,CentraBanc Corporation,2022,both,12416,6217
"Central Bancshares of Kansas City, Inc._Y-6_2022-12-31_English_228265725_1",passed,,"Central Bancshares of Kansas City, Inc.",2022,both,4566,2039
"Central Bancshares of Kansas City, Inc._Y-6_2022-12-31_English_228265725_2",passed,,"Central Bancshares of Kansas City, Inc.",2022,both,4572,1845
"Central Bancshares, Inc._Y-6_2022-12-31_English_217131947",passed,,"Central Bancshares, Inc.",2022,insiders,38870,1366
"Central Bancshares, Inc._Y-6_2022-12-31_English_217131947_2",passed,,"Central Bancshares, Inc.",2022,both,38877,1387
"Central Bancshares, Inc._Y-6_2022-12-31_English_218087390",passed,,"Central Bancshares, Inc.",2022,both,3409,1330
"Central Bancshares, Inc._Y-6_2022-12-31_English_218087390_2",passed,,"Central Bancshares, Inc.",2022,both,3409,1330
"Central Bancshares, Inc._Y-6_2022-12-31_English_218087392",passed,,"Central Bancshares, Inc.",2022,both,7136,2811
"Central Bancshares, Inc._Y-6_2022-12-31_English_218087392_2",passed,,"Central Bancshares, Inc.",2022,both,7188,2667
"Central Bancshares, Inc._Y-6_2022-12-31_English_226481750",passed,,"Central Bancshares, Inc.",2022,both,18672,2304
"Central Bancshares, Inc._Y-6_2022-12-31_English_226481750_2",passed,,"Central Bancshares, Inc.",2022,both,18670,2312
"Central Kansas Bancshares, Inc._Y-6_2022-12-30_English_227544508_1",passed,,"Central Kansas Bancshares, Inc.",2022,insiders,3998,1128
"Central Kansas Bancshares, Inc._Y-6_2022-12-30_English_227544508_2",passed,,"Central Kansas Bancshares, Inc.",2022,insiders,4002,1181
Central Ohio Bancorp_Y-6_2022-12-31_English_218134628,passed,,Central Ohio Bancorp,2022,both,4046,2192
Central Ohio Bancorp_Y-6_2022-12-31_English_218134628_2,passed,,Central Ohio Bancorp,2022,both,3987,2122
Central Service Corp._Y-6_2022-12-31_English_226933559,passed,,CENTRAL SERVICE CORPORATION,2022,insiders,36268,4638
Central Service Corp._Y-6_2022-12-31_English_226933559_2,passed,,CENTRAL SERVICE CORPORATION,2022,both,37192,6711
"Central Texas Bankshare Holdings, Inc._Y-6_2022-06-30_English_217132486",passed,,"Central Texas Bankshare Holdings, Inc.",2022,both,7601,3796
"Central Texas Bankshare Holdings, Inc._Y-6_2022-06-30_English_217132486_2",passed,,"Central Texas Bankshare Holdings, Inc.",2022,both,7599,3849
Central Texas Financial Corp._Y-6_2022-12-31_English_217132717,passed,,Central Texas Financial Corporation,2022,both,10641,1121
Central Texas Financial Corp._Y-6_2022-12-31_English_217132717_2,passed,,Central Texas Financial Corporation,2022,both,10609,1121
Century Financial Services Corporation_Y-6_2022-12-30_English_227456138_1,passed,,Century Financial Services Corporation,2022,both,32515,1595
Century Financial Services Corporation_Y-6_2022-12-30_English_227456138_2,passed,,Century Financial Services Corporation,2022,both,32492,1595
Century Next Financial Corporation_Y-6_2022-12-31_English_217132936,passed,,Century Next Financial Corporation,2022,both,53435,3156
Century Next Financial Corporation_Y-6_2022-12-31_English_217132936_2,passed,,Century Next Financial Corporation,2022,both,53495,2963
"Ceresco Bancorp, Inc._Y-6_2022-12-31_English_227284243_1",passed,,"Ceresco Bancorp, Inc.",2022,insiders,14178,174
"Ceresco Bancorp, Inc._Y-6_2022-12-31_English_227284243_2",passed,,"Ceresco Bancorp, Inc.",2022,insiders,14178,174
Chalybeate Springs Corporation_Y-6_2022-12-31_English_217132399,passed,,Chalybeate Springs Corporation,2022,none,2917,64
Chalybeate Springs Corporation_Y-6_2022-12-31_English_217132399_2,passed,,Chalybeate Springs Corporation,2022,none,2917,64
"Chariton County Bancshares, Inc._Y-6_2022-12-31_English_228456846",passed,,"Chariton County Bancshares, Inc.",2022,both,4805,1928
"Chariton County Bancshares, Inc._Y-6_2022-12-31_English_228456846_2",passed,,"Chariton County Bancshares, Inc.",2022,both,4812,1976
Charleroi Financial MHC_Y-6_2022-09-30_English_218134643,passed,,Charleroi Financial MHC,2022,both,5623,1123
Charleroi Financial MHC_Y-6_2022-09-30_English_218134643_2,passed,,Charleroi Financial MHC,2022,both,5623,1128
"Charter Bancshares, Inc._Y-6_2022-12-31_English_217132705",passed,,"Charter Bancshares, Inc.",2022,both,28060,3395
"Charter Bancshares, Inc._Y-6_2022-12-31_English_217132705_2",passed,,"Charter Bancshares, Inc.",2022,both,28274,3362
CheckSpring Community Corporation_Y-6_2022-12-31_English_220355934,failed,Invalid \escape: line 14 column 44 (char 297),,,,,
CheckSpring Community Corporation_Y-6_2022-12-31_English_220355934_2,failed,Invalid \escape: line 14 column 44 (char 320),,,,,
Cheyenne Banking Corporation_Y-6_2022-12-31_English_227273050_1,passed,,Cheyenne Banking Corporation,2022,none,5065,62
Cheyenne Banking Corporation_Y-6_2022-12-31_English_227273050_2,passed,,Cheyenne Banking Corporation,2022,insiders,4859,185
Chickasaw Banc Holding Company_Y-6_2022-12-31_English_227448503_1,passed,,Asset Basic Holding Company,2022,insiders,13072,1351
Chickasaw Banc Holding Company_Y-6_2022-12-31_English_227448503_2,passed,,Chickasaw Banc Holding Company,2022,insiders,13750,1354
Chisholm Trail Financial Corporation_Y-6_2022-12-31_English_228218046,passed,,Chisholm Trail Financial Corporation,2022,both,11867,2810
Chisholm Trail Financial Corporation_Y-6_2022-12-31_English_228218046_2,passed,,Chisholm Trail Financial Corporation,2022,both,11867,2810
"Cincinnatus Community Bancorp, MHC_Y-6_2022-12-31_English_218134765",passed,,"Cincinnatus Community Bancorp, MHC",2022,insiders,5633,1527
"Cincinnatus Community Bancorp, MHC_Y-6_2022-12-31_English_218134765_2",passed,,"Cincinnatus Community Bancorp, MHC",2022,insiders,5680,1531
"Circle I Bank Group, Inc._Y-6_2022-12-31_English_217132947",passed,,"Circle I Bank Group, Inc.",2022,both,5435,4626
"Circle I Bank Group, Inc._Y-6_2022-12-31_English_217132947_2",passed,,"Circle I Bank Group, Inc.",2022,both,5446,4764
"Citadel Bancorp, Inc._Y-6_2022-12-31_English_217132196",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Citadel Bancorp, Inc._Y-6_2022-12-31_English_217132196_2",passed,,"Citadel Bancorp, Inc",2022,none,4879,64
"Citizens Bancorp, Inc._Y-6_2022-12-31_English_217132233",passed,,Citizens Bancorp Inc,2022,both,6871,2925
"Citizens Bancorp, Inc._Y-6_2022-12-31_English_217132233_2",passed,,Citizens Bancorp Inc,2022,both,6871,2891
"Citizens Bancshares, Inc._Y-6_2022-12-31_English_217131310",passed,,"Citizens Bancshares, Inc.",2022,none,4348,64
"Citizens Bancshares, Inc._Y-6_2022-12-31_English_217131310_2",passed,,"Citizens Bancshares, Inc.",2022,none,4348,64
"Citizens Bancshares, Inc._Y-6_2022-12-31_English_218134673",passed,,"Citizens Bancshares, Inc.",2022,both,5415,2021
"Citizens Bancshares, Inc._Y-6_2022-12-31_English_218134673_2",passed,,"Citizens Bancshares, Inc.",2022,both,5415,4349
Citizens Investment Company_Y-6_2022-12-31_English_226481576,passed,,"Citizens Investment Company, A Colorado Corporation",2022,both,4479,1092
Citizens Investment Company_Y-6_2022-12-31_English_226481576_2,passed,,"Citizens Investment Company, A Colorado Corporation",2022,both,4446,1101
"Citizens State Bancshares, Inc._Y-6_2022-12-31_English_227275477_1",passed,,"Citizens State Bancshares, Inc.",2022,none,5562,65
"Citizens State Bancshares, Inc._Y-6_2022-12-31_English_227275477_2",passed,,"Citizens State Bancshares, Inc.",2022,none,5594,65
"City Bancshares, Inc._Y-6_2022-12-31_English_217132695",passed,,"City Bancshares, Inc.",2022,securities,9076,3331
"City Bancshares, Inc._Y-6_2022-12-31_English_217132695_2",passed,,"City Bancshares, Inc.",2022,securities,9069,3398
"City Bancshares, Inc._Y-6_2022-12-31_English_217132719",passed,,"City Bancshares, Inc.",2022,both,5208,2106
"City Bancshares, Inc._Y-6_2022-12-31_English_217132719_2",passed,,"City Bancshares, Inc.",2022,both,5289,2153
"City Bancshares, Inc._Y-6_2022-12-31_English_226933598",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"City Bancshares, Inc._Y-6_2022-12-31_English_226933598_2",passed,,"City Bancshares, Inc.",2022,insiders,12790,3710
"City National Bancshares, Inc._Y-6_2022-12-31_English_217132545",passed,,"CITY NATIONAL BANCSHARES, INC.",2022,both,14375,3192
"City National Bancshares, Inc._Y-6_2022-12-31_English_217132545_2",passed,,"CITY NATIONAL BANCSHARES, INC.",2022,both,14463,3188
Cleo Bancshares Inc._Y-6_2022-12-31_English_226933642,passed,,"Cleo Bancshares, Inc.",2022,none,2474,65
Cleo Bancshares Inc._Y-6_2022-12-31_English_226933642_2,passed,,"Cleo Bancshares, Inc.",2022,none,2474,65
"Coastal Bancshares, Inc._Y-6_2022-12-31_English_217132514",passed,,"Coastal Bancshares, Inc.",2022,both,7617,2379
"Coastal Bancshares, Inc._Y-6_2022-12-31_English_217132514_2",passed,,"Coastal Bancshares, Inc.",2022,both,7630,3110
"Coastal Bend Bancshares, Inc._Y-6_2022-12-31_English_217132664",passed,,"Coastal Bend Bancshares, Inc.",2022,insiders,15250,1379
"Coastal Bend Bancshares, Inc._Y-6_2022-12-31_English_217132664_2",passed,,"Coastal Bend Bancshares, Inc.",2022,insiders,14735,1379
"Coffeyville Bancorp, Inc._Y-6_2022-12-31_English_227441342",passed,,"Coffeyville Bancorp, Inc.",2022,both,3758,2311
"Coffeyville Bancorp, Inc._Y-6_2022-12-31_English_227441342_2",passed,,"Coffeyville Bancorp, Inc.",2022,both,3758,2308
Colbank Bancorp_Y-6_2022-12-31_English_227551089_1,passed,,COLBANK Bancorp,2022,none,2875,62
Colbank Bancorp_Y-6_2022-12-31_English_227551089_2,passed,,COLBANK Bancorp,2022,none,2875,62
"Coleman Bancshares, Inc._Y-6_2022-12-31_English_217131994",passed,,"Coleman Bancshares, Inc.",2022,both,29556,1135
"Coleman Bancshares, Inc._Y-6_2022-12-31_English_217131994_2",passed,,"Coleman Bancshares, Inc.",2022,both,29557,1215
"Columbus Bancorp, Inc._Y-6_2022-12-31_English_217132439",passed,,"Columbus Bancorp, Inc.",2022,both,5037,2224
"Columbus Bancorp, Inc._Y-6_2022-12-31_English_217132439_2",passed,,"Columbus Bancorp, Inc.",2022,both,4999,2205
Comerica Incorporated_Y-6_2022-12-31_English_217132348,failed,Invalid \escape: line 51 column 51 (char 1646),,,,,
Comerica Incorporated_Y-6_2022-12-31_English_217132348_2,failed,"Expecting ',' delimiter: line 348 column 6 (char 29624)",,,,,
"Commerce Bancshares of Roswell, Inc._Y-6_2022-12-31_English_217133146",failed,Invalid \escape: line 116 column 46 (char 3470),,,,,
"Commerce Bancshares of Roswell, Inc._Y-6_2022-12-31_English_217133146_2",passed,,"Commerce Bancshares of Roswell, Inc. Employee Stock Ownership Plan",2022,both,7491,2489
"Commerce Bancshares, Inc._Y-6_2022-12-31_English_227285815_1",passed,,"Commerce Bancshares, Inc.",2022,insiders,4504,538
"Commerce Bancshares, Inc._Y-6_2022-12-31_English_227285815_2",passed,,"Commerce Bancshares, Inc.",2022,insiders,4487,538
Commerce Financial Corporation_Y-6_2022-12-31_English_217132791,passed,,Commerce Financial Corporation,2022,both,4156,2410
Commerce Financial Corporation_Y-6_2022-12-31_English_217132791_2,passed,,Commerce Financial Corporation,2022,both,4156,2413
Commercial Bancorp_Y-6_2022-12-31_English_227447291_1,passed,,Commercial Bancorp,2022,none,2376,61
Commercial Bancorp_Y-6_2022-12-31_English_227447291_2,passed,,Commercial Bancorp,2022,none,2376,61
"Commercial Company, Inc._Y-6_2022-12-31_English_217131894",passed,,"Commercial Company, Inc.",2022,both,7047,1735
"Commercial Company, Inc._Y-6_2022-12-31_English_217131894_2",passed,,"Commercial Company, Inc.",2022,both,7047,1735
Commercial Grayson Bancshares Inc._Y-6_2022-12-31_English_218086951,passed,,"Commercial Grayson Bancshares, Inc",2022,both,3496,1720
Commercial Grayson Bancshares Inc._Y-6_2022-12-31_English_218086951_2,passed,,"Commercial Grayson Bancshares, Inc",2022,both,3496,1719
"Commercial Investment Co., Inc._Y-6_2022-12-31_English_226933557",passed,,"Commercial Investment Co., Inc.",2022,none,2819,63
"Commercial Investment Co., Inc._Y-6_2022-12-31_English_226933557_2",passed,,"Commercial Investment Co., Inc.",2022,none,2818,63
Commercial National Corporation_Y-6_2022-12-31_English_217131583,passed,,Commercial National Corporation,2022,both,27001,4523
Commercial National Corporation_Y-6_2022-12-31_English_217131583_2,passed,,Commercial National Corporation,2022,both,27075,4394
Commercial National Financial Corporation_Y-6_2022-12-31_English_218086455,passed,,Commercial National Financial Corporation,2022,insiders,4713,1930
Commercial National Financial Corporation_Y-6_2022-12-31_English_218086455_2,passed,,Commercial National Financial Corporation,2022,insiders,4741,1902
"Commodore Financial Network, Inc._Y-6_2022-12-31_English_218134695",passed,,"Commodore Financial Network, Inc.",2022,none,2474,64
"Commodore Financial Network, Inc._Y-6_2022-12-31_English_218134695_2",passed,,"Commodore Financial Network, Inc.",2022,none,2475,64
"Community Bancshares of Marysville, Inc._Y-6_2022-12-31_English_227272700_1",passed,,"COMMUNITY BANCSHARES OF MARYSVILLE, INC.",2022,none,3009,69
"Community Bancshares of Marysville, Inc._Y-6_2022-12-31_English_227272700_2",passed,,"COMMUNITY BANCSHARES OF MARYSVILLE, INC.",2022,none,2995,69
"Community Bancshares, Inc._Y-6_2022-12-31_English_217132742",passed,,"Community Bancshares, Inc.",2022,insiders,29582,186
"Community Bancshares, Inc._Y-6_2022-12-31_English_217132742_2",passed,,"Community Bancshares, Inc.",2022,none,29570,64
"Community Bancshares, Inc._Y-6_2022-12-31_English_228456109_1",passed,,"Community Bancshares, Inc.",2022,both,58686,4809
"Community Bancshares, Inc._Y-6_2022-12-31_English_228456109_2",failed,"Expecting ',' delimiter: line 806 column 6 (char 19262)",,,,,
"Community Bank Holdings of Texas, Inc._Y-6_2022-12-31_English_217131673",passed,,"Community Bank Holdings of Texas, Inc.",2022,both,6738,5959
"Community Bank Holdings of Texas, Inc._Y-6_2022-12-31_English_217131673_2",passed,,"Community Bank Holdings of Texas, Inc.",2022,both,6781,6235
Community Bankers' Corporation_Y-6_2022-12-31_English_218087036,passed,,Community Bankers' Corporation,2022,both,3905,2288
Community Bankers' Corporation_Y-6_2022-12-31_English_218087036_2,passed,,Community Bankers' Corporation,2022,both,4058,2423
Community Exchange Bancshares Inc._Y-6_2022-12-31_English_218134720,passed,,"Community Exchange Bancshares, Inc.",2022,none,2385,65
Community Exchange Bancshares Inc._Y-6_2022-12-31_English_218134720_2,passed,,"Community Exchange Bancshares, Inc.",2022,none,2382,65
Community Financial Corporation_Y-6_2022-12-31_English_227282591_1,passed,,Community Financial Corporation,2022,both,4475,1762
Community Financial Corporation_Y-6_2022-12-31_English_227282591_2,passed,,Community Financial Corporation,2022,both,4482,1777
"Community Financial, MHC_Y-6_2022-06-30_English_211015430",passed,,Community Financial Mutual Holding Company,2022,insiders,27157,1673
"Community Financial, MHC_Y-6_2022-06-30_English_211015430_2",passed,,Community Financial Mutual Holding Company,2022,insiders,27129,1678
"Community First Bancshares, Inc._Y-6_2022-12-31_English_218087456",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Community First Bancshares, Inc._Y-6_2022-12-31_English_218087456_2",passed,,"Community First Bancshares, Inc.",2022,insiders,2730,1084
"Community First Bancshares, Inc._Y-6_2022-12-31_English_227286245_1",passed,,"Community First Bancshares, Inc.",2022,both,3742,1066
"Community First Bancshares, Inc._Y-6_2022-12-31_English_227286245_2",passed,,"Community First Bancshares, Inc.",2022,both,3742,1147
"Community Independent Bancorp, Inc._Y-6_2022-12-31_English_218087335",passed,,Community Independent Bancorp,2022,none,2356,62
"Community Independent Bancorp, Inc._Y-6_2022-12-31_English_218087335_2",passed,,Community Independent Bancorp,2022,insiders,2356,182
"Community Investors Bancorp, Inc._Y-6_2022-06-30_English_218086537",failed,Invalid \escape: line 130 column 21 (char 2907),,,,,
"Community Investors Bancorp, Inc._Y-6_2022-06-30_English_218086537_2",failed,Invalid \escape: line 130 column 21 (char 3062),,,,,
"Community State Bancshares, Inc._Y-6_2022-12-31_English_227441433_1",passed,,"Community State Bancshares, Inc.",2022,both,6044,3469
"Community State Bancshares, Inc._Y-6_2022-12-31_English_227441433_2",passed,,"Community State Bancshares, Inc.",2022,both,6044,3467
"Community Trust Bancorp, Inc._Y-6_2022-12-31_English_218086297",passed,,"Community Trust Bancorp, Inc.",2022,both,18345,4133
"Community Trust Bancorp, Inc._Y-6_2022-12-31_English_218086297_2",passed,,"Community Trust Bancorp, Inc.",2022,both,21695,4039
Concordia Capital Corporation_Y-6_2022-12-31_English_217132688,passed,,Concordia Capital Corporation,2022,insiders,5614,2981
Concordia Capital Corporation_Y-6_2022-12-31_English_217132688_2,passed,,Concordia Capital Corporation,2022,insiders,5496,2907
Conneaut Bancorp MHC_Y-6_2022-12-31_English_218134744,passed,,"Conneaut Bancorp, MHC",2022,insiders,4296,2851
Conneaut Bancorp MHC_Y-6_2022-12-31_English_218134744_2,passed,,"Conneaut Bancorp, MHC",2022,insiders,4296,2953
"ConnectOne Bancorp, Inc._Y-6_2022-12-31_English_220355901",passed,,"ConnectOne Bancorp, Inc.",2022,both,7647,2471
"ConnectOne Bancorp, Inc._Y-6_2022-12-31_English_220355901_2",passed,,"ConnectOne Bancorp, Inc.",2022,both,7647,2477
"Consumers Bancorp, Inc._Y-6_2022-06-30_English_218087441",passed,,"Consumers Bancorp, Inc",2022,both,5475,1915
"Consumers Bancorp, Inc._Y-6_2022-06-30_English_218087441_2",passed,,"Consumers Bancorp, Inc",2022,both,5475,2007
Converse County Capital Corporation_Y-6_2022-12-31_English_228195127,passed,,Converse County Capital Corporation,2022,none,2808,62
Converse County Capital Corporation_Y-6_2022-12-31_English_228195127_2,passed,,Converse County Capital Corporation,2022,none,2808,62
Cooper Lake Financial Corporation_Y-6_2022-12-31_English_217132368,passed,,Cooper Lake Financial Corporation,2022,insiders,5324,1833
Cooper Lake Financial Corporation_Y-6_2022-12-31_English_217132368_2,passed,,Cooper Lake Financial Corporation,2022,both,5323,2203
"Cornerstone Bancshares, Inc._Y-6_2022-12-31_English_227449291_1",passed,,LANDMARK BANCORP INC,2022,both,6769,2012
"Cornerstone Bancshares, Inc._Y-6_2022-12-31_English_227449291_2",passed,,LANDMARK BANCORP INC,2022,both,7011,2203
"Coronado, Inc._Y-6_2022-12-31_English_227972563_1",passed,,"Coronado, Inc.",2022,both,7121,1609
"Coronado, Inc._Y-6_2022-12-31_English_227972563_2",passed,,"Coronado, Inc.",2022,both,7123,1576
"Country Agencies  Investments, Inc._Y-6_2022-12-31_English_226933621",passed,,"COUNTRY AGENCIES & INVESTMENTS, INC.",2022,insiders,3970,1333
"Country Agencies  Investments, Inc._Y-6_2022-12-31_English_226933621_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"County Bancshares, Inc._Y-6_2022-12-31_English_217132955",passed,,"County Bancshares, Inc",2022,both,6575,3349
"County Bancshares, Inc._Y-6_2022-12-31_English_217132955_2",passed,,"County Bancshares, Inc",2022,both,6574,3327
"Coushatta Bancshares, Inc._Y-6_2022-12-31_English_217131716",passed,,"COUSHATTA BANCSHARES, INC.",2022,insiders,7181,2241
"Coushatta Bancshares, Inc._Y-6_2022-12-31_English_217131716_2",passed,,"COUSHATTA BANCSHARES, INC.",2022,insiders,7029,2251
"Covington Financial Corporation, MHC_Y-6_2022-09-30_English_218134712",passed,,"Covington Financial Corporation, MHC",2022,both,6922,1542
"Covington Financial Corporation, MHC_Y-6_2022-09-30_English_218134712_2",passed,,"Covington Financial Corporation, MHC",2022,both,6986,1627
"Cowboy State Bancorp, Inc._Y-6_2022-12-31_English_227380326",passed,,Cowboy State Bancorp,2022,insiders,2451,183
Crazy Woman Creek Bancorp Incorporated_Y-6_2022-12-31_English_227452347,passed,,Crazy Woman Creek Bancorp,2022,both,39921,1892
Crazy Woman Creek Bancorp Incorporated_Y-6_2022-12-31_English_227452347_2,passed,,Crazy Woman Creek Bancorp,2022,both,39903,1881
"Credit Suisse Holdings (USA), Inc._Y-6_2022-12-31_English_220377491",passed,,"Credit Suisse Holdings (USA), Inc.",2022,insiders,24523,3238
"Credit Suisse Holdings (USA), Inc._Y-6_2022-12-31_English_220377491_2",passed,,"Credit Suisse Holdings (USA), Inc.",2022,insiders,25971,3264
"CrossFirst Bankshares, Inc._Y-6_2022-12-30_English_227544240_1",passed,,"CrossFirst Bankshares, Inc.",2022,both,25840,5111
"CrossFirst Bankshares, Inc._Y-6_2022-12-30_English_227544240_2",passed,,"CrossFirst Bankshares, Inc.",2022,both,25898,5256
"Crossdale, Inc._Y-6_2022-12-31_English_226933703",passed,,"Crossdale, Inc.",2022,insiders,2142,177
"Crossdale, Inc._Y-6_2022-12-31_English_226933703_2",passed,,"Crossdale, Inc.",2022,insiders,2142,177
"Crowell Bancshares, Inc._Y-6_2022-12-31_English_217132432",passed,,"Crowell Bancshares, Inc.",2022,both,4946,2451
"Crowell Bancshares, Inc._Y-6_2022-12-31_English_217132432_2",passed,,"Crowell Bancshares, Inc.",2022,both,4818,2920
"CullenFrost Bankers, Inc._Y-6_2022-12-31_English_217131523",passed,,"Cullen/Frost Bankers, Inc.",2022,both,36755,5111
"CullenFrost Bankers, Inc._Y-6_2022-12-31_English_217131523_2",passed,,"Cullen/Frost Bankers, Inc.",2022,both,47216,5072
Cumberland Valley Financial Corporation_Y-6_2022-12-31_English_218086803,passed,,Cumberland Valley Financial Corporation,2022,insiders,3911,187
Cumberland Valley Financial Corporation_Y-6_2022-12-31_English_218086803_2,passed,,Cumberland Valley Financial Corporation,2022,insiders,3911,187
"Cunningham Agency, Inc._Y-6_2022-12-31_English_226933542",passed,,"Cunningham Agency, Inc.",2022,insiders,2282,187
"Cunningham Agency, Inc._Y-6_2022-12-31_English_226933542_2",passed,,"Cunningham Agency, Inc.",2022,none,2282,63
"D Bancorp, Inc._Y-6_2022-12-31_English_217132495",passed,,"D Bancorp, Inc.",2022,insiders,3489,1000
"D Bancorp, Inc._Y-6_2022-12-31_English_217132495_2",failed,Invalid \escape: line 14 column 45 (char 383),,,,,
"D2 Alliances, LLC_Y-6_2022-12-31_English_217133023",passed,,"D2 ALLIANCES, LLC",2022,insiders,13469,3523
"D2 Alliances, LLC_Y-6_2022-12-31_English_217133023_2",passed,,"D2 ALLIANCES, LLC",2022,insiders,13125,4491
"DS Holding Company, Inc._Y-6_2022-12-31_English_227453479_1",passed,,"DS Holding Company, Inc.",2022,both,4979,1693
"DS Holding Company, Inc._Y-6_2022-12-31_English_227453479_2",passed,,"DS Holding Company, Inc.",2022,both,4979,1837
Daingerfield Holding Company_Y-6_2022-12-31_English_217132725,passed,,Daingerfield Holding Company,2022,both,8034,5230
Daingerfield Holding Company_Y-6_2022-12-31_English_217132725_2,passed,,Daingerfield Holding Company,2022,both,8027,5495
"Dale Sprague Enterprises, Inc._Y-6_2022-12-31_English_227982868_1",passed,,"DALE SPRAGUE ENTERPRISES, INC.",2022,both,6489,507
"Dale Sprague Enterprises, Inc._Y-6_2022-12-31_English_227982868_2",passed,,"DALE SPRAGUE ENTERPRISES, INC.",2022,both,6483,522
Dalhart Federal Mutual Holding Company_Y-6_2022-06-30_English_217132827,passed,,Dalhart Federal Mutual Holding Company,2022,both,59796,1395
Dalhart Federal Mutual Holding Company_Y-6_2022-06-30_English_217132827_2,passed,,Dalhart Federal Mutual Holding Company,2022,insiders,59784,1286
"Decatur Investment, Inc._Y-6_2022-12-31_English_228379136_1",passed,,"Decatur Investment, Inc.",2022,both,7224,3184
"Decatur Investment, Inc._Y-6_2022-12-31_English_228379136_2",passed,,"Decatur Investment, Inc.",2022,both,7232,3181
"Delhi Bancshares, Inc._Y-6_2022-12-31_English_217132008",passed,,"Delhi Bancshares, Inc.",2022,both,7802,7944
